,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
80,1,6837703633188704102,,0,佳菲猫 miss a冲啊！！！！,13040,29.0
81,1,6838908955632650599,,0,喜欢李斯丹妮跟含韵，丁当，宁静，,13409,7.0
82,1,6838669360881852839,跟班小弟,3,啊啊啊啊啊啊啊啊啊啊霏霏给我冲鸭！！,13000,4.0
83,1,6852976322165694242,,0,屈服在抖音的轰炸之下，来看，2050.7.24号,13330,
84,1,6837427943532209658,听姐姐的,3,必须留名啊！可以载入综艺史册的！,14849,30.0
85,1,6837342495157456763,听姐姐的,3,姐姐们我来了,14317,32.0
86,1,6837440738239847613,听姐姐的,3,这个旁白人声可以，表白这个旁白人声小哥哥,14987,26.0
87,1,6841117002617235679,气场强大,3,啊啊啊啊啊，乘风破浪的小姐姐们我来了！攒了两期还是没忍住就来了。哈哈！,14505,9.0
88,1,6849595912316225254,,0,万茜万茜我爱死你啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,14000,
89,1,6837389121322644797,听姐姐的,3,欣姐加油欣姐加油,14584,23.0
90,1,6837660825249523735,听姐姐的,3,终于等到你,15839,34.0
91,1,6837378358134550065,太后驾到,3,特意冲了会员,15857,27.0
92,1,6837407280444453738,气场强大,3,姐姐们我来啦！！！,15000,25.0
93,1,6837418687877643669,最强舞担,3,这是不是花少的背景人声,15000,10.0
94,1,6838009546529975545,,0,啊啊啊啊姐姐蓝盈莹pick她！！❤️❤️❤️冲啊！,15960,3.0
95,1,6837306735259603419,,0,来了来了姐姐们好,15607,23.0
96,1,6851041941907516352,,0,考虑很久还是来了,16356,12.0
97,1,6837429343691554944,听姐姐的,3,吴昕  金晨   宁静   张雨绮出道吧,16009,24.0
98,1,6837701867957138437,拎包妹,3,来看姐姐了！！！静姐冲！！！,16284,14.0
99,1,6842190168916500464,,0,王霏霏 孟佳missA大前辈冲冲冲！！,16626,3.0
100,1,6837649443586163052,,0,有人说不够流行就不够资格哈哈哈,16635,8.0
101,1,6840290088267585705,,0,为姐姐们加油 不一样的女团 跨界勇敢 蓝盈莹金晨 黄晓明制作人主持加油 教主暖心,16797,
102,1,6837455667546247271,气场强大,3,吴昕姐姐，加油加油💪，你一票我一票明天昕姐能出道。,17000,19.0
103,1,6837314092538604687,,0,孟佳霏霏加油,17870,80.0
104,1,6839593642139673248,,0,海陆的当时是说自己的 而且声音很小,17686,13.0
105,1,6849672289719803700,,0,我怀疑会出一部新综艺叫逆流而上的哥哥,17333,5.0
106,1,6837322222911727678,,0,来啦来啦，淋雨一直走前来打call，昕昕子冲啊,17000,8.0
107,1,6837773727055195172,,0,姐姐们冲啊！！！！！！！！！！,17000,5.0
108,1,6837605003559495476,,0,我大湖南台还是牛,18000,37.0
109,1,6837351570423394869,演技派,3,万茜冲冲冲,18000,37.0
110,1,6837812506315020955,,0,王霏霏 孟佳冲啊！！！！！,18957,24.0
111,1,6837324336035646859,,0,姐姐们最牛 冲！！！！,18778,25.0
112,1,6838861599323192529,,0,蓝盈莹 沈梦辰 吴昕 给我冲！！！,18106,9.0
113,1,6839581083655287981,,0,万茜姐姐姐姐我来了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,18419,2.0
114,1,6837306834043851504,,0,我来了！！期待万茜,19000,28.0
115,1,6837329060499693294,,0,金晨加油！,19000,27.0
116,1,6837606107366091172,,0,刚冲的会员，听说挺好看的,19604,16.0
117,1,6837306782504243795,,0,第一第一，期待姐姐们,19855,24.0
118,1,6840454168903549062,,0,啊啊啊啊啊，期待已久,19961,4.0
119,1,6837998388204927176,,0,"哇哇哇,等好久了，居然悄无声息的开始了",19000,3.0
120,1,6837353382899602477,听姐姐的,3,为所有姐姐打call,20703,28.0
121,1,6837306864108622673,,0,我来了我来了宁静姐加油张雨绮加油吴昕加油,20128,22.0
122,1,6837478125930355399,,0,好多姐姐都好喜欢,20827,18.0
123,1,6837626074669067143,,0,来了。。。来了 !!! ,20367,8.0
124,1,6838518560284946805,,0,声音真好听，感觉这节目高大上,20006,7.0
125,1,6848934538891492993,,0,本来是我不想看的，后来朋友的推荐就看了,20647,1.0
126,1,6845923272891077484,,0,"是时候告诉大家我喜欢谁了
 
 
 
 
 
 
合上吧 我就喜欢红包~",21292,1.0
127,1,6837414027838105925,,0,宁静姐姐！！！（尖叫！）,21071,47.0
128,1,6837457175079776043,听姐姐的,3,你一票，我一票，姐姐都出道,21606,22.0
129,1,6837427093128680959,气场强大,3,女王们！！！！！！！我来了！！！！！！,21161,19.0
130,1,6839527340729432154,,0,为晓明来的，他最近演的鬓边不是海棠红超棒,21924,1.0
131,1,6840711025128053926,,0,天哪陈松林就是小时候觉得那个很漂亮的女演员,21000,
132,1,6837425237702800328,太后驾到,3,每次都是为了看综艺开VIP😭,22927,27.0
133,1,6837322158487217959,,0,为静姐打call,22038,34.0
134,1,6838149953306221409,,0,第二遍我来了哈哈哈哈哈,22000,20.0
