,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
195,27,6.86069E+18,,0,人呢,32000,
196,27,6.86069E+18,,0,姐姐我来了,32000,
197,27,6.86068E+18,,0,没人啊,32000,
198,27,6.86069E+18,,0,万茜妈妈来啦,33000,10
199,27,6.86069E+18,,0,万崽加油(? ??_??)?,33061,8
200,27,6.86107E+18,,0,吴昕吴昕我i你,33745,7
201,27,6.86069E+18,浪花崽,3,佳佳子我来了,33000,7
202,27,6.86117E+18,,0,吴昕我来啦,33571,6
203,27,6.86287E+18,,0,来啊啊啊！,33120,
204,27,6.86069E+18,,0,第一，坐等更新,34002,1
205,27,6.86069E+18,,0,来了来了,34000,2
206,27,6.86069E+18,,0,激动啊,34107,1
207,27,6.86069E+18,,0,第一次这么前,34411,1
208,27,6.86148E+18,听姐姐的,3,来了,34885,
209,27,6.86078E+18,,0,好棒,34860,
210,27,6.86069E+18,,0,来了来看静静子,35023,6
211,27,6.86069E+18,,0,孟佳酒醉的蝴蝶?,35000,6
212,27,6.86069E+18,听姐姐的,3,打卡,35588,1
213,27,6.86069E+18,,0,嗨大家,35688,
214,27,6.86069E+18,,0,来了,35161,1
215,27,6.86069E+18,,0,等小雨在我心里点火！！,35000,
216,27,6.86069E+18,,0,对孟佳转粉了,36000,15
217,27,6.86099E+18,,0,来看吴昕,36015,7
218,27,6.86081E+18,,0,佳佳子回来啦,36000,7
219,27,6.86069E+18,听姐姐的,3,黄圣依姐姐我来了,36201,6
220,27,6.86069E+18,,0,期待复活赛！！！,36000,3
221,27,6.86068E+18,,0,准点候着~！！,36439,2
222,27,6.86069E+18,,0,小雨我来了,37388,10
223,27,6.86069E+18,,0,来了，来了,37860,3
224,27,6.86078E+18,,0,打卡打卡,37434,1
225,27,6.86068E+18,,0,沙发,37000,2
226,27,6.86069E+18,,0,keke来了,37897,
227,27,6.86069E+18,,0,来了,37000,
228,27,6.86069E+18,,0,今年夏天命都是姐姐们的！！！冲呀！,38000,2
229,27,6.86079E+18,实力唱将,3,00子麻麻来了,38661,1
230,27,6.86069E+18,,0,小雨啊啊啊啊啊！！！,38000,2
231,27,6.86078E+18,,0,第一！！！！,38020,1
232,27,6.86069E+18,,0,第一,38342,1
233,27,6.86069E+18,,0,来啦来啦,38933,1
234,27,6.86077E+18,浪花崽,3,来看孟佳王霏霏,39000,4
235,27,6.86073E+18,,0,所以昕昕相当于没走,39550,4
236,27,6.86072E+18,气场强大,3,大家好,39825,2
237,27,6.86069E+18,,0,来了,39407,2
238,27,6.86069E+18,,0,前排，哈哈，期待琼姐,39489,1
239,27,6.86069E+18,,0,第一吗,39130,2
240,27,6.86069E+18,,0,来看复活姐姐们~姐姐们加油！！！,40897,7
241,27,6.86068E+18,,0,没有人来吗,40000,2
242,27,6.86069E+18,,0,许心悦在看吗,40554,
243,27,6.86068E+18,,0,我来的好早,40000,1
244,27,6.86069E+18,,0,没人嘿嘿嘿,40495,
245,27,6.86068E+18,,0,第一第一!,40167,
246,27,6.86402E+18,拎包妹,3,啊！佳来了，佳来了???????????????,41629,1
247,27,6.86069E+18,听姐姐的,3,来了，来看茜姐,41247,5
248,27,6.86071E+18,气场强大,3,来了来了，第一,41334,2
249,27,6.86101E+18,,0,佳佳子加油！！！,41514,1
250,27,6.86389E+18,,0,金晨唱得好跳的好长得好为什么要走？,41973,
251,27,6.86069E+18,,0,来了,41957,1
252,27,6.86069E+18,,0,朱婧汐我来了,42442,7
253,27,6.86069E+18,,0,张姐屋顶着火！！！！,42176,6
254,27,6.86102E+18,最强舞担,3,复活的小姐姐们！加油！,42117,4
255,27,6.86069E+18,,0,佳佳在看吗～,42971,5
256,27,6.86113E+18,,0,复活赛来了。,42567,2
257,27,6.86069E+18,,0,第一！！,42138,1
258,27,6.86069E+18,,0,玫瑰少年冲啊啊啊啊啊,43000,3
259,27,6.86069E+18,,0,我来这么早的嘛？第一？,43271,1
260,27,6.86069E+18,,0,来啦,43000,2
261,27,6.86123E+18,,0,郁可唯加油,43000,
262,27,6.86069E+18,,0,阿牛牛,43026,1
263,27,6.86078E+18,,0,打卡,43000,
264,27,6.86069E+18,听姐姐的,3,给小花 小雨排面！！！,44000,7
265,27,6.86069E+18,,0,来啦,44559,2
266,27,6.86352E+18,,0,万茜加油,44302,
267,27,6.86069E+18,,0,加油,44965,2
268,27,6.86069E+18,,0,第一,44000,1
269,27,6.86255E+18,拎包妹,3,昕姐加油,44024,
270,27,6.86069E+18,,0,冲啊 茜茜子,45810,11
271,27,6.86069E+18,最强舞担,3,一个工会vv,45416,5
272,27,6.86069E+18,,0,朱婧汐！,45905,6
273,27,6.86069E+18,,0,小雨小雨,45547,5
274,27,6.86069E+18,,0,莎莎子我来了,45545,5
275,27,6.86069E+18,,0,第一呀,45152,4
276,27,6.86069E+18,,0,00妈妈来啦,46000,7
277,27,6.86069E+18,,0,第一第一,46741,3
278,27,6.86069E+18,,0,菲贼寇,46984,6
279,27,6.86069E+18,,0,第一呦,46022,2
280,27,6.86069E+18,,0,第一,46570,2
281,27,6.86069E+18,,0,我来了,46004,1
282,27,6.86069E+18,,0,艾跃第一来了来了沈梦辰给我冲,47352,18
283,27,6.86069E+18,,0,我来了静静,47242,13
284,27,6.86069E+18,,0,佳佳子,47586,8
285,27,6.86069E+18,,0,来了,47864,5
286,27,6.86079E+18,,0,公演以来姐姐自己准备的是最好看的,47000,2
287,27,6.86069E+18,,0,第一,47267,4
288,27,6.86069E+18,最强舞担,3,来看绝美金晨,48000,10
289,27,6.86069E+18,,0,没人啊,48409,6
290,27,6.86069E+18,,0,第一朵朵冲冲冲阿朵终于等到你,48000,5
291,27,6.86069E+18,,0,期待小李队长,48000,4
292,27,6.86287E+18,,0,?＼??(???)??/／?加油啊喂,48036,1
293,27,6.86069E+18,,0,第一,48978,4
294,27,6.86069E+18,,0,来看孟ga啦,49332,9
295,27,6.86069E+18,,0,李斯丹妮爱你,49712,7
296,27,6.8608E+18,,0,吴昕复活复活复活,49000,5
297,27,6.86069E+18,,0,孟佳,49041,6
298,27,6.86069E+18,,0,复活来啦,49000,3
299,27,6.86069E+18,,0,李斯,49032,2
300,27,6.86069E+18,,0,佳鸽来了,50507,6
301,27,6.86069E+18,,0,你咋样不都是拖后腿的吗,50000,5
302,27,6.86069E+18,,0,再也不能和你一起看姐姐了,50000,4
303,27,6.86089E+18,听姐姐的,3,00我来了,50000,1
304,27,6.86069E+18,,0,第一？,50432,3
305,27,6.86078E+18,,0,加油,50000,
306,27,6.86069E+18,,0,宁静最棒,51654,16
307,27,6.86085E+18,,0,屋顶着火，茜茜啊啊啊啊啊啊啊啊啊啊啊啊啊,51000,8
308,27,6.86069E+18,,0,来看万茜，加油,51882,11
309,27,6.86197E+18,,0,一首都没听过，落后了,51978,
310,27,6.86069E+18,,0,菲贼寇,51289,7
311,27,6.86175E+18,,0,来啦来啦,51136,
312,27,6.86075E+18,浪花崽,3,魔动闪霸！！！！,52000,5
313,27,6.86069E+18,,0,万茜，蓝，宋，金,52552,4
314,27,6.86069E+18,,0,承包空频,52000,3
315,27,6.86069E+18,,0,第一个嘛我,52000,2
316,27,6.86069E+18,,0,来了,52026,1
317,27,6.86069E+18,,0,来啦,52739,
318,27,6.86069E+18,,0,我第一个,53100,4
319,27,6.86069E+18,,0,第一,53000,2
320,27,6.86069E+18,,0,第一,53227,1
321,27,6.86185E+18,,0,魔动闪霸火了。对手是最好听的,53000,
322,27,6.86069E+18,,0,今天好多人啊,53488,1
323,27,6.86078E+18,,0,好看,53105,
324,27,6.86069E+18,,0,万崽加油，爱你爱你,54059,14
325,27,6.86069E+18,,0,静静子我来啦,54826,10
326,27,6.86077E+18,浪花崽,3,李斯丹妮??????,54000,2
327,27,6.86069E+18,,0,第一第一,54000,3
328,27,6.86105E+18,,0,"一场烟雨一场梦,一世红尘一阙歌，束开莉好久不见",54800,
329,27,6.86069E+18,,0,来了,54790,1
330,27,6.86069E+18,,0,魔动闪霸,55097,28
331,27,6.86069E+18,听姐姐的,3,我爱黄圣依,55477,8
332,27,6.86158E+18,,0,打卡,55000,
333,27,6.86078E+18,,0,郁可唯加油,55000,
334,27,6.86069E+18,,0,空屏唉～,55918,
335,27,6.86069E+18,,0,郑希怡，郑希怡,55263,
336,27,6.86069E+18,,0,万崽加油！！,56000,12
337,27,6.86069E+18,,0,啊啊啊啊啊我的佳鸽！！！！我来了！！！,56000,13
338,27,6.86068E+18,,0,张含韵加油,56872,18
339,27,6.86069E+18,,0,小雨，加油,56735,6
340,27,6.86069E+18,,0,佳霏猫走花路,56000,6
341,27,6.86069E+18,,0,第一,56000,2
342,27,6.86069E+18,,0,孟佳,57000,16
343,27,6.86069E+18,,0,给李斯组打call,57000,9
344,27,6.86069E+18,,0,李斯丹妮，四十岁姐姐粉来啦,57665,5
345,27,6.86079E+18,,0,魔动闪霸！是不是宝藏要火了！,57883,1
346,27,6.86069E+18,浪花崽,3,第一,57337,4
347,27,6.86069E+18,,0,哈哈哈哈第一,57000,1
348,27,6.86069E+18,,0,第一00加油,58000,9
349,27,6.86069E+18,,0,佳鸽炸起来！！！！！！,58000,3
350,27,6.86078E+18,,0,来了,58000,1
351,27,6.86068E+18,,0,第一！,58958,3
352,27,6.86069E+18,,0,终于更新了，,58030,1
353,27,6.86069E+18,,0,我来了,58000,1
354,27,6.86069E+18,,0,孟佳孟佳,59285,25
355,27,6.86069E+18,,0,李斯丹妮,59116,8
356,27,6.86069E+18,,0,诶嘿，姐姐们冲鸭！！,59000,2
357,27,6.86069E+18,,0,张雨绮冲呀,59936,5
358,27,6.86079E+18,,0,静静子可唯希怡,59000,1
359,27,6.86069E+18,,0,沙发,59000,1
360,27,6.86069E+18,,0,期待白冰的《屋顶着火》,60000,13
361,27,6.86072E+18,最强舞担,3,小雨小雨小雨 李斯丹妮 李斯丹妮,60774,2
362,27,6.86069E+18,,0,我爱孟佳?,60000,13
363,27,6.86069E+18,,0,第一   孟佳,60749,3
364,27,6.86069E+18,,0,佳佳  我来啦,60756,2
365,27,6.86069E+18,,0,金晨冲冲冲,60407,1
366,27,6.86069E+18,,0,孟佳我来了～,61634,22
367,27,6.86073E+18,,0,小雨加油！支持你哦,61923,2
368,27,6.86069E+18,,0,霏霏加油,61000,2
369,27,6.86069E+18,,0,心跳加速,61057,1
370,27,6.86069E+18,,0,第一,61000,
371,27,6.86069E+18,,0,没人吗,61000,
372,27,6.86069E+18,听姐姐的,3,花宝输了没关系，不要哭啊啊啊啊,62586,9
373,27,6.86078E+18,,0,四蛋最棒！！！！！！,62036,6
374,27,6.86069E+18,最强舞担,3,佳佳回来了呀,62000,6
375,27,6.86137E+18,,0,茜茜子,62000,
376,27,6.86069E+18,,0,孟佳加油,62000,5
377,27,6.86099E+18,,0,打卡,62805,
378,27,6.86069E+18,,0,怎么没人啊~~~,63887,3
379,27,6.86069E+18,,0,孟佳我来了,63698,53
380,27,6.86069E+18,,0,来了，来了,63000,2
381,27,6.86069E+18,,0,第一,63000,3
382,27,6.86069E+18,,0,一组加油！！！,63000,2
383,27,6.86069E+18,气场强大,3,静静子,63013,1
384,27,6.86069E+18,,0,万茜我来了,64160,33
385,27,6.86084E+18,,0,孟佳加油,64000,7
386,27,6.86069E+18,演技派,3,静静子冲！！！,64423,1
387,27,6.86069E+18,,0,看静静,64946,6
388,27,6.86162E+18,听姐姐的,3,绮绮子 冲鸭,64000,
389,27,6.86068E+18,,0,第一,64000,1
390,27,6.86069E+18,,0,来了来了，来看依依子,65809,8
391,27,6.86069E+18,,0,静静加油,65764,16
392,27,6.86069E+18,,0,太期待今天的万茜了,65000,8
393,27,6.86069E+18,,0,静静子加油！,65000,7
394,27,6.86069E+18,跟班小弟,3,好爱静静,65508,6
395,27,6.86069E+18,最强舞担,3,今天人好多,65225,
396,27,6.86084E+18,气场强大,3,王霏霏冲啊,66000,
397,27,6.86069E+18,,0,路过,66947,
398,27,6.86069E+18,,0,人呢,66000,
399,27,6.86069E+18,,0,。。第一?,66204,
400,27,6.86069E+18,,0,第一第一没人吗,66626,
401,27,6.86069E+18,,0,来了,66345,
402,27,6.86069E+18,,0,孟佳孟佳,67513,61
403,27,6.86069E+18,跟班小弟,3,孟佳grrrrrrrrr,67000,7
404,27,6.86069E+18,,0,金晨加油,67810,17
405,27,6.86078E+18,,0,喜欢喜欢复活团,67000,5
406,27,6.86192E+18,,0,佳佳子我爱你啊啊啊啊啊,67577,4
407,27,6.86069E+18,气场强大,3,孟佳孟佳,67000,5
408,27,6.86069E+18,,0,张小雨！！！！！！！,68563,10
409,27,6.86078E+18,,0,小花加油,68000,7
410,27,6.86069E+18,,0,晨雨落雁给我冲！！,68000,7
411,27,6.86069E+18,,0,啊啊啊啊啊郑希怡我来了,68036,7
412,27,6.86069E+18,,0,第一,68000,1
413,27,6.86069E+18,,0,有没有一阿 我第一个来的,68000,
414,27,6.86091E+18,,0,孟佳,69000,11
415,27,6.86069E+18,,0,加油?李四蛋,69000,6
416,27,6.8607E+18,听姐姐的,3,怎么这么多第一？……,69057,4
417,27,6.86069E+18,,0,哈哈哈哈哈哈来了,69000,4
418,27,6.86069E+18,,0,姐姐们冲鸭,69000,3
419,27,6.8608E+18,,0,好运连连,69000,
420,27,6.86078E+18,,0,加油小花,70000,5
421,27,6.86069E+18,,0,加油！,70650,3
422,27,6.86632E+18,,0,没有cindy，好伤心?,70000,
423,27,6.86069E+18,气场强大,3,人呢,70070,2
424,27,6.86069E+18,,0,宁静加油，一组姐姐加油,70896,2
425,27,6.86069E+18,,0,没人吗？,70675,
426,27,6.86069E+18,,0,佳鸽佳鸽我来了,71795,24
427,27,6.86069E+18,,0,小花 加油！,71761,19
428,27,6.86069E+18,,0,金晨我爱你,71000,14
429,27,6.86078E+18,,0,朵朵子冲啊,71272,2
430,27,6.86085E+18,气场强大,3,静静子加油,71000,
431,27,6.86069E+18,,0,第一,71440,
432,27,6.86074E+18,,0,魔动闪霸！！！！！！！,72894,8
433,27,6.86077E+18,听姐姐的,3,蓝盈莹加油冲！！,72840,3
434,27,6.86069E+18,,0,第一第一,72814,3
435,27,6.86069E+18,,0,来了,72000,1
436,27,6.86069E+18,,0,沙发,72310,
437,27,6.86069E+18,,0,哇，第一,72000,
438,27,6.86079E+18,,0,孟佳我来了,73660,30
439,27,6.86094E+18,,0,茜茜子！！！,73806,15
440,27,6.86069E+18,,0,我最爱钟意的Yumiko郑希怡姐姐，我来啦，超级爱你????,73000,8
441,27,6.86069E+18,说唱bro,3,魔动闪霸耶,73456,11
442,27,6.86118E+18,,0,我都不知道现在最喜欢谁了,73000,1
443,27,6.86069E+18,气场强大,3,姐姐们！我来啦！！,73000,3
444,27,6.86075E+18,浪花崽,3,小花姐姐净说些大实话???????,74285,31
445,27,6.86085E+18,实力唱将,3,姐姐真实了,74000,
446,27,6.86069E+18,,0,来了666,74000,1
447,27,6.86069E+18,,0,我第二？,74000,
448,27,6.86069E+18,,0,有人么,74000,
449,27,6.86069E+18,,0,第一,74665,
450,27,6.86143E+18,,0,小花心态好,75948,8
451,27,6.861E+18,,0,复活团实力回归,75000,1
452,27,6.86069E+18,,0,沒有進度條,75000,4
453,27,6.86198E+18,,0,须须加油,75397,
454,27,6.86178E+18,跟班小弟,3,加油,75339,
455,27,6.86084E+18,,0,来看姐姐们,75747,
456,27,6.86334E+18,,0,我最爱佳哥了,76465,1
457,27,6.86069E+18,,0,没人吗,76038,
458,27,6.86069E+18,,0,承包空屏,76080,
459,27,6.86069E+18,,0,没人呀,76000,
460,27,6.86069E+18,,0,沙发,76070,
461,27,6.86069E+18,,0,没人吗?,76006,
462,27,6.86088E+18,,0,孟佳冲冲冲,77000,22
