,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
30,19,6.85296E+18,听姐姐的,3,都是VIP 嚣张一点,5000,14
31,19,6.85322E+18,,0,爱宁静，爱雨绮，爱希怡，爱可唯,5000,7
32,19,6.85289E+18,,0,来了,5000,11
33,19,6.85289E+18,太后驾到,3,姐姐们我来了,5574,10
34,19,6.85936E+18,,0,静姐三公好棒呀！！四公更加亮眼了！我q音票都投给你了！,5998,
35,19,6.85342E+18,,0,姐姐们，快没新意了,5898,4
36,19,6.85292E+18,听姐姐的,3,来喽来喽，万众期待,6320,11
37,19,6.85291E+18,气场强大,3,长沙夜景真的美,6897,9
38,19,6.85303E+18,,0,来了来了,6000,5
39,19,6.85362E+18,,0,佳鸽儿～～～～～,6000,2
40,19,6.85375E+18,,0,来了来了，来看万茜了,6154,1
41,19,6.85289E+18,,0,第一,6053,6
42,19,6.85293E+18,演技派,3,静静子我来了,7445,12
43,19,6.85301E+18,听姐姐的,3,第一来了,7140,8
44,19,6.85323E+18,,0,莎莎子加油！！！,7898,6
45,19,6.85291E+18,气场强大,3,开了，来了，打卡来了,7996,7
46,19,6.85356E+18,,0,来看袁咏琳 Cindy冲冲冲！,7426,
47,19,6.85293E+18,说唱bro,3,我来了终于等到了,7747,5
48,19,6.85289E+18,气场强大,3,中午好呀各位姐妹,8110,10
49,19,6.85348E+18,,0,梦佳组这次很棒好吗,8000,4
50,19,6.85289E+18,,0,依依子冲呀,8000,7
51,19,6.85322E+18,,0,哇～长沙的湘江边真美,8000,4
52,19,6.85289E+18,气场强大,3,来了来了,8000,4
53,19,6.8529E+18,听姐姐的,3,万茜我来了我来撩你头发来咯,9000,15
54,19,6.85289E+18,最强舞担,3,来啦来啦,9037,10
55,19,6.85299E+18,,0,我来了，孟佳 四蛋 小花加油,9586,3
56,19,6.85289E+18,浪花崽,3,来了,9037,7
57,19,6.8529E+18,浪花崽,3,来了来了,9075,4
58,19,6.853E+18,浪花崽,3,姐姐们加油,9703,2
59,19,6.85292E+18,太后驾到,3,我来了啦咯啦咯啦咯啦啦啦啦啦啦啦啦,10983,21
60,19,6.85289E+18,,0,孟佳孟佳！！！！,10794,21
61,19,6.85303E+18,听姐姐的,3,静静子冲呀冲呀,10000,11
62,19,6.8534E+18,气场强大,3,才114分钟？？？,10975,2
63,19,6.85323E+18,,0,小雨小雨我来啦,10000,4
64,19,6.85523E+18,,0,我我我我我我我我来了姐姐们加油！,10039,1
65,19,6.85289E+18,浪花崽,3,万茜 万茜第一名啊！！！,11891,15
66,19,6.85289E+18,,0,孟佳冲冲冲,11689,20
67,19,6.8529E+18,最强舞担,3,我舍不得佳佳子走555,11000,13
68,19,6.85289E+18,听姐姐的,3,确认过眼神都是有VIP的人?,11128,11
69,19,6.85334E+18,,0,太惊艳了！绝对是过目不忘的那种,11768,
70,19,6.85296E+18,拎包妹,3,姐姐们 来了,11457,4
71,19,6.8529E+18,拎包妹,3,我来啦！！！,12006,8
72,19,6.853E+18,,0,昕昕子我来了,12439,7
73,19,6.85291E+18,气场强大,3,为了我的茜茜子，坤坤子，萌萌子，我来了啊,12722,5
74,19,6.85289E+18,听姐姐的,3,来看我大喜???,12638,7
75,19,6.85362E+18,,0,有背景就是不一样,12326,2
76,19,6.85394E+18,,0,不管结果怎样，孟佳团就是我二刷的理由,12055,
77,19,6.85291E+18,气场强大,3,宁静宁静！！！,13189,14
78,19,6.85289E+18,,0,广东揭阳第一,13000,15
79,19,6.85304E+18,,0,金晨我来啦,13000,10
80,19,6.85328E+18,,0,披荆斩棘的哥哥提名王岳伦，这个憨憨在一堆人精里肯定好玩！,13984,
81,19,6.8529E+18,气场强大,3,万茜啊啊啊啊,13000,7
82,19,6.85289E+18,浪花崽,3,为姐姐们打call！！！！！,13094,5
83,19,6.85321E+18,,0,孟佳意难平啊,14000,17
84,19,6.85289E+18,,0,孟佳冲鸭,14046,12
85,19,6.85413E+18,,0,路人缘对一个团来说确实是最重要的,14120,1
86,19,6.85289E+18,说唱bro,3,来了来了，,14068,8
87,19,6.85289E+18,,0,提前了一分钟,14000,3
88,19,6.85368E+18,,0,噜啦噜啦嘞啦啦啦,14079,
89,19,6.85292E+18,浪花崽,3,突然就更新了,15066,9
90,19,6.85296E+18,听姐姐的,3,别说话让我专心看,15000,4
91,19,6.85289E+18,,0,打卡打卡,15132,6
92,19,6.85336E+18,,0,"宁静，无限可能！q音姐最slay榜c位出道吧！！ 
",15096,2
93,19,6.85289E+18,,0,小花我来了！！！！！！！！！！！,15891,3
94,19,6.85355E+18,,0,黄龄我来看你啦！！！,15000,
95,19,6.85289E+18,说唱bro,3,李四蛋我爱你,16053,11
96,19,6.85297E+18,太后驾到,3,琦琦子加油,16000,4
97,19,6.85301E+18,听姐姐的,3,姐姐们加油?,16000,3
98,19,6.85329E+18,,0,上一期金晨的部分太少了，我都没看够,16287,2
99,19,6.85289E+18,,0,我来啦!!1!,16807,3
100,19,6.85289E+18,最强舞担,3,我看谁是第一??,16000,2
101,19,6.85306E+18,,0,张含韵，我爱你！,17663,6
102,19,6.85326E+18,,0,孟佳来虐我吧！,17000,3
103,19,6.85289E+18,跟班小弟,3,来了来了,17329,4
104,19,6.85494E+18,,0,好看吗？跳着看的 ?,17998,
105,19,6.8537E+18,,0,看佳佳，坐在那，蜷缩着，天哪，简直不忍心!,17654,
106,19,6.85296E+18,说唱bro,3,都是VIP,17000,3
107,19,6.85292E+18,听姐姐的,3,昕昕子加油！,18459,8
108,19,6.85296E+18,浪花崽,3,金晨,18000,5
109,19,6.85289E+18,气场强大,3,好早,18000,5
110,19,6.85321E+18,,0,加油！姐姐们,18310,2
111,19,6.85339E+18,,0,没会员，今天才看！,18771,
112,19,6.85289E+18,,0,第一吗,18707,3
113,19,6.85289E+18,,0,李斯最帅！,19000,8
114,19,6.8529E+18,听姐姐的,3,大家真早呀,19000,7
115,19,6.8529E+18,听姐姐的,3,打卡来了、等的好煎熬,19000,6
116,19,6.85334E+18,,0,为了王霏霏而来！霏霏哭的我心都碎了……,19000,2
117,19,6.85362E+18,,0,每期都是静姐支撑我看下去的，身边朋友都是,19000,
118,19,6.85289E+18,,0,打卡，第一,19133,6
119,19,6.85289E+18,浪花崽,3,万茜 我来了~,20138,12
120,19,6.85289E+18,,0,万——茜——（破音）,20070,11
121,19,6.85302E+18,,0,金晨、金晨我来了！,20000,4
122,19,6.85289E+18,跟班小弟,3,万茜,20000,7
123,19,6.85326E+18,,0,"团宠李四蛋！继续slay不要停！！！q音打投搞起来啊姐妹萌 
",20721,
124,19,6.85291E+18,浪花崽,3,来了来了～,20000,4
125,19,6.85289E+18,,0,四蛋?我来啦,21050,10
126,19,6.85289E+18,听姐姐的,3,姐姐加油,21000,8
127,19,6.8529E+18,听姐姐的,3,哈哈哈哈期待期待期待,21529,7
128,19,6.85299E+18,,0,姐姐们加油(? ??_??)?,21598,3
129,19,6.85852E+18,,0,"人间彩虹绮绮子，这hook太绝了，q音给你打投！！！！
",21706,
130,19,6.85289E+18,,0,我来了，我来了，小李加油，冲冲冲冲啊,21160,3
131,19,6.85289E+18,听姐姐的,3,第一,22189,5
132,19,6.85355E+18,,0,绝美晨晨子我来啦,22526,2
133,19,6.85291E+18,浪花崽,3,来了,22061,3
134,19,6.85426E+18,,0,这场公演静姐用尽了全力,22993,
135,19,6.85328E+18,,0,孟佳冲冲冲,22000,1
136,19,6.85289E+18,气场强大,3,第一,22000,2
137,19,6.85289E+18,,0,李四蛋加油！,23481,8
138,19,6.85289E+18,听姐姐的,3,第三,23270,3
139,19,6.85324E+18,,0,梦佳淘汰了？,23000,1
140,19,6.85289E+18,听姐姐的,3,来了,23000,3
141,19,6.85306E+18,浪花崽,3,来了来了，我来了,23659,1
142,19,6.85344E+18,,0,霞姐的rap惊艳到我啊，这周让你回q音榜首,23441,
143,19,6.85289E+18,,0,宁静冲鸭,24193,7
144,19,6.8529E+18,听姐姐的,3,吴小昕我来了,24000,4
145,19,6.85289E+18,浪花崽,3,来了来了！！！！,24491,3
146,19,6.85334E+18,,0,李斯丹妮！！！！,24627,1
147,19,6.85319E+18,,0,?(?^o^?)? 蒙的全对,24498,
148,19,6.85289E+18,,0,第一,24979,3
149,19,6.85398E+18,,0,孟佳实力在那，加油！,25727,7
150,19,6.85289E+18,听姐姐的,3,来了来了,25193,5
151,19,6.85302E+18,,0,张含韵好棒！,25968,2
152,19,6.85306E+18,浪花崽,3,挺好看的！！！！！！！！,25824,
153,19,6.85289E+18,,0,洛阳第一,25935,5
154,19,6.85291E+18,,0,這個好看嘛，只看了第一期就覺得不適合我,25000,
155,19,6.85369E+18,,0,的确是那样的歌才能赢,26949,23
156,19,6.8529E+18,气场强大,3,万茜终于等到你,26000,9
157,19,6.85296E+18,最强舞担,3,前来支持李斯丹妮,26000,4
158,19,6.85289E+18,,0,希希子我来啦,26467,6
159,19,6.85326E+18,,0,"wuli丽坤真的进步好多！！舞台惊艳到我！q音打投我来了 
",26819,1
160,19,6.8529E+18,听姐姐的,3,来来啦！含韵宝贝,26000,3
161,19,6.85307E+18,浪花崽,3,孟佳实惨,27230,11
162,19,6.85337E+18,,0,成团最佳人选孟佳,27000,6
163,19,6.85301E+18,,0,含韵我来了,27678,7
164,19,6.85374E+18,,0,姐姐们冲啊~,27397,1
165,19,6.85713E+18,,0,无限可能张小雨，期待这周的新歌，我去q音给你打投！！,27913,
166,19,6.85291E+18,听姐姐的,3,来啦来啦,27482,5
167,19,6.85302E+18,浪花崽,3,难道不是吗？有实力可是人气不高的就想办法要别人淘汰,28663,21
168,19,6.85314E+18,,0,姐姐们加油,28000,4
169,19,6.85289E+18,,0,袁咏琳加油我爱你,28723,4
170,19,6.85324E+18,,0,姐姐们PK就是能力（？）和实力（？）,28143,2
171,19,6.85666E+18,,0,张含韵加油哦,28655,
172,19,6.85289E+18,,0,静静子冲啊,28647,4
173,19,6.85289E+18,,0,李斯丹妮加油,29694,8
174,19,6.85289E+18,,0,第一！！！,29266,4
175,19,6.85321E+18,,0,人美路子野，社会我静姐,29037,3
176,19,6.85289E+18,,0,来了来了,29507,
177,19,6.85958E+18,,0,好看的啊,29088,
178,19,6.85641E+18,,0,哈哈,29523,
179,19,6.85307E+18,,0,孟佳很棒，最棒,30784,12
180,19,6.85289E+18,浪花崽,3,万茜茜冲冲冲,30000,5
181,19,6.85298E+18,跟班小弟,3,我来了,30349,3
182,19,6.85514E+18,,0,加油姐姐们???,30315,
183,19,6.85289E+18,,0,11：59～我第一～,30595,3
184,19,6.85365E+18,,0,无限可能张小雨，期待这周的新歌，我去q音给你打投！！！！,30286,
185,19,6.85289E+18,,0,本来就是那样的歌曲容易赢,31705,114
186,19,6.85364E+18,,0,越来越喜欢含韵宝宝了,31000,3
187,19,6.85289E+18,,0,晨晨子加油,31099,14
188,19,6.85564E+18,,0,小花我来了ヾ(????)?~,31969,1
189,19,6.86347E+18,,0,wuli丽坤真的进步好多！！舞台惊艳到我！q音打投我来了,31354,
190,19,6.85299E+18,,0,爱你们，么么哒?,31173,2
191,19,6.85289E+18,,0,剪头舞门，来了来了,32530,5
192,19,6.8529E+18,最强舞担,3,加油?,32000,3
193,19,6.85289E+18,,0,第一第一，昕昕加油,32691,3
194,19,6.85442E+18,,0,最喜欢孟佳 360度的喜欢 哈哈哈哈哈哈,32000,1
195,19,6.8529E+18,拎包妹,3,让我看看你们支持谁,32197,2
196,19,6.85512E+18,,0,来了来了,32988,
197,19,6.85341E+18,,0,事实就是那样的歌曲才能赢,33068,39
198,19,6.85326E+18,,0,为啥这个节目会有这种歌。。,33168,3
199,19,6.85289E+18,,0,茜茜子,33170,5
200,19,6.85529E+18,,0,姐姐们加油,33000,
201,19,6.85371E+18,,0,嘿嘿嘿李斯丹妮这期又有黑图吗,33739,
202,19,6.85289E+18,,0,宁静！,33246,3
203,19,6.85295E+18,气场强大,3,本来就是啊，炸一点的就吃香,34983,17
204,19,6.85289E+18,,0,"来了来了,万茜,孟佳,冲啊.",34483,9
205,19,6.85321E+18,,0,孟佳坚强的让人心疼,34000,5
206,19,6.85516E+18,,0,"二公舞台昕昕子奥力给！三公继续冲！你的rap我q音循环999+了!!! 
",34044,1
207,19,6.85289E+18,,0,大喜，被你圈粉了,34816,5
208,19,6.85361E+18,,0,你不考虑咯哦拒绝了咯啦啦啦,34000,1
209,19,6.85307E+18,,0,但确实是那种歌曲才能赢啊,35000,24
210,19,6.85293E+18,气场强大,3,事实就是，那样的歌曲能赢,35000,16
211,19,6.85289E+18,听姐姐的,3,张含韵。我们给你扎起。怕个?,35969,6
212,19,6.85336E+18,,0,"上周的霞姐rap惊艳到我啊啊啊！！！这周一定让你回q音榜首！！！ 
",35024,
213,19,6.85289E+18,,0,蓝盈盈更棒,35200,9
214,19,6.85322E+18,浪花崽,3,本来就是快歌才能赢啊,35021,5
215,19,6.85335E+18,,0,不是心态是事实,36000,32
216,19,6.85316E+18,,0,事实就是这样的歌赢不了啊,36000,21
217,19,6.85488E+18,,0,我莎姐最棒！！！我莎姐最棒！！！,36535,
218,19,6.85291E+18,听姐姐的,3,静静子,36860,8
219,19,6.85326E+18,,0,支持孟佳,36310,4
220,19,6.85379E+18,,0,孟佳意难平,36107,3
221,19,6.85293E+18,气场强大,3,绮绮子  静静子  打卡打卡,37807,7
222,19,6.85302E+18,,0,李斯丹妮冲啊啊啊啊啊啊,37969,6
223,19,6.85362E+18,,0,投的是啥呀！疯啦,37059,1
224,19,6.85289E+18,,0,大喜大喜,37912,4
225,19,6.8532E+18,,0,绮绮子加油！,37000,1
226,19,6.86528E+18,,0,这也太搞笑了吧,37000,
227,19,6.85364E+18,,0,事实证明那样歌曲才能赢！,38617,21
228,19,6.85322E+18,气场强大,3,加油孟佳,38118,4
229,19,6.85296E+18,说唱bro,3,来看看这个歌是不是能赢,38000,5
230,19,6.85528E+18,,0,姐姐们都是最棒的！,38165,
231,19,6.8529E+18,太后驾到,3,看了婆婆妈妈过来的,38918,5
232,19,6.85338E+18,,0,有缘千里来相会，无缘对面不相逢！,38541,
233,19,6.85289E+18,,0,吓得不轻哈哈哈哈哈哈别诽谤我静静子,39863,59
234,19,6.85289E+18,,0,加菲加油！！,39954,9
235,19,6.85555E+18,,0,无限可能张小雨，期待这周的新歌，我去q音给你打投！！！！ ,39941,1
236,19,6.8529E+18,听姐姐的,3,哇哦，更新了,39000,5
237,19,6.85324E+18,,0,厉害厉害厉害??,39000,4
238,19,6.85289E+18,,0,本来第一，结果因为破手机不知道成第几了。,39435,1
239,19,6.85302E+18,,0,原来是导师哭得伤心,40413,21
240,19,6.85289E+18,,0,听说李斯今天很帅,40038,21
241,19,6.85402E+18,,0,事实证明那样的歌曲才能赢，所以还是要选不一样的歌来比赛吗,40000,1
242,19,6.85289E+18,,0,万茜  万茜,40988,15
243,19,6.85289E+18,,0,俺来了，激动,40000,4
244,19,6.85321E+18,,0,哈哈哈哈JJ啊哈哈哈南安,40050,
245,19,6.8534E+18,,0,你说的对 那样的歌确实会赢,41000,8
246,19,6.8529E+18,气场强大,3,黃0,41683,8
247,19,6.86192E+18,,0,蓝 加油，努力争取没有错，出镜率不高，为什么说她利己,41710,
248,19,6.85371E+18,,0,李斯丹妮！给爷出道！,41408,1
249,19,6.85289E+18,,0,无敌,41337,3
250,19,6.85713E+18,,0,上周的霞姐rap惊艳到我啊啊啊！！！这周一定让你回q音榜首！！！ ,41867,
251,19,6.85289E+18,,0,哈哈哈哈哈吓得不轻,42817,112
252,19,6.85289E+18,,0,这里真的 再看一遍还是笑晕倒,42000,35
253,19,6.85348E+18,,0,最后孟佳还是淘汰了，,42393,7
254,19,6.85296E+18,说唱bro,3,看这一幕还是想笑,42000,11
255,19,6.85669E+18,,0,哈哈哈哈哈哈又想起来了,42147,2
256,19,6.85336E+18,,0,"无限可能张小雨，期待这周的新歌，我去q音给你打投！！！！ 
",42588,1
257,19,6.85328E+18,,0,可是本来就是快歌占便宜啊,43118,20
258,19,6.85289E+18,,0,我笑了,43594,62
259,19,6.85291E+18,太后驾到,3,精彩的来了,43000,3
260,19,6.8536E+18,,0,来了来了,43446,1
261,19,6.85289E+18,,0,哈哈?,43780,4
262,19,6.85344E+18,,0,宁静，无限可能，q音最slay姐c位出道吧,43216,1
263,19,6.85289E+18,,0,雨琦雨琦我爱你,44058,5
264,19,6.85294E+18,说唱bro,3,李斯丹妮加油冲冲冲！,44523,2
265,19,6.85323E+18,,0,姐姐们好(?ω?)hiahiahia,44041,1
266,19,6.85898E+18,,0,孟佳这种公头肯定分数不高，如果有男的来头公正点,44217,
267,19,6.85289E+18,,0,人不少啊,44000,3
268,19,6.85362E+18,,0,kenn哈哈哈哈,44113,
269,19,6.85303E+18,,0,没错啊就是那样的歌赢了啊,45614,42
270,19,6.85289E+18,,0,Kenn 哥名场面,45000,89
271,19,6.85377E+18,,0,加油孟佳，我支持你！！,45174,1
272,19,6.85289E+18,,0,郁可唯给我冲,45933,13
273,19,6.85294E+18,跟班小弟,3,霏霏抱抱,45000,5
274,19,6.85367E+18,听姐姐的,3,在线表白琦琦子???,45000,1
275,19,6.85289E+18,,0,期待依依子~,46049,4
276,19,6.85364E+18,,0,哭哭啼啼的，好好玩吗？,46000,3
277,19,6.8564E+18,,0,我爱孟佳我爱大喜！我爱这队cp~~~~！！,46193,2
278,19,6.86347E+18,,0,宁静，无限可能！q音姐最slay榜c位出道吧！！,46470,
279,19,6.85289E+18,,0,越来越短,46000,3
280,19,6.85566E+18,,0,加油(? ??_??)?,46744,
281,19,6.853E+18,,0,谁能想到哭的伤心的是导师呢,47927,40
282,19,6.85319E+18,,0,我只能以哭谢罪了,47191,12
283,19,6.85415E+18,,0,你们节目规则本来就这样啊,47838,7
284,19,6.85289E+18,,0,茜茜子哭了,47955,8
285,19,6.85515E+18,,0,怎么都哭了呢？,47819,1
286,19,6.85365E+18,,0,wuli丽坤真的进步好多！！舞台惊艳到我！q音打投我来了 ,47463,
287,19,6.85289E+18,,0,安徽泗县第二,48632,6
288,19,6.85326E+18,,0,为宁静张雨绮而来,48000,3
289,19,6.85303E+18,实力唱将,3,都很喜欢，每一个人都是优秀的人,48695,2
290,19,6.85343E+18,,0,冲会员只为芒果综艺～,48000,1
291,19,6.85792E+18,,0,静静Queen继续slay！q音姐最slay榜c位出道吧！！,48932,
292,19,6.85289E+18,,0,有人吗,48000,2
293,19,6.85289E+18,,0,哈哈哈哈哈哈哈哈再笑一次,49198,22
294,19,6.85289E+18,,0,万茜加油,49818,19
295,19,6.85289E+18,,0,我爱黄龄!,49000,15
296,19,6.85299E+18,,0,李四蛋哈哈哈,49000,7
297,19,6.85378E+18,,0,完了看一次笑一次,49269,3
298,19,6.85597E+18,,0,事实就是现场的所谓的评审就只喜欢那样的歌曲啊,49000,
299,19,6.85334E+18,,0,黄龄加油！,50592,5
300,19,6.85407E+18,,0,真的强行捧万茜,50000,4
301,19,6.85289E+18,,0,期待小雨,50993,5
302,19,6.853E+18,,0,淘汰张萌吧,50000,4
303,19,6.85289E+18,,0,郑希怡加油加油,50000,4
304,19,6.85289E+18,,0,期待唯唯子,50000,3
305,19,6.85289E+18,,0,李斯丹妮,51324,24
306,19,6.85289E+18,,0,张含韵小姐姐爱你,51000,4
307,19,6.85289E+18,,0,孟佳别哭,51789,12
308,19,6.85331E+18,,0,不都是那种歌赢了,51060,
309,19,6.85289E+18,,0,你们这群小笨蛋,51278,2
310,19,6.85318E+18,,0,姐姐们加油，你们都是最棒的,51000,
311,19,6.85373E+18,,0,台下观众有问题吧,52242,12
312,19,6.85507E+18,,0,王霏霏和孟佳都很棒,52000,4
313,19,6.85299E+18,,0,男人都会哭的么??,52943,7
314,19,6.85344E+18,,0,女团门面金晨，为仙女姐姐q音打榜冲,52721,1
315,19,6.85455E+18,,0,好看的 有能力的永远倒数第一,52624,
316,19,6.85289E+18,,0,来咯，为静静,52262,3
317,19,6.853E+18,,0,专门为了看姐姐开通会员,53642,12
318,19,6.85289E+18,,0,王丽坤最棒,53879,22
319,19,6.85323E+18,,0,被孟佳小姐姐的声音圈粉,53000,3
320,19,6.85289E+18,,0,会员的孤独,53000,4
321,19,6.85289E+18,,0,咋没动静呢，大家出来呀,53000,1
322,19,6.85311E+18,,0,小雨呢，小雨呢,53000,
323,19,6.85299E+18,,0,等孟佳复活赛荣耀归来,54989,56
324,19,6.85289E+18,,0,李斯丹妮,54004,20
325,19,6.85289E+18,,0,黄0给我成团！！！,54000,19
326,19,6.85359E+18,,0,但是慢歌出彩，有话题度，可惜在前期声乐实力派基本都被投走了,54000,1
327,19,6.85289E+18,,0,静姐加油，我最棒，哈哈哈哈哈,54430,5
328,19,6.86347E+18,,0,上周的霞姐rap惊艳到我啊啊啊！！！这周一定让你回q音榜首！！！,54659,
329,19,6.85289E+18,,0,孟佳孟佳我来了,55934,29
330,19,6.8545E+18,,0,有本事让慢歌赢一次,55084,20
331,19,6.85289E+18,,0,茜茜，冲！,55000,23
332,19,6.85398E+18,,0,金晨我来也！,55000,1
333,19,6.85538E+18,,0,哈哈哈有意思,55000,
334,19,6.85359E+18,,0,琳琳子冲呀！,55000,
335,19,6.85336E+18,,0,含韵宝贝来了,56527,13
336,19,6.85323E+18,,0,看第二遍了，来看孟佳,56860,9
337,19,6.85289E+18,,0,淘汰伊,56866,47
338,19,6.85363E+18,,0,安全团不会离开,56845,5
339,19,6.85933E+18,,0,孟佳孟佳爱你??,56205,
340,19,6.85289E+18,,0,庞胖球球在看嘛！,56000,4
341,19,6.85324E+18,,0,喜欢万茜，金晨，小雨,57780,8
342,19,6.85289E+18,,0,静静子,57763,10
343,19,6.85365E+18,,0,团宠李四蛋！继续slay不要停！！！q音打投搞起来啊姐妹萌,57138,1
344,19,6.85338E+18,,0,笑死我了kenn,57000,3
345,19,6.85289E+18,,0,请问看得到我吗,57104,5
346,19,6.85596E+18,,0,我又来了霏霏，无数遍了,57000,
347,19,6.85289E+18,,0,李斯加油啊,58902,17
348,19,6.85324E+18,,0,郑希怡冲冲冲,58129,6
349,19,6.85289E+18,,0,海王,58849,15
350,19,6.85936E+18,,0,"冰冰是什么神仙颜值，姐最slay榜投票安排起！
",58003,2
351,19,6.85298E+18,,0,郑希怡我们爱你！,58000,6
352,19,6.85339E+18,,0,何书记   我今天不想学习不想学习不想学习,58206,
353,19,6.85289E+18,,0,我爱郑希怡,59626,20
354,19,6.85289E+18,,0,三公来了万茜pick!,59737,13
355,19,6.85289E+18,,0,万茜,59948,19
356,19,6.853E+18,,0,茜茜子，给我冲,59381,9
357,19,6.85321E+18,,0,淡定淡定淡定的走下去,59000,1
358,19,6.86512E+18,,0,怕静姐生气吧哈哈哈哈,59106,
359,19,6.8529E+18,浪花崽,3,哈哈哈这个导演的声音笑死我,60000,57
360,19,6.85334E+18,,0,这个导演的声音是邵明明吗？哈哈哈哈哈哈哈哈,60992,25
361,19,6.85289E+18,,0,金晨金晨！来了来了！,60000,4
362,19,6.85529E+18,,0,好好说话,60908,2
363,19,6.85321E+18,,0,来给小雨加油,60000,
364,19,6.85289E+18,,0,茜茜子加油,60000,1
365,19,6.85344E+18,,0,团宠李四蛋继续slay不要停，去q音给你打投,61342,5
366,19,6.85289E+18,,0,坤坤要要走了这期,61251,3
367,19,6.85404E+18,,0,姐姐们，你们都把男人整哭了，可长点心吧,61989,1
368,19,6.85289E+18,跟班小弟,3,郁可唯！,61475,2
369,19,6.8536E+18,,0,赵兆音乐等姐姐们成团后再谈现在就是要赢,61597,1
370,19,6.86122E+18,,0,吓得不轻哈哈哈哈哈哈,61000,
371,19,6.85371E+18,,0,四蛋感觉有时候好霸气，站那就是焦点,62831,9
372,19,6.85289E+18,,0,忘不了把导师急哭,62952,12
373,19,6.8542E+18,,0,想看金晨小姐姐啊,62750,5
374,19,6.8532E+18,,0,支持万茜，吴昕，金晨,62032,5
375,19,6.86568E+18,,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈吓得不轻,62705,
376,19,6.85301E+18,,0,为看了姐姐开会员,62000,3
377,19,6.85289E+18,,0,孟佳，加油(? ??_??)?,63502,12
378,19,6.85289E+18,,0,郑希怡冲啊,63673,5
379,19,6.86347E+18,,0,wuli丽坤真的进步好多！！舞台惊艳到我！q音打投我来了,63057,
380,19,6.85299E+18,,0,都是会员霸气一点,63000,3
381,19,6.85289E+18,,0,这期好短啊,63000,4
382,19,6.85437E+18,,0,张含韵小仙女加油,63000,
383,19,6.85371E+18,,0,哇这个导演说话跟黄龄也太像了吧哈哈哈,64066,16
384,19,6.85296E+18,最强舞担,3,pick燃炸的李斯丹妮,64000,3
385,19,6.85289E+18,,0,李斯丹妮,64000,13
386,19,6.85289E+18,气场强大,3,财财子驾到,64084,3
387,19,6.85306E+18,,0,打卡打卡成为和姐姐一样自信美丽的女人,64000,1
388,19,6.85289E+18,,0,来啦来啦，超期待！,64014,2
389,19,6.85289E+18,,0,这小奶音,65099,75
390,19,6.85289E+18,,0,我爱你李斯丹妮,65000,20
391,19,6.85322E+18,,0,做最好的自己,65000,2
392,19,6.85289E+18,,0,万茜加油,65000,25
393,19,6.85415E+18,,0,支持昕姐啊,65000,1
394,19,6.85549E+18,,0,依依子加油,65495,
395,19,6.853E+18,,0,哈哈哈这个导演又来了,66951,62
396,19,6.85289E+18,,0,万茜，加油,66380,17
397,19,6.85289E+18,,0,吴昕冲呀,66908,10
398,19,6.8529E+18,气场强大,3,金晨！加油啊?,66000,4
399,19,6.85325E+18,,0,李斯丹尼冲冲冲！,66000,3
400,19,6.85364E+18,,0,要快就都快，要慢就都慢，纯粹就是为了淘汰人设置的歌曲,66000,1
401,19,6.85346E+18,,0,孟佳组表演的非常棒！每个人都出彩。,67966,1
