,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
55,25,6.8592E+18,,0,盈莹来啦,9890,23
56,25,6.8592E+18,,0,金晨我来了,9000,11
57,25,6.8592E+18,,0,金大喜我来啦,9000,8
58,25,6.85992E+18,拎包妹,3,好快乐v2了,9000,
59,25,6.8592E+18,,0,第一 小花,9336,8
60,25,6.8592E+18,,0,四蛋我来了,10328,24
61,25,6.8592E+18,,0,小李队长加油,10000,17
62,25,6.8592E+18,,0,李斯丹妮我来了,10858,15
63,25,6.8592E+18,,0,万金龄琳丹！！！,10546,11
64,25,6.8592E+18,,0,四蛋冲,10000,16
65,25,6.85922E+18,听姐姐的,3,来等复活的姐姐,10931,2
66,25,6.8592E+18,,0,茜茜我来了,11550,16
67,25,6.8592E+18,,0,郁可唯,11000,11
68,25,6.8592E+18,,0,希怡我来了,11244,7
69,25,6.8592E+18,,0,静静子冲鸭,11089,6
70,25,6.85968E+18,,0,宁静   我来了,11084,1
71,25,6.8592E+18,,0,来看静静了多吃点饭吧可别再瘦了,11000,3
72,25,6.8592E+18,,0,万茜我来了,12987,27
73,25,6.85921E+18,气场强大,3,给霞霞子静静子打call,12281,5
74,25,6.8592E+18,,0,张雨绮！,12000,14
75,25,6.8592E+18,,0,面粉面粉,12000,7
76,25,6.85936E+18,拎包妹,3,人间绝色琦琦子,12000,3
77,25,6.8592E+18,,0,茜姐我来了,12154,4
78,25,6.8592E+18,,0,来了！孟佳给我冲！！,13100,15
79,25,6.8593E+18,,0,含韵冲鸭,13033,5
80,25,6.8592E+18,,0,姐姐们我来了,13000,2
81,25,6.8592E+18,,0,来看冰冰,13329,5
82,25,6.85965E+18,,0,看昕昕来了,13863,1
83,25,6.85952E+18,,0,来了来了来看李斯丹妮！,13252,1
84,25,6.8592E+18,,0,李斯丹妮啊啊啊啊(破音,14013,14
85,25,6.8592E+18,,0,金晨我来了,14089,21
86,25,6.86013E+18,太后驾到,3,王霏霏霏霏霏飞不粗发发的世界,14000,2
87,25,6.8592E+18,,0,王霏霏,14215,13
88,25,6.8592E+18,,0,静姐我来了！！！,14011,9
89,25,6.8593E+18,,0,来看jia,14920,
90,25,6.8592E+18,,0,万茜我来了,15281,28
91,25,6.8592E+18,,0,王霏霏我来了,15029,20
92,25,6.8592E+18,,0,万茜加油，永远支持你,15000,13
93,25,6.8592E+18,,0,孟佳来了没,15401,13
94,25,6.85921E+18,最强舞担,3,金大喜 小姨来啦,15291,3
95,25,6.85921E+18,气场强大,3,小花冲冲冲！！！,15248,
96,25,6.85921E+18,气场强大,3,万茜，万茜，前路漫漫，我们陪你乘风破浪！！！加油。,16515,10
97,25,6.8592E+18,,0,茜茜我来了,16050,6
98,25,6.8592E+18,,0,静姐我来啦,16000,2
99,25,6.86247E+18,最强舞担,3,佳佳爱你喔,16369,
100,25,6.8592E+18,,0,郑希怡,16000,4
101,25,6.85923E+18,最强舞担,3,来了宝贝,16686,
102,25,6.8592E+18,,0,李斯丹妮！！,17731,29
103,25,6.8592E+18,,0,孟佳我爱你,17906,35
104,25,6.8592E+18,,0,大明星张雨绮冲呀,17000,27
105,25,6.8592E+18,,0,李斯丹妮我来啦！！！！！！,17993,2
106,25,6.8592E+18,,0,期待郑希怡,17000,18
107,25,6.8592E+18,,0,准时,17964,
108,25,6.8592E+18,,0,李斯丹妮帅,18299,19
109,25,6.8592E+18,,0,李斯我来啦哈哈,18782,12
110,25,6.85933E+18,,0,茜茜子我来了,18949,4
111,25,6.8592E+18,,0,万茜冲呀,18973,11
112,25,6.8592E+18,,0,李斯丹妮！！！我来了！,18000,1
113,25,6.8592E+18,,0,宁静来了来了我,18000,2
114,25,6.85965E+18,,0,来看张雨绮,19946,5
115,25,6.8592E+18,,0,静静子我来了,19268,6
116,25,6.85955E+18,,0,王霏霏,19000,3
117,25,6.8592E+18,,0,四蛋！！！！！,19053,3
118,25,6.8592E+18,,0,李斯丹妮我来了,19000,3
119,25,6.86152E+18,,0,来了,19148,
120,25,6.8592E+18,,0,孟佳 我来了,20050,18
121,25,6.8592E+18,,0,李斯丹妮我来啦,20056,10
122,25,6.8592E+18,,0,静静子，，我来啦,20153,4
123,25,6.8592E+18,,0,来看四蛋,20000,7
124,25,6.8592E+18,,0,来啦,20334,1
125,25,6.85933E+18,,0,万茜李斯,20016,
126,25,6.8592E+18,,0,孟佳孟佳,21899,29
127,25,6.8592E+18,,0,李斯?妮！！,21000,17
128,25,6.8592E+18,,0,万茜,21385,20
129,25,6.86049E+18,听姐姐的,3,丽丽子，在哪里,21350,
130,25,6.8592E+18,最强舞担,3,霏霏我们来了,21908,4
131,25,6.8592E+18,,0,静静崽崽！麻麻来看你了！,21727,
132,25,6.8592E+18,,0,李斯丹妮,22444,15
133,25,6.8592E+18,,0,茜茜我来了,22013,10
134,25,6.8592E+18,,0,丹妮姐,22732,5
135,25,6.85952E+18,,0,金晨真好看，路人来了,22000,2
136,25,6.8592E+18,,0,静静子我爱你,22944,4
137,25,6.8592E+18,,0,朱婧汐朱婧汐朱婧汐！,22000,2
138,25,6.8592E+18,,0,万茜万茜,23868,35
139,25,6.85933E+18,,0,张雨绮加油张雨绮最棒,23961,5
140,25,6.86656E+18,,0,静静子 我来了了了了了了！,23000,
141,25,6.8592E+18,,0,含韵含韵,23051,16
142,25,6.8592E+18,,0,李斯我来了,23000,7
143,25,6.86328E+18,,0,静姐你是最棒的,23000,
144,25,6.8592E+18,,0,孟佳孟佳你最棒,24735,26
145,25,6.8592E+18,,0,小雨我来了！！！！,24310,5
146,25,6.8592E+18,,0,黄龄黄龄,24070,17
147,25,6.8592E+18,太后驾到,3,姐好看绮绮子,24146,3
148,25,6.8592E+18,,0,这期姐姐们有回来吗？？,24338,1
149,25,6.8592E+18,,0,李四蛋艾来克you,24361,3
150,25,6.8592E+18,,0,昕昕我来啦,25332,6
151,25,6.8592E+18,,0,期待李斯丹妮！,25000,4
152,25,6.8592E+18,,0,来啦来啦 李斯丹妮,25000,4
153,25,6.85939E+18,,0,卡斯,25572,1
154,25,6.85962E+18,,0,憨憨的帅气四蛋！,25424,
155,25,6.8592E+18,,0,我来啦,25129,1
156,25,6.8592E+18,,0,李四蛋我来了,26289,23
157,25,6.8592E+18,,0,爱宁静姐…………,26637,9
158,25,6.8592E+18,,0,黄龄子我来了,26000,10
159,25,6.8592E+18,,0,绝美大波浪张雨绮,26363,9
160,25,6.85961E+18,,0,抗完台风的闽南人来了,26994,1
161,25,6.8593E+18,,0,韵韵子加油,26291,7
162,25,6.8592E+18,,0,郑希怡!,27533,14
163,25,6.8592E+18,,0,四蛋我来啦！！！·,27823,11
164,25,6.8592E+18,,0,李斯李斯李斯李斯冲鸭！！！！！！,27253,9
165,25,6.8592E+18,,0,万崽我来了！,27825,7
166,25,6.85925E+18,最强舞担,3,金晨绝世美人啊,27000,1
167,25,6.8592E+18,,0,给霞霞子排面,27746,4
168,25,6.8592E+18,,0,万茜我来了,28631,24
169,25,6.8592E+18,,0,大喜我来看你了,28066,5
170,25,6.85921E+18,,0,郁可唯郁可唯,28000,4
171,25,6.8592E+18,气场强大,3,郑希怡我又来了！,28000,4
172,25,6.8599E+18,听姐姐的,3,冲啊姐姐们,28681,
173,25,6.85921E+18,,0,佳霏猫冲鸭,28016,
174,25,6.8592E+18,,0,万茜嘿卫够?,29102,13
175,25,6.8593E+18,,0,佳霏猫，我来了,29000,5
176,25,6.8592E+18,,0,郁可唯我霏霏我来了,29000,4
177,25,6.8595E+18,,0,张雨绮还有谁！！！！！！！！,29000,1
178,25,6.8592E+18,,0,朵清静来磕糖了吗,29137,3
179,25,6.8592E+18,,0,来了,29894,1
180,25,6.8592E+18,,0,除万、蓝外，其他姐姐全部冲！！,30305,23
181,25,6.8592E+18,,0,李斯丹妮?李斯丹妮?李斯丹妮?李斯丹妮?,30307,9
182,25,6.8592E+18,,0,霏霏我来了,30000,7
183,25,6.8592E+18,,0,万茜 噢耶,30226,5
184,25,6.8592E+18,,0,昕昕子,30150,3
185,25,6.85921E+18,跟班小弟,3,厉害?,30000,
186,25,6.8592E+18,,0,怎么也霏不出，花花的世界～,31260,9
187,25,6.8592E+18,,0,金晨加油,31949,9
188,25,6.85921E+18,,0,00子我来了,31665,7
189,25,6.8593E+18,,0,含韵我来了,31741,6
190,25,6.86251E+18,,0,孟佳孟佳我爱你,31941,1
191,25,6.8595E+18,,0,冲冲冲万切,31476,2
192,25,6.85924E+18,听姐姐的,3,盈莹加油～,32195,7
193,25,6.8592E+18,,0,今天有符朵朵吗？,32000,3
194,25,6.8592E+18,,0,金晨我来了,32570,6
195,25,6.85924E+18,浪花崽,3,李斯丹妮给我冲啊啊啊啊啊啊啊啊啊,32000,1
196,25,6.8592E+18,,0,小雨四蛋冲冲冲！,32000,2
197,25,6.86459E+18,,0,孟佳回来了，所以我也回来了,32293,
198,25,6.8592E+18,,0,来看万茜啊啊,33475,24
199,25,6.8592E+18,,0,李四蛋李斯丹妮最棒,33687,19
200,25,6.8592E+18,,0,金晨我爱你,33761,10
201,25,6.85932E+18,,0,我！来！了！,33000,
202,25,6.8592E+18,,0,李斯丹妮要加油哦,33861,7
203,25,6.8592E+18,,0,孟佳最好,33898,
204,25,6.8592E+18,,0,韵韵子我来啦,34622,4
205,25,6.8592E+18,,0,吴昕,34688,13
206,25,6.8592E+18,,0,韵来韵去，韵呀韵,34000,2
207,25,6.8592E+18,,0,辛辛我来了,34444,1
208,25,6.85975E+18,,0,静静子加油,34109,
209,25,6.8595E+18,,0,张雨绮加油加油冲冲冲！！！！,34000,
210,25,6.8592E+18,,0,孟佳我来了,35916,28
211,25,6.85921E+18,,0,郁可唯,35000,3
212,25,6.85921E+18,,0,静静妈妈爱你 要多吃饭,35443,2
213,25,6.8592E+18,,0,四蛋四蛋,35000,3
214,25,6.8593E+18,,0,来了来了,35000,
215,25,6.85921E+18,,0,郁可唯我来啦,35000,
216,25,6.8592E+18,,0,四蛋四蛋你最棒,36421,12
217,25,6.8592E+18,,0,静静子妈妈来了,36914,4
218,25,6.8592E+18,,0,万茜！我来了,36000,24
219,25,6.8592E+18,,0,万茜！！！！！,36294,6
220,25,6.8592E+18,,0,李斯丹妮李斯丹妮,36988,3
221,25,6.8592E+18,,0,霏霏来了！,36685,5
222,25,6.85975E+18,最强舞担,3,我是最厉害是的,37012,3
223,25,6.8592E+18,,0,来看孟佳和茜茜,37715,5
224,25,6.8592E+18,,0,冰冰来了,37221,2
225,25,6.8592E+18,,0,李斯,37000,1
226,25,6.8592E+18,,0,二组加油,37000,1
227,25,6.8592E+18,,0,打卡,37671,
228,25,6.8592E+18,,0,来看静静子,38224,16
229,25,6.85929E+18,,0,张雨绮,38651,12
230,25,6.8592E+18,,0,宁静姐，宁静宁静，，来咯！,38438,5
231,25,6.8592E+18,,0, 张姐来了,38000,4
232,25,6.8592E+18,,0,昕昕子，加油,38235,3
233,25,6.85933E+18,气场强大,3,呀呀呀呀,38000,
234,25,6.8593E+18,,0,五公支持  宁静团。,39787,7
235,25,6.8592E+18,,0,李四蛋加油,39642,17
236,25,6.8592E+18,,0,郁可唯王霏霏我来了！！！！！,39000,6
237,25,6.8592E+18,,0,朵朵我来了,39000,5
238,25,6.8592E+18,,0,郁可唯 希望多点镜头,39976,2
239,25,6.8592E+18,,0,静静子,39795,5
240,25,6.8592E+18,,0,万茜筒子们来啦,40535,9
241,25,6.8592E+18,,0,阿朵你给我回来,40722,7
242,25,6.85935E+18,实力唱将,3,宁静！！,40802,1
243,25,6.8592E+18,,0,霏霏我来啦,40000,2
244,25,6.85931E+18,,0,伊能静我来了??,40000,
245,25,6.8592E+18,,0,白冰来了,40000,1
246,25,6.8592E+18,,0,宁静姐姐我来了,41497,22
247,25,6.8592E+18,,0,小李队长冲冲冲,41160,9
248,25,6.8592E+18,,0,茜茜子,41311,14
249,25,6.8592E+18,,0,静静子我来了,41881,9
250,25,6.85955E+18,听姐姐的,3,静静子,41000,2
251,25,6.85954E+18,,0,郑希怡我来了,41528,1
252,25,6.85921E+18,,0,小花我来啦,42366,3
253,25,6.85933E+18,,0,伊伊子来了,42832,1
254,25,6.86414E+18,,0,李斯李斯你最酷，孟佳孟佳你最棒，雨绮雨绮你最霸！,42000,
255,25,6.85921E+18,,0,李斯我来了,42286,1
256,25,6.8592E+18,,0,原子蛋我来了,42153,1
257,25,6.86328E+18,,0,为了静静子来的,42000,
258,25,6.85921E+18,,0,茜茜我来了,43000,5
259,25,6.8592E+18,,0,昕昕子,43486,13
260,25,6.8592E+18,,0,金晨！！！,43000,5
261,25,6.85921E+18,,0,万茜我来了,43080,4
262,25,6.8592E+18,,0,李斯李斯！,43000,5
263,25,6.85921E+18,,0,这次加更还蛮多的嘿嘿小雨,43000,
264,25,6.85922E+18,,0,来看王霏霏和孟佳,44156,14
265,25,6.85921E+18,,0,郁可唯,44499,9
266,25,6.85932E+18,,0,宁静姐姐好棒,44647,2
267,25,6.85921E+18,,0,昕姐来了,44813,3
268,25,6.8592E+18,,0,万崽！,44000,7
269,25,6.85922E+18,,0,小花加油,44000,2
270,25,6.8592E+18,,0,郑希怡我来了,45969,17
271,25,6.8592E+18,,0,佳鸽，佳鸽,45514,5
272,25,6.85921E+18,,0,期待可唯,45000,2
273,25,6.8592E+18,,0,四蛋加油！,45000,3
274,25,6.85933E+18,,0,为了昕昕子来。。。,45000,
275,25,6.85921E+18,,0,袁咏琳 来了,45000,1
276,25,6.8592E+18,,0,李斯丹妮！！！！,46058,10
277,25,6.85921E+18,,0,冰冰子我來了,46567,5
278,25,6.86032E+18,,0,韵韵子我来了！！！,46000,1
279,25,6.85921E+18,,0,郑希怡我来了,46060,3
280,25,6.85935E+18,,0,张含韵我来啦,46931,2
281,25,6.85964E+18,,0,冰冰子是最可爱的宝贝,46000,1
282,25,6.8592E+18,,0,万茜小雨加油,47292,25
283,25,6.8592E+18,,0,宁静 宁静 宁静,47000,12
284,25,6.85921E+18,,0,小雨小雨！,47000,3
285,25,6.85921E+18,,0,来了,47970,1
286,25,6.85921E+18,,0,复活复活,47000,
287,25,6.85921E+18,,0,万崽万崽万崽！崽崽，妈妈爱你～,47000,
288,25,6.8592E+18,,0,小雨加油,48335,13
289,25,6.85921E+18,,0,万茜!万茜!,48949,4
290,25,6.8592E+18,,0,四蛋,48653,6
291,25,6.85933E+18,,0,宁静姐加油,48000,2
292,25,6.86199E+18,,0,我也来支持一下我们的含韵,48306,
293,25,6.85921E+18,,0,茜仔仔，我来了,48899,2
294,25,6.8592E+18,,0,静静子冲鸭,49752,16
295,25,6.85921E+18,,0,静静子加油,49323,13
296,25,6.85922E+18,,0,张含韵,49000,4
297,25,6.8592E+18,,0,昕昕,49278,5
298,25,6.8592E+18,,0,小李冲呀呀呀呀,49000,2
299,25,6.8593E+18,跟班小弟,3,冲啊,49910,
300,25,6.8592E+18,,0,小雨！！妈妈来啦！！！,50092,7
301,25,6.8592E+18,,0,蹲李斯丹妮,50000,5
302,25,6.85921E+18,,0,我来啦小花,50233,2
303,25,6.85921E+18,,0,小李冲啊,50642,2
304,25,6.85921E+18,,0,李斯加油哦,50000,2
305,25,6.8592E+18,,0,前排,50000,1
306,25,6.8592E+18,,0,宁静宁静,51000,10
307,25,6.8592E+18,,0,万茜勇敢飞,51000,11
308,25,6.8592E+18,,0,朵朵朵朵给我回来,51000,8
309,25,6.8592E+18,,0,00加油呀！！！笔芯,51029,7
310,25,6.8592E+18,,0,李四蛋！！给我冲！,51870,4
311,25,6.8592E+18,,0,姐姐们冲鸭！！！,51655,
312,25,6.8592E+18,,0,万茜奥利给,52079,9
313,25,6.85922E+18,,0,来看小雨了,52280,4
314,25,6.85922E+18,,0,李斯丹妮！,52940,1
315,25,6.86191E+18,,0,来啦,52159,
316,25,6.86141E+18,,0,晨晨子冲呀,52000,
317,25,6.85931E+18,,0,啊啊啊，昕昕子排面,52106,
318,25,6.8592E+18,,0,静静加油,53536,13
319,25,6.8592E+18,,0,蛋蛋子冲啊,53155,8
320,25,6.8593E+18,,0,孟佳，冲啊,53546,4
321,25,6.86161E+18,,0,李斯丹妮我来了,53000,2
322,25,6.8592E+18,,0,炅迷报道，来看昕昕,53934,4
323,25,6.8592E+18,,0,张小雨妈妈来了,53000,1
324,25,6.85921E+18,,0,小雨加油,54058,5
325,25,6.8592E+18,,0,李斯丹妮姐姐来看你了,54126,7
326,25,6.8592E+18,,0,被昨天的李斯丹妮帅到了,54836,6
327,25,6.85933E+18,,0,冲呀,54000,
328,25,6.85921E+18,,0,静静子加油,54000,
329,25,6.85921E+18,,0,希怡姐姐冲啊,54000,
330,25,6.8593E+18,,0,加油万茜,55000,5
331,25,6.85921E+18,,0,希怡希怡希怡！,55218,5
332,25,6.85921E+18,,0,佳佳and霏霏我来啦,55000,3
333,25,6.86128E+18,,0,李四蛋加油 龄0子加油 绮7子加油,55000,1
334,25,6.86147E+18,,0,昕昕子加油(? ??_??)?,55456,
335,25,6.8592E+18,,0,霞霞子冲鸭,55000,3
336,25,6.85921E+18,,0,张雨绮给我冲,56546,5
337,25,6.8592E+18,,0,王霏霏加油,56270,9
338,25,6.85921E+18,,0,万茜姐姐加油,56332,6
339,25,6.86412E+18,,0,李四蛋我来啦！！！！！,56000,
340,25,6.85921E+18,,0,啊啊啊郁可唯！,56000,
341,25,6.8592E+18,,0,看昕昕子,56725,4
342,25,6.85921E+18,,0,喜欢宁静,57322,12
343,25,6.85921E+18,,0,加油呀,57000,3
344,25,6.85921E+18,,0,万茜加油,57000,2
345,25,6.85921E+18,,0,小雨哈哈哈,57000,1
346,25,6.86124E+18,,0,希希子玉米粒在这里,57000,
347,25,6.8592E+18,,0,依依子,57368,1
348,25,6.85921E+18,,0,绮绮子！！！！,58042,6
349,25,6.8592E+18,,0,孟佳加油,58646,12
350,25,6.85921E+18,,0,李斯加油，一定要成团呀,58524,3
351,25,6.85921E+18,,0,万茜麻麻爱你！,58000,4
352,25,6.86088E+18,,0,我以为只有看透了白冰,58000,
353,25,6.85962E+18,,0,来看四?当队长,58000,2
354,25,6.85921E+18,,0,王霏霏我来了,59274,2
355,25,6.85921E+18,,0,万茜姐姐加油~,59799,19
356,25,6.8593E+18,,0,孟佳冲啊,59000,1
357,25,6.85921E+18,,0,加菲猫加菲猫,59155,1
358,25,6.85921E+18,,0,孟佳,59391,
359,25,6.85921E+18,,0,昕姐最棒,59116,
360,25,6.85937E+18,,0,宁静宁静宁静,60000,
361,25,6.8592E+18,,0,阿朵阿朵,60022,2
362,25,6.85921E+18,,0,小李加油(? ??_??)?,60334,
363,25,6.85927E+18,,0,万茜,60434,
364,25,6.85921E+18,,0,昕昕子,60965,
365,25,6.85921E+18,,0,佳霏猫啊啊啊啊,60000,
366,25,6.8592E+18,,0,茜茜子冲冲冲,61000,4
367,25,6.8592E+18,,0,李斯丹妮冲,61755,9
368,25,6.8592E+18,,0,张小雨我来啦,61000,3
369,25,6.85925E+18,,0,打卡,61791,1
370,25,6.85922E+18,,0,冲啊佳佳子,61335,1
371,25,6.85921E+18,,0,李斯丹妮我来啦！！！！！,61666,1
372,25,6.8592E+18,,0,李斯丹妮爱你??,62000,4
373,25,6.8592E+18,,0,盈莹子加油,62120,6
374,25,6.85921E+18,,0,有朵朵吗？等了一个多月了，哭,62000,2
375,25,6.8592E+18,,0,朵朵加油,62000,3
376,25,6.85921E+18,,0,只要你好看，你就是我媳妇,62525,
377,25,6.8592E+18,,0,李斯丹妮！！！,62000,1
378,25,6.8592E+18,,0,王霏霏我来啦！,63576,11
379,25,6.85924E+18,,0,小雨加油加油爱你哦,63136,2
380,25,6.85922E+18,,0,王霏霏！,63000,4
381,25,6.85933E+18,,0,万崽加油,63849,1
382,25,6.85921E+18,,0,郁可唯冲啊！！！,63000,
383,25,6.85921E+18,,0,郑希怡加油,63831,
384,25,6.85921E+18,,0,绮趣蛋！！,64479,3
385,25,6.85921E+18,,0,李斯丹妮给爷冲！！！,64339,7
386,25,6.85924E+18,,0,希希子，妈妈爱你,64000,1
387,25,6.85923E+18,,0,王菲菲加油,64000,1
388,25,6.8592E+18,,0,大喜我来了,64000,1
389,25,6.85922E+18,,0,小雨爱你?,65000,3
390,25,6.85922E+18,浪花崽,3,霏霏我来看你了,65346,2
391,25,6.85921E+18,,0,李斯宝贝,65070,5
392,25,6.85921E+18,,0,茜茜我来了,65627,2
393,25,6.86066E+18,浪花崽,3,加油加油！,65128,
394,25,6.8592E+18,,0,第一没,65000,2
395,25,6.8592E+18,,0,李斯冲鸭,66000,5
396,25,6.85921E+18,,0,万茜,66000,3
397,25,6.85924E+18,,0,王霏霏,66000,2
398,25,6.85937E+18,,0,佳佳我来了,66000,
399,25,6.85926E+18,,0,给希希子排面,66000,
400,25,6.8592E+18,,0,张雨绮！,66000,2
401,25,6.85921E+18,,0,霏霏我来啦,67026,10
402,25,6.8592E+18,,0,爱霏霏?,67128,10
403,25,6.8592E+18,,0,小雨小雨,67374,6
404,25,6.85921E+18,,0,王霏霏加油,67290,2
405,25,6.8592E+18,,0,来了来了蓝盈莹冲鸭,67515,3
406,25,6.85921E+18,,0,佳霏猫！,67000,1
407,25,6.85922E+18,,0,我爱张雨绮,68421,11
408,25,6.8593E+18,跟班小弟,3,孟佳，请跳一段情人发个视频，拜托拜托?,68000,1
409,25,6.85922E+18,,0,韵韵子加油,68970,10
410,25,6.85922E+18,,0,来了,68920,1
411,25,6.85922E+18,,0,孟佳加油,68000,
412,25,6.8592E+18,,0,阿朵冲啊,68000,1
413,25,6.8592E+18,,0,静静我来了,69000,4
414,25,6.8592E+18,,0,李斯丹妮队长排兵布阵开始,69221,4
415,25,6.8592E+18,,0,朵朵朵朵冲啊,69000,3
416,25,6.8599E+18,,0,郑希怡加油你最棒你最能吃,69000,
417,25,6.85921E+18,,0,万崽我们爱你,69296,1
418,25,6.85972E+18,,0,我孟佳回来了吗啊啊啊啊啊啊啊啊,69000,
419,25,6.85921E+18,,0,茜茜冲呀,70189,5
420,25,6.8592E+18,,0,李斯丹妮我来了,70000,5
421,25,6.85957E+18,,0,爱死琦琦子,70188,4
422,25,6.86301E+18,,0,静静子，加油,70221,
423,25,6.86146E+18,,0,小雨我来了，屋顶着火了,70474,
424,25,6.85922E+18,,0,金晨,70000,4
425,25,6.85922E+18,,0,张含韵加油！,71000,4
426,25,6.85921E+18,,0,来看00,71835,7
427,25,6.85922E+18,,0,张小花最爱你,71000,3
428,25,6.85922E+18,,0,啊啊啊啊郑希怡打碟！,71937,
429,25,6.8592E+18,,0,吴昕,71940,4
430,25,6.85921E+18,,0,昕昕向前飞，我们永相随~~,71036,
431,25,6.8592E+18,,0,李斯丹妮超棒,72846,12
432,25,6.8592E+18,,0,张雨绮我来啦,72424,10
433,25,6.85924E+18,,0,静静子加油！,72000,2
434,25,6.85921E+18,,0,霞霞子！我来啦,72000,2
435,25,6.8593E+18,,0,冰冰子，我来啦！,72782,1
436,25,6.85921E+18,,0,茜茜我来了,72923,1
437,25,6.8592E+18,,0,最美的最帅的霏霏！,73622,4
438,25,6.8592E+18,,0,小雨冲鸭,73617,4
439,25,6.8592E+18,,0,????佳佳佳佳佳佳我来了啊啊啊啊啊,73000,4
440,25,6.85921E+18,,0,朵朵子我来啦,73000,2
441,25,6.85921E+18,,0,好看,73000,
442,25,6.8592E+18,,0,第一,73000,1
443,25,6.85921E+18,,0,小李我来啦啊啊啊啊啊啊,74978,3
444,25,6.8592E+18,,0,万茜冲呀,74148,10
445,25,6.8592E+18,,0,来看静静子,74211,8
446,25,6.8592E+18,,0,茜言万语SZD,74481,3
447,25,6.8592E+18,,0,万茜姐姐  啊啊啊啊啊啊,74337,3
448,25,6.85921E+18,,0,孟佳 孟佳！！！！,74703,1
449,25,6.8592E+18,,0,不许攻击姐姐们，大家都很好,75000,9
450,25,6.85921E+18,,0,希怡帅,75209,7
451,25,6.85921E+18,,0,来看静静,75000,4
452,25,6.85921E+18,,0,哇，终于赶着更新了,75589,
453,25,6.8592E+18,,0,霏霏冲,75223,5
454,25,6.85921E+18,,0,四蛋爱你,75667,
455,25,6.85921E+18,,0,宁静姐来啦来啦,76736,8
456,25,6.8592E+18,,0,小雨我来啦,76355,5
457,25,6.8592E+18,,0,白冰姐姐加油,76000,4
