,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
95,1,6.83731E+18,,0,来了来了姐姐们好,15607,23
96,1,6.85104E+18,,0,考虑很久还是来了,16356,12
97,1,6.83743E+18,听姐姐的,3,吴昕  金晨   宁静   张雨绮出道吧,16009,24
98,1,6.8377E+18,拎包妹,3,来看姐姐了！！！静姐冲！！！,16284,14
99,1,6.84219E+18,,0,王霏霏 孟佳missA大前辈冲冲冲！！,16626,3
100,1,6.83765E+18,,0,有人说不够流行就不够资格哈哈哈,16635,8
101,1,6.84029E+18,,0,为姐姐们加油 不一样的女团 跨界勇敢 蓝盈莹金晨 黄晓明制作人主持加油 教主暖心,16797,
102,1,6.83746E+18,气场强大,3,吴昕姐姐，加油加油?，你一票我一票明天昕姐能出道。,17000,19
103,1,6.83731E+18,,0,孟佳霏霏加油,17870,80
104,1,6.83959E+18,,0,海陆的当时是说自己的 而且声音很小,17686,13
105,1,6.84967E+18,,0,我怀疑会出一部新综艺叫逆流而上的哥哥,17333,5
106,1,6.83732E+18,,0,来啦来啦，淋雨一直走前来打call，昕昕子冲啊,17000,8
107,1,6.83777E+18,,0,姐姐们冲啊！！！！！！！！！！,17000,5
108,1,6.83761E+18,,0,我大湖南台还是牛,18000,37
109,1,6.83735E+18,演技派,3,万茜冲冲冲,18000,37
110,1,6.83781E+18,,0,王霏霏 孟佳冲啊！！！！！,18957,24
111,1,6.83732E+18,,0,姐姐们最牛 冲！！！！,18778,25
112,1,6.83886E+18,,0,蓝盈莹 沈梦辰 吴昕 给我冲！！！,18106,9
113,1,6.83958E+18,,0,万茜姐姐姐姐我来了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,18419,2
114,1,6.83731E+18,,0,我来了！！期待万茜,19000,28
115,1,6.83733E+18,,0,金晨加油！,19000,27
116,1,6.83761E+18,,0,刚冲的会员，听说挺好看的,19604,16
117,1,6.83731E+18,,0,第一第一，期待姐姐们,19855,24
118,1,6.84045E+18,,0,啊啊啊啊啊，期待已久,19961,4
119,1,6.838E+18,,0,"哇哇哇,等好久了，居然悄无声息的开始了",19000,3
120,1,6.83735E+18,听姐姐的,3,为所有姐姐打call,20703,28
121,1,6.83731E+18,,0,我来了我来了宁静姐加油张雨绮加油吴昕加油,20128,22
122,1,6.83748E+18,,0,好多姐姐都好喜欢,20827,18
123,1,6.83763E+18,,0,来了。。。来了 !!! ,20367,8
124,1,6.83852E+18,,0,声音真好听，感觉这节目高大上,20006,7
125,1,6.84893E+18,,0,本来是我不想看的，后来朋友的推荐就看了,20647,1
126,1,6.84592E+18,,0,"是时候告诉大家我喜欢谁了
 
 
 
 
 
 
合上吧 我就喜欢红包~",21292,1
127,1,6.83741E+18,,0,宁静姐姐！！！（尖叫！）,21071,47
128,1,6.83746E+18,听姐姐的,3,你一票，我一票，姐姐都出道,21606,22
129,1,6.83743E+18,气场强大,3,女王们！！！！！！！我来了！！！！！！,21161,19
130,1,6.83953E+18,,0,为晓明来的，他最近演的鬓边不是海棠红超棒,21924,1
131,1,6.84071E+18,,0,天哪陈松林就是小时候觉得那个很漂亮的女演员,21000,
132,1,6.83743E+18,太后驾到,3,每次都是为了看综艺开VIP?,22927,27
133,1,6.83732E+18,,0,为静姐打call,22038,34
134,1,6.83815E+18,,0,第二遍我来了哈哈哈哈哈,22000,20
135,1,6.83974E+18,,0,这个旁白是不是王晰啊，跟声入人心好像,22000,9
136,1,6.83731E+18,,0,来了老姐,22005,26
137,1,6.83732E+18,,0,来啦  姐姐们冲鸭,22433,17
138,1,6.83786E+18,,0,这段话让姐姐说啊,23203,24
139,1,6.83741E+18,听姐姐的,3,爱宁静，爱金晨,23628,45
140,1,6.83744E+18,听姐姐的,3,我的妈，才知道可以看了,23756,15
141,1,6.83806E+18,,0,为了看这个综艺专门开的会员哈哈哈哈哈,23846,3
142,1,6.83743E+18,听姐姐的,3,来啦来啦！！！姐姐们冲鸭！！,23290,11
143,1,6.83731E+18,,0,郁可唯冲,23570,15
144,1,6.83811E+18,,0,吴昕 加油(? ??_??)?,24250,41
145,1,6.83922E+18,听姐姐的,3,哇哦,24667,4
146,1,6.83762E+18,,0,高跟鞋哒哒声听到就有气势,24000,28
147,1,6.83992E+18,,0,为了看  直接开了个会员,24791,26
148,1,6.84296E+18,,0,王霏霏 孟佳 金晨????,24014,6
149,1,6.8475E+18,,0,来了来看火爆这个夏天的是什么好看的,24946,
150,1,6.83919E+18,,0,欣欣子(? ??_??)?,25049,29
151,1,6.83731E+18,,0,欢迎收看《晓明历险记》,25000,152
152,1,6.83742E+18,气场强大,3,陈松伶，唱的比原版还要好啊，好给力,25778,20
153,1,6.83734E+18,听姐姐的,3,来喽,25838,26
154,1,6.84968E+18,,0,为什么没有徐怀钰？？？？？？？？？？,25635,1
155,1,6.84186E+18,,0,充了发现不充也可以看哎,25157,2
156,1,6.83731E+18,,0,这就开始了？,26460,31
157,1,6.83731E+18,,0,来看美昕啦,26000,20
158,1,6.83737E+18,,0,冲呀 琦琦子,26000,18
159,1,6.83731E+18,,0,郁可唯冲,26000,15
160,1,6.83742E+18,气场强大,3,期待姐姐们～来啦,26046,4
161,1,6.83731E+18,,0,啊啊啊啊啊啊啊啊啊啊啊来了姐姐们我来了,26053,9
162,1,6.83733E+18,,0,第一次追选秀综艺就交给姐姐们了,27865,56
163,1,6.83737E+18,演技派,3,万茜姐姐我来了！万花筒给你撑腰了！,27064,27
164,1,6.83737E+18,听姐姐的,3,为黄晓明打call哈哈哈哈,27000,25
165,1,6.83781E+18,,0,我不喜欢看选秀，但这个的精彩吸引我了,27845,9
166,1,6.83734E+18,,0,冲鸭姐姐们,27638,21
167,1,6.83758E+18,,0,等我下班在看,27054,4
168,1,6.83763E+18,,0,猝不及防的开始了,28270,81
169,1,6.83731E+18,,0,昕昕子,28858,103
170,1,6.83745E+18,,0,金沙 吴昕 张含韵!!!,28000,26
171,1,6.83734E+18,拎包妹,3,工作人员辛苦了,28000,27
172,1,6.8407E+18,,0,我来啦  特地续费我的会员来啦 来看姐姐们,28000,
173,1,6.83735E+18,太后驾到,3,晓明哥加油 挺住哈哈哈哈哈哈哈哈哈,28000,15
174,1,6.83731E+18,,0,本年度最期待的综艺哈哈哈哈哈哈哈,29000,124
175,1,6.83788E+18,,0,我是朋友介绍过来看的，听说很搞笑，期待！?,29000,8
176,1,6.84176E+18,,0,你一票我一票，姐姐们明天就出道，冲呀琦琦子和昕昕子,29000,5
177,1,6.83732E+18,,0,55555爱死茜茜子了,29608,13
178,1,6.84031E+18,,0,啊啊啊啊啊，乘风破浪的姐姐们，冲啊,29543,4
179,1,6.83777E+18,,0,来啦！期待(?˙ー˙?),29974,4
180,1,6.83735E+18,,0,表示敬佩节目组,30870,160
181,1,6.8375E+18,,0,张含韵，仙女，出道吧,30966,28
182,1,6.84068E+18,跟班小弟,3,被妈妈安利(?????),30890,5
183,1,6.83731E+18,,0,终于等到你！,30000,12
184,1,6.83739E+18,,0,姐姐们冲啊！！,30000,11
185,1,6.84085E+18,,0,张雨绮，宁静冲啊啊啊啊,30000,4
186,1,6.83741E+18,最强舞担,3,哈哈哈哈哈  激动,31641,14
187,1,6.83731E+18,,0,昕昕我来了,31019,21
188,1,6.83739E+18,气场强大,3,姐姐们冲呀,31018,14
189,1,6.83735E+18,,0,来了来了，来看孟佳和霏,31210,9
190,1,6.83732E+18,,0,昕昕子加油！,31000,12
191,1,6.83759E+18,听姐姐的,3,宁静大姐大   最爱,31307,3
192,1,6.83731E+18,,0,李斯丹妮冲冲冲,32000,38
193,1,6.83745E+18,实力唱将,3,唯唯子冲啊！！！！！！！,32000,11
194,1,6.84556E+18,,0,张含韵加油加油哦?。 2020.7.4,32000,6
195,1,6.83731E+18,,0,昕姐,32105,28
196,1,6.83731E+18,,0,我竟然知道12点开始,32648,10
197,1,6.83765E+18,,0,加油(? ??_??)?,32695,3
198,1,6.8387E+18,,0,终于能看正片了,33000,6
199,1,6.83762E+18,,0,终于开播了。,33043,4
200,1,6.8374E+18,拎包妹,3,来了来了,33956,12
201,1,6.83744E+18,气场强大,3,静姐~宁静~,33076,10
202,1,6.83769E+18,听姐姐的,3,来啦！！~~~,33217,5
203,1,6.83731E+18,,0,我来了！！！,33822,6
204,1,6.83909E+18,,0,来了,34768,1
205,1,6.83783E+18,,0,昕昕子加油！,34182,17
206,1,6.8376E+18,,0,吴昕沈梦辰钟丽缇伊能静冲鸭！！！,34124,9
207,1,6.83747E+18,听姐姐的,3,来了来了，为什么一点消息都没有,34299,4
208,1,6.83813E+18,,0,来了来了，从不追综艺的我,34995,2
209,1,6.8385E+18,,0,四刷！！！！！芒果给我搞快点！！！！！,34228,1
210,1,6.83731E+18,,0,姐姐们我来了,35383,14
211,1,6.83738E+18,听姐姐的,3,什么时候播的，怎么不知道啊,35000,13
212,1,6.84521E+18,,0,和景元一起为万茜姐姐打call,35649,4
213,1,6.83786E+18,,0,文案走心了，不愧是芒果台,35000,9
214,1,6.83835E+18,,0,晓明哥应该退位让贤给我们朱一龙哥哥啦,35757,2
215,1,6.84808E+18,听姐姐的,3,姐姐们～(￣▽￣～)~，冲鸭??,35040,
216,1,6.83745E+18,听姐姐的,3,昕姐加油(? ??_??)?,36358,30
217,1,6.83741E+18,,0,昕昕子我和你一起乘风破浪,36804,19
218,1,6.83778E+18,,0,这个字幕咋回事啊，只能看一半儿,36105,3
219,1,6.83769E+18,浪花崽,3,昕昕子冲呀！,36971,6
220,1,6.83731E+18,,0,熊奥在看吧,36367,7
221,1,6.83992E+18,,0,撕起来时候想想都非常有看点!!,36814,1
222,1,6.83864E+18,,0,miss A冲啊,37526,13
223,1,6.83735E+18,听姐姐的,3,第一次追这个类型节目,37000,8
224,1,6.84362E+18,,0,开始的这段前言，实在是泪目！,37000,1
225,1,6.86365E+18,,0,感谢这个节目让我爱上万茜，20200822回头打卡,37000,
226,1,6.83731E+18,,0,来了来了,37043,4
227,1,6.83732E+18,,0,我来啦哈哈哈哈,37963,2
228,1,6.83766E+18,,0,不要惹30岁以上的女人,38860,119
229,1,6.83928E+18,,0,每个年龄都有自己的魅力。冲就完了。,38051,6
230,1,6.83878E+18,,0,美女们等着我哈?,38140,1
231,1,6.83777E+18,,0,张含韵怎么越来越可爱了,38547,65
232,1,6.83952E+18,,0,昕姐加油，fighting！！！,38070,5
233,1,6.86148E+18,,0,8月16日前来重温，希望节目组记得初心,38000,
234,1,6.83845E+18,,0,来看小明历险记啦哈哈哈哈哈哈哈哈哈,39869,12
235,1,6.83741E+18,听姐姐的,3,昕姐冲冲冲,39089,14
236,1,6.84E+18,太后驾到,3,金晨给我冲！,39038,7
237,1,6.83741E+18,,0,有综艺追了,39000,8
238,1,6.84134E+18,,0,啊！！！！来啦来啦！！！！,39549,
239,1,6.83856E+18,,0,郑希怡。阿朵,39000,4
240,1,6.83738E+18,听姐姐的,3,昕姐冲吖,40213,21
241,1,6.83764E+18,,0,哇?100分钟？,40681,12
242,1,6.83733E+18,,0,我爱姐姐们,40571,16
243,1,6.83735E+18,,0,为什么我的和别人的不一样,40000,9
244,1,6.84023E+18,,0,郑希怡，陈松伶，丁当，钟丽缇加油，冲啊，姐姐们,40984,1
245,1,6.83749E+18,听姐姐的,3,为了姐姐充了会员！！！！,40677,6
246,1,6.83763E+18,,0,含韵含韵,41611,53
247,1,6.83773E+18,,0,金晨冲冲冲,41000,22
248,1,6.83812E+18,,0,怎么首页连推送都没有啊，翻了好几遍都翻不到,41221,7
249,1,6.83738E+18,演技派,3,万茜 加油 冲?,41764,19
250,1,6.83835E+18,,0,如果有乘风破浪的哥哥，我首推朱一龙哥哥！,41797,4
251,1,6.84565E+18,,0,针对城市白领与喜欢姐姐的人们加上中年男子....的节目,41620,
252,1,6.83739E+18,,0,Wa感觉这综艺才是正能量 ,42000,24
253,1,6.83731E+18,,0,万茜小姐姐冲,42385,89
254,1,6.83788E+18,,0,给嘉尔pick的姐姐打call,42113,6
255,1,6.83733E+18,气场强大,3,王霏霏 ！姐姐加油?,42000,11
256,1,6.86217E+18,,0,浴室歌姬来了，我要扛着浴缸追随！,42556,
257,1,6.83731E+18,,0,郁可唯 11年了  爱你 冲冲冲 ,42000,4
258,1,6.83931E+18,,0,乘风破浪的姐姐们 ，来了来了,43236,9
259,1,6.84366E+18,,0,中年选秀节目，参赛的都超过30l,43000,8
260,1,6.83822E+18,,0,梦辰冲呀冲呀！,43761,12
261,1,6.85516E+18,,0,看背影就是兰花草我爱了,43000,4
262,1,6.83731E+18,,0,来啦来啦来啦来啦啊啊啊,43286,7
263,1,6.83864E+18,,0,姐姐们冲冲冲！！！昕姐冲冲冲！！！,43292,3
264,1,6.83742E+18,听姐姐的,3,姐姐们，小雨我来了,44013,14
265,1,6.8375E+18,听姐姐的,3,吴昕冲鸭！！！！,44489,10
266,1,6.83731E+18,,0,郁可唯沖鸭,44165,9
267,1,6.83801E+18,,0,鲜花和征途 圣依小姐姐,44812,
268,1,6.83766E+18,,0,姐姐们给我冲,44301,4
269,1,6.83731E+18,,0,我来了我来了,44770,7
270,1,6.83989E+18,,0,张含韵这么多年都没怎么变，真是娃娃脸,45971,23
271,1,6.83767E+18,,0,宁静冲呀！！！,45167,21
272,1,6.84287E+18,听姐姐的,3,要不是为了张雨绮 谁会充VIP啊啊啊啊啊,45531,4
273,1,6.83731E+18,,0,张含韵，是我的青春,45000,15
274,1,6.83731E+18,,0,姐姐们，加油＾０＾~,45772,15
275,1,6.83804E+18,,0,宁静姐姐冲冲啊冲冲冲,45175,4
276,1,6.83781E+18,,0,含韵真的看起来好年轻,46000,14
277,1,6.83731E+18,,0,姐姐好飒,46491,15
278,1,6.83808E+18,,0,昕昕子加油(? ??_??)?,46244,8
279,1,6.84226E+18,,0,含韵 盈莹藏不住了 爱了这个节目,46000,1
280,1,6.83753E+18,,0,小花小花你最棒,46000,12
281,1,6.83917E+18,,0,愿大家都有个美妙的夏天:D(?????????),46408,1
282,1,6.83731E+18,,0,张雨绮冲鸭！！！,47652,36
283,1,6.838E+18,,0,老子是来看万茜的,47000,31
284,1,6.83766E+18,,0,是王晰念的旁白吗！,47452,14
285,1,6.84291E+18,,0,含韵三十多了？？？我一直觉得她才二十几岁,47977,4
286,1,6.83742E+18,气场强大,3,真帅啊好棒的陈松伶,47958,11
287,1,6.83841E+18,,0,开头好像金陵十三钗那种风格,47277,4
288,1,6.8376E+18,,0,吴昕沈梦辰,48517,33
289,1,6.83745E+18,听姐姐的,3,你一票我一票，昕姐明天就出道,48229,13
290,1,6.84116E+18,听姐姐的,3, 欣姐加油，我quick你哦！,48079,1
291,1,6.83736E+18,听姐姐的,3,姐姐们冲鸭,48460,12
292,1,6.8377E+18,,0,在线call007,48705,1
293,1,6.86115E+18,太后驾到,3,我来了我来了,48940,
294,1,6.8374E+18,,0,大型吃瓜  来啦 来啦,49259,21
295,1,6.83764E+18,,0,每个姐姐都好喜欢,49120,14
296,1,6.83821E+18,,0,王鸥 杨蓉 我大明侦！！！冲呀！！！,49867,11
297,1,6.8452E+18,,0,抖音视频上来的特别喜欢,49644,5
298,1,6.83731E+18,,0,冲鸭姐姐们,49313,12
299,1,6.8384E+18,,0,这个我喜欢妞多注意进化自己词典别中文鸟语和破词,49131,2
300,1,6.83734E+18,,0,都不知道播了,50649,28
301,1,6.83731E+18,,0,霏霏王霏霏美死了,50000,7
302,1,6.83731E+18,,0,郁可唯啊啊啊啊,50000,6
303,1,6.83876E+18,,0,含韵冲冲冲！！！！,50010,4
304,1,6.84035E+18,实力唱将,3,姐姐们加油呀 看好你们哦,50557,2
305,1,6.83737E+18,气场强大,3,喜欢这个气场,50000,5
306,1,6.83745E+18,,0,吴昕小姐姐加油,51114,50
307,1,6.83761E+18,,0,霏霏和佳冲啊,51865,18
308,1,6.84366E+18,,0,路人打卡！希望吴昕，沈梦辰，金晨能出道，这三个人性格都很好,51000,3
309,1,6.83731E+18,,0,李斯丹妮,51000,21
310,1,6.8374E+18,听姐姐的,3,绝美姐姐，太飒了,51250,13
311,1,6.83802E+18,,0,啊啊啊啊啊啊！都好喜欢我的妈！,51657,1
312,1,6.83742E+18,,0,白冰姐姐我来了嘿嘿嘿,52866,17
313,1,6.83731E+18,,0,郁可唯我来了,52412,10
314,1,6.83769E+18,太后驾到,3,啦啦啦都不知道开播了,52000,3
315,1,6.85145E+18,,0,绮绮子我来看你了,52014,1
316,1,6.83731E+18,,0,期待期待,52000,5
317,1,6.8395E+18,,0,冲呀姐姐们！！,52084,1
318,1,6.83875E+18,听姐姐的,3,孟佳冲鸭,53297,4
319,1,6.83731E+18,,0,姐姐们冲鸭,53384,15
320,1,6.83733E+18,,0,姐姐们身材好好哦,53000,8
321,1,6.83767E+18,气场强大,3,张雨绮万茜钟丽缇啊啊啊麻麻爱你们,53302,6
322,1,6.83764E+18,,0,啊啊啊啊为姐姐们打call!!!!!,53914,5
323,1,6.83742E+18,,0,成功的女人们来了,54470,94
324,1,6.83735E+18,听姐姐的,3,给姐姐们摁棒！！！姐姐们加油鸭！！,54000,32
325,1,6.83768E+18,听姐姐的,3,竟然藏这么严实~~~~~~~~~~,54962,7
326,1,6.8382E+18,,0,姐姐们冲啊啊啊啊啊！！！！！！！！！！！！！,54253,2
327,1,6.83731E+18,,0,唯唯子沖鸭,54815,12
328,1,6.83766E+18,,0,今年最期待的节目开播啦，喜大普奔,54049,7
329,1,6.83741E+18,,0,张含韵给爷冲！！！,55366,37
330,1,6.84034E+18,气场强大,3,来咯  专门开了个会员,55000,12
331,1,6.83789E+18,,0,宁静真的很漂亮，超美丽，很有魅力，很有个性,55082,11
332,1,6.83731E+18,,0,姐姐们身材都不错阿,55887,17
333,1,6.84063E+18,,0,乘风破浪的姐姐们冲鸭！,55065,7
334,1,6.84104E+18,,0,默默努力然后惊艳所有人,55239,1
335,1,6.83731E+18,,0,我的妈姐姐们都太好看了吧！！！！,56035,28
336,1,6.83731E+18,,0,支持各位姐姐,56985,24
337,1,6.83731E+18,,0,姐姐们，冲鸭,56639,19
338,1,6.83731E+18,,0,陆陆子加油！！！！,56549,14
339,1,6.83745E+18,听姐姐的,3,墓道歌姬给我冲冲冲！！！！！,56633,7
340,1,6.83964E+18,,0,这个开头词是谁给的？,56269,5
341,1,6.83762E+18,,0,这个节目真的太有意义了,57898,69
342,1,6.83731E+18,,0,王丽坤,57167,43
343,1,6.83739E+18,听姐姐的,3,哈哈哈哈哈哈哈哈来啦,57323,13
344,1,6.83812E+18,,0,含韵姐姐加油啊，我爱你！！！,57087,3
345,1,6.83772E+18,,0,比其他选修好看,57105,5
346,1,6.84563E+18,,0,我也是30+小姐姐，来看姐姐们,57039,2
347,1,6.83731E+18,,0,有内味了，,58821,57
348,1,6.83744E+18,听姐姐的,3,张含韵冲冲冲,58200,15
349,1,6.83731E+18,,0,坤坤子冲啊,58000,25
350,1,6.8378E+18,,0,白冰，为你打call,58022,11
351,1,6.83765E+18,,0,特地充了会员,58933,12
352,1,6.83798E+18,,0,姐姐们我来啦！！！,58245,5
353,1,6.83731E+18,,0,吴昕吴昕,59000,89
354,1,6.83731E+18,,0,张含韵我来啦,59256,57
355,1,6.8374E+18,,0,张含韵万茜冲啊！！！,59608,15
356,1,6.83802E+18,,0,会不会以后有个披荆斩棘的哥哥们，哈哈哈,59365,13
357,1,6.84044E+18,,0,93年。即将步入30岁，。喜欢这个节目,59073,5
358,1,6.851E+18,,0,一直重新刷，直到更新,59182,
359,1,6.83735E+18,最强舞担,3,昕昕子你是最美的！！！,60923,19
360,1,6.8384E+18,,0,果然是姐姐，讲话的意思就是不一样,60270,4
361,1,6.83735E+18,气场强大,3,孟佳冲鸭！！！,60341,6
362,1,6.83738E+18,,0,姐姐们加油啊,60164,5
363,1,6.83781E+18,,0,旁白小哥哥是如果国宝会说话的小哥哥吗,60981,4
364,1,6.83901E+18,,0,爱了爱了，姐姐们都好强呀！,60000,3
365,1,6.83764E+18,,0,万茜冲鸭！！！,61112,35
366,1,6.83786E+18,,0,等了好久，播了居然都不知道,61540,17
367,1,6.83742E+18,气场强大,3,好帅呀陈松伶，给我们带来的感觉好好,61500,15
368,1,6.83932E+18,,0,喜欢姐姐们，可爱成熟性感简单大方,61059,8
