,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
53,16,6.85346E+18,,0,虽然我直了三十多年，但为了四蛋可以弯,8000,2
54,16,6.85043E+18,,0,无价之姐！！！！,9018,11
55,16,6.85063E+18,,0,哈哈哈哈哈哈哈哈春春,9000,6
56,16,6.85142E+18,,0,每次第一眼都会错看成蛆……,9000,4
57,16,6.85044E+18,实力唱将,3,很好听呀,9000,7
58,16,6.85074E+18,,0,确实就是那样的歌曲才能赢啊站着说话不腰疼,9831,4
59,16,6.85261E+18,,0,来看静静queen,9004,
60,16,6.85102E+18,,0,春春啊！！！！,10705,19
61,16,6.85029E+18,浪花崽,3,打卡 李斯丹妮,10864,17
62,16,6.85029E+18,浪花崽,3,第一！！！！第一,10023,14
63,16,6.85565E+18,,0,李宇春！！！,10659,9
64,16,6.85178E+18,,0,李宇春！！！你怎么这么可爱！！,10898,4
65,16,6.85249E+18,,0,金晨姐姐加油＾０＾~,10936,1
66,16,6.85104E+18,,0,不是姐姐的节目吗？怎么请了姐夫来！,11000,7
67,16,6.85086E+18,,0,个人觉得这首歌的曲调有点像人猿泰山……,11000,7
68,16,6.85061E+18,,0,啊啊啊啊我的春春春,11515,20
69,16,6.85887E+18,,0,春春啊，喜欢的不得了,11000,1
70,16,6.85072E+18,,0,开屏暴击！春春！！！！,11000,4
71,16,6.85116E+18,,0,喜欢乘风破浪的姐姐们,11000,1
72,16,6.85122E+18,,0,姐姐们我来了,12318,2
73,16,6.8503E+18,气场强大,3,啊啊啊啊！李宇春！爱了爱了！,12029,41
74,16,6.85174E+18,,0,无价之姐，很霸气很好的名字啊！！！,12089,9
75,16,6.85065E+18,,0,春春挺可爱的,12095,12
76,16,6.85678E+18,,0,春春！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,12820,
77,16,6.85046E+18,,0,厉害了,12081,9
78,16,6.85076E+18,,0,无价之姐洗脑神曲好听,13990,58
79,16,6.85041E+18,,0,给我家春春打call！,13000,19
80,16,6.85191E+18,,0,？？？音乐没有输赢，但是这是一个比赛，而且每一次公演对姐姐们都很重要啊,13769,1
81,16,6.85031E+18,实力唱将,3,春春！,13677,17
82,16,6.85098E+18,,0,表白春春！！！,13033,10
83,16,6.85032E+18,听姐姐的,3,春春啊！！！,13000,12
84,16,6.85118E+18,,0,无价之春??,14000,12
85,16,6.85031E+18,跟班小弟,3,春春耶,14202,15
86,16,6.85033E+18,气场强大,3,表白本命葱,14000,12
87,16,6.85044E+18,,0,虽迟但到,14889,1
88,16,6.85229E+18,,0,来了来了,14340,
89,16,6.85137E+18,,0,不知道是什么时候回来的时候我就不去了。。,14000,
90,16,6.85266E+18,,0,春春好可爱啊啊,15075,9
91,16,6.85061E+18,,0,哇哦哦，春春,15928,13
92,16,6.85116E+18,,0,我的春，我的青春啊啊啊啊啊,15000,4
93,16,6.85376E+18,,0,啊啊啊啊啊啊啊啊啊春春！！！！我本命啊哈哈哈哈哈哈,15000,
94,16,6.85029E+18,气场强大,3,第一zmy！,15000,5
95,16,6.85072E+18,,0,可是比赛就得有输赢啊,15541,3
96,16,6.85043E+18,听姐姐的,3,春春来了,16364,11
97,16,6.85073E+18,,0,春春来啦！,16080,8
98,16,6.8504E+18,,0,我美葱，啦啦啦啦啦,16000,6
99,16,6.85363E+18,,0,我春春咋办啊。好可爱呀。好想抱抱你,16870,1
100,16,6.85116E+18,,0,啊啊啊李宇春,16354,1
101,16,6.85029E+18,,0,第一个,16000,6
102,16,6.85029E+18,太后驾到,3,一个认真好,17515,8
103,16,6.85029E+18,,0,第一第一 来了来了,17773,8
104,16,6.85029E+18,听姐姐的,3,第一，绮绮子我来了！,17078,6
105,16,6.85178E+18,,0,我是春春的说话粉！！！！,17072,4
106,16,6.85029E+18,,0,来了来了,17027,8
107,16,6.85116E+18,,0,哦婆婆在人转切转切转,17166,4
108,16,6.85074E+18,,0,春春歌写得不错,18094,25
109,16,6.85117E+18,,0,春春我来鸟！！！,18000,7
110,16,6.85045E+18,气场强大,3,超爱春春啊啊啊,18000,10
111,16,6.8522E+18,,0,我的爱豆春春～～～,18334,4
112,16,6.8503E+18,气场强大,3,金晨金大喜我来啦,18863,7
113,16,6.85101E+18,,0,啊啊啊啊啊啊啊啊李宇春！！！！,18000,2
114,16,6.85032E+18,实力唱将,3,李宇春！！,19061,31
115,16,6.85032E+18,听姐姐的,3,李宇春好可爱,19000,16
116,16,6.85063E+18,,0,春春姐姐好可爱,19000,13
117,16,6.85238E+18,,0,李宇春啊啊啊啊啊,19132,1
118,16,6.85029E+18,,0,我真的是第一哈哈哈哈、,19096,2
119,16,6.85076E+18,,0,给个能赢的音乐不行么 ,19097,1
120,16,6.85063E+18,,0,春春姐姐可爱,20742,11
121,16,6.85419E+18,,0,李宇春真的是很有才，喜欢她写的歌，写的歌词。,20000,5
122,16,6.85141E+18,,0,春春呐～,20065,5
123,16,6.85029E+18,浪花崽,3,会员的寂寞,20037,9
124,16,6.85233E+18,,0,喜欢30个姐姐,20000,5
125,16,6.85041E+18,浪花崽,3,来咯来咯,20055,4
126,16,6.85044E+18,气场强大,3,春春厉害了哦?,21000,7
127,16,6.85048E+18,太后驾到,3,静王排面走起来～,21000,6
128,16,6.85063E+18,,0,李宇春能坐直了说话吗,21000,5
129,16,6.85118E+18,,0,这皮肤，这胶原蛋白,21138,2
130,16,6.86409E+18,,0,好看啊，都是美女,21000,
131,16,6.85887E+18,,0,爱春春，无价之宝，我的,21000,
132,16,6.85043E+18,最强舞担,3,李宇春,22000,25
133,16,6.8507E+18,,0,对！无价之宝！,22000,23
134,16,6.85101E+18,,0,好喜欢李宇春呀！！！,22000,13
135,16,6.85082E+18,说唱bro,3,爱春春，乘风破浪的姐姐,22271,4
136,16,6.85366E+18,,0,嗷真的是春春，听她开口讲话就知道了！,22971,2
137,16,6.85029E+18,,0,黄圣依爱你,22856,8
138,16,6.8504E+18,,0,春春,23571,5
139,16,6.85031E+18,气场强大,3,厉害,23000,4
140,16,6.85029E+18,,0,第一,23000,3
141,16,6.85062E+18,,0,哇哇哇，会长一定要去总决赛哦,23711,
142,16,6.85029E+18,,0,第一嘛,23000,1
143,16,6.85029E+18,,0,第一,23265,2
144,16,6.85102E+18,,0,思想独立的女生最有魅力，春春很优秀,24024,14
145,16,6.85083E+18,,0,春春很有才,24000,18
146,16,6.85221E+18,,0,好喜欢春春,24467,12
147,16,6.85565E+18,,0,13年玉米报道！,24020,1
148,16,6.8503E+18,听姐姐的,3,支持李斯丹妮,24975,11
149,16,6.85521E+18,,0,看得到吗，小梦梦哎,24000,1
150,16,6.85049E+18,,0,哇，我点错节目了吗，一打开居然是春春，真的吗,25000,10
151,16,6.8503E+18,说唱bro,3,来了,25153,5
152,16,6.85102E+18,,0,看春春得0.5倍数，不够看,25000,4
153,16,6.85525E+18,,0,这首歌像隔壁的泰山哈哈哈,25000,
154,16,6.85029E+18,,0,第一第一,25000,5
155,16,6.85255E+18,,0,毕竟是赛场，都想赢啊,25483,
156,16,6.85083E+18,,0,还以为来错地方了,26685,98
157,16,6.85145E+18,,0,李宇春厉害了  ！,26358,37
158,16,6.85047E+18,,0,咦？？？好突然，李宇春？,26695,24
159,16,6.85419E+18,,0,希望大家不带偏见的去认识春春，会发现她是无价“之姐”,26000,2
160,16,6.85122E+18,,0,哇春春要来了,26000,17
161,16,6.85033E+18,浪花崽,3,这首歌好听,26119,23
162,16,6.85031E+18,跟班小弟,3,我的天哪！！！一进来就看见我们春春了,27000,24
163,16,6.85118E+18,,0,是我进错片场了？还是李宇春进错片场了？,27055,11
164,16,6.85031E+18,太后驾到,3,春春来啦,27280,20
165,16,6.85041E+18,,0,昕昕子冲鸭,27771,18
166,16,6.85163E+18,,0,Priceless=无价，词应该不是她写的哈哈,27263,1
167,16,6.85076E+18,,0,张全蛋是你么？？？？？？？？,27631,11
168,16,6.85065E+18,,0,春春我来啦,28633,8
169,16,6.8526E+18,,0,哇哇哇哇，春春,28440,6
170,16,6.85046E+18,,0,春春！,28000,8
171,16,6.85192E+18,,0,每個都不可替代,28000,5
172,16,6.85334E+18,,0,哇～春春是音乐总监啊！喜欢喜欢！,28097,3
173,16,6.85046E+18,实力唱将,3,无价之姐歌词写的太棒了,28000,5
174,16,6.85039E+18,,0,咦，还以为自己来错节目了呢,29883,34
175,16,6.85075E+18,,0,期待总决赛现场看到春春唱《无价之姐》,29776,10
176,16,6.85212E+18,,0,我觉得春春很适合参加啊她很适合女团,29060,2
177,16,6.85029E+18,,0,万茜！！！！！,29106,10
178,16,6.8518E+18,,0,二我偶像来了???,29000,2
179,16,6.85808E+18,,0,音乐没有输赢，比赛有淘汰,29890,1
180,16,6.85068E+18,,0,惊喜 爱你春春,30000,8
181,16,6.85035E+18,拎包妹,3,表白春春,30161,17
182,16,6.85057E+18,,0,春春！！！！啊啊啊！！,30000,7
183,16,6.85029E+18,,0,会员的寂寞！,30000,8
184,16,6.85249E+18,,0,李宇春好厉害(? ??_??)?,30560,1
185,16,6.85079E+18,,0,佳霏猫我来了,30407,5
186,16,6.8527E+18,,0,等着看李宇春,31000,1
187,16,6.85116E+18,,0,李宇春你啥时候跳啊？,31714,9
188,16,6.85029E+18,,0,盈盈加油,31963,13
189,16,6.85135E+18,,0,好听吗？不觉得啊,31877,4
190,16,6.85086E+18,,0,惊喜阿春儿这么来了  哈哈哈哈开心,31928,2
191,16,6.85167E+18,,0,因为吴梦知没给钱，还急着要,31877,1
192,16,6.85029E+18,,0,我爱我春,32089,28
193,16,6.85109E+18,听姐姐的,3,来看小可爱 绮绮子,32000,1
194,16,6.85029E+18,浪花崽,3,第一,32000,4
195,16,6.85043E+18,,0,都没人啊,32176,2
196,16,6.85087E+18,,0,春春！！,32753,
197,16,6.85067E+18,,0,二十不惑里的罗艳和春春有点像哦,32902,
198,16,6.85058E+18,,0,我春好可爱额啊啊啊啊,33604,16
199,16,6.85039E+18,,0,春春最厉害(? ??_??)?,33928,8
200,16,6.85081E+18,,0,我就知道是从无价之宝得来的灵感,33000,4
201,16,6.85069E+18,,0,代写的吧,33199,5
202,16,6.85115E+18,,0,今天的会长是橘子味的奶葱,33578,1
203,16,6.85029E+18,,0,第一？,33989,2
204,16,6.85062E+18,,0,春春，爱你哦,34247,2
205,16,6.85049E+18,,0,快进了,34077,2
206,16,6.85099E+18,,0,春春爱你哦?,34000,1
207,16,6.85029E+18,,0,第一,34925,2
208,16,6.85077E+18,,0,茜茜子我来啦,34000,1
209,16,6.85135E+18,,0,春春帅,34267,
210,16,6.85064E+18,,0,好可爱啊啊啊啊,35990,7
211,16,6.85141E+18,,0,好喜欢李宇春有自己的个性,35268,5
212,16,6.8504E+18,,0,表白春春,35000,7
213,16,6.85031E+18,气场强大,3,来了，第一次这么早（VIP3）,35997,3
214,16,6.8563E+18,,0,小飞侠给春春打电话,35000,1
215,16,6.85029E+18,,0,哈哈哈我是第一,35087,4
216,16,6.85041E+18,,0,无价之姐好听啊,36832,23
217,16,6.8508E+18,,0,没想到张全蛋也会唱歌,36375,8
218,16,6.85032E+18,浪花崽,3,春春萌萌的啊,36000,21
219,16,6.85112E+18,,0,春春,36354,4
220,16,6.85064E+18,,0,为姐姐们开了vip,36858,3
221,16,6.86376E+18,,0,春春好可爱啊~~~,36853,
222,16,6.85057E+18,,0,春春啊，你不要这样可爱，连翻白眼都辣妈么可爱。我是女的都喜欢你。哈哈哈,37202,14
223,16,6.852E+18,,0,吴梦知很牛，这个综艺片头文案都是她，花儿与少年也是她文案,37000,3
224,16,6.85029E+18,,0,孟佳冲鸭,37406,4
225,16,6.85144E+18,,0,问的很没礼貌,37143,3
226,16,6.85155E+18,,0,春春怎么没参加,37204,1
227,16,6.86046E+18,,0,啊！！！！春春,37743,
228,16,6.85029E+18,,0,爱春春~,38649,46
229,16,6.85081E+18,,0,讲真的这歌真不怎么样！,38101,11
230,16,6.85108E+18,,0,就是随便气起的名字呗，突然一问，当然回答不上来,38094,8
231,16,6.85252E+18,,0,今晨温柔的吧哈 戒掉一切好多事修身的不辞而别举的巨大都不得,38000,1
232,16,6.85029E+18,最强舞担,3,动起来,38000,5
233,16,6.85128E+18,,0,啊啊啊啊啊啊啊啊啊啊啊春春 我的第一个偶像！,38000,
234,16,6.8503E+18,,0,哇哇哇 李宇春,39263,34
235,16,6.85039E+18,实力唱将,3,哈哈哈哈 外包团队李宇春,39482,31
236,16,6.85141E+18,,0,春春能来就好了哎！,39104,9
237,16,6.86606E+18,,0,这个舞台设计好棒啊！这嗓音我真的i了！q音听起来 ,39258,
238,16,6.85029E+18,,0,万茜冲冲冲,39526,12
239,16,6.85029E+18,,0,太期待这一集了，万茜游戏王,39463,9
240,16,6.85074E+18,,0,春春，我的春春，独一无二的春春,40060,8
241,16,6.8503E+18,拎包妹,3,来了来了！！！！！！,40000,4
242,16,6.85029E+18,,0,乘风破浪的姐姐们冲阿！！,40304,4
243,16,6.85125E+18,,0,不知道为什么，春春很优秀，可是就是对她喜欢不起來,40845,
244,16,6.85029E+18,,0,第一,40000,1
245,16,6.851E+18,,0,乘风破浪的姐姐??♀?,40000,
246,16,6.85029E+18,,0,哈哈哈哈哈哈无偿劳工,41683,38
247,16,6.85029E+18,,0,从来没有这么疯狂的追一个综艺,41768,29
248,16,6.85066E+18,,0,春春，最棒,41000,9
249,16,6.85226E+18,,0,？？？好突然我以为进错节目了,41355,6
250,16,6.85029E+18,最强舞担,3,下饭综艺,41000,7
251,16,6.85079E+18,,0,居然是他写的,41892,5
252,16,6.85167E+18,,0,免费的外包团队,42705,27
253,16,6.85063E+18,,0,我葱是免费外包团队。哈哈哈哈,42183,15
254,16,6.85029E+18,,0,李斯丹妮我来了！！！,42000,8
255,16,6.85073E+18,,0,我家春春非常赞,42000,4
256,16,6.85245E+18,,0,####成功破烂的姐姐加油！,42174,
257,16,6.85029E+18,,0,有多少小浪花在！,42000,4
258,16,6.85029E+18,,0,无价之姐太魔性了,43000,19
259,16,6.85103E+18,,0,这个外包团队好牛呀,43000,4
260,16,6.85029E+18,,0,终于等到你,43048,7
261,16,6.85703E+18,,0,外包团队戳中我笑点哈哈,43000,2
262,16,6.85039E+18,,0,姚明你好,43000,4
263,16,6.85134E+18,,0,哈哈可以看了,43000,1
264,16,6.8504E+18,,0,吴梦知是谁,44078,24
265,16,6.85216E+18,,0,这歌就是最后口播那段的歌嘛哇，真的好听,44568,2
266,16,6.85061E+18,,0,李宇春  可以,44586,16
267,16,6.8511E+18,,0,春春一如既往的搞笑,44000,15
268,16,6.85137E+18,,0,哈哈哈哈哈可爱的春春,44088,1
269,16,6.86305E+18,,0,春春哈哈哈哈哈你啥时候能跳无价之姐！,44355,
270,16,6.85052E+18,,0,表白我春春，又酷又可爱,45930,26
271,16,6.85041E+18,,0,无价之姐超好听,45996,38
272,16,6.85347E+18,,0,哈哈哈哈哈外包团队可还行,45000,7
273,16,6.85032E+18,听姐姐的,3,跟着李宇春摇起来！,45000,11
274,16,6.85029E+18,,0,春春?,45378,16
275,16,6.866E+18,,0,李宇春太优秀了吧！,45957,2
276,16,6.85032E+18,实力唱将,3,吴梦知记得打钱?,46161,59
277,16,6.85029E+18,,0,哈哈哈哈哈哈哈春春可爱,46255,38
278,16,6.85231E+18,,0,免费外包，火了,46795,6
279,16,6.85041E+18,,0,万茜，我来啦,46721,8
280,16,6.85112E+18,,0,06年的快乐女声,46402,1
281,16,6.85098E+18,,0,真的非常棒了,46778,3
282,16,6.85244E+18,,0,李宇春帅呆了酷毙了,47750,24
283,16,6.8504E+18,,0,李宇春我爱你啊啊啊啊啊,47000,5
284,16,6.85029E+18,,0,春春,47079,7
285,16,6.85071E+18,,0,好可爱呀春春,47000,4
286,16,6.85109E+18,,0,哈哈哈，李总外包团队,47000,1
287,16,6.85191E+18,,0,春春174，也不小真的哈哈哈哈哈,47394,
288,16,6.85029E+18,,0,有点意外的开场,48327,32
289,16,6.85034E+18,气场强大,3,外包团队，哈哈哈我春可爱,48628,7
290,16,6.85029E+18,,0,看万茜,48144,24
291,16,6.8503E+18,,0,看个热乎的,48314,13
292,16,6.85044E+18,,0,茜茜子我来了,48235,4
293,16,6.8507E+18,,0,啊啊啊啊啊春春姐姐,48371,
294,16,6.85086E+18,,0,厉害了哦全包了,49526,31
295,16,6.85039E+18,,0,笑的好憨哈哈哈哈,49158,19
296,16,6.85058E+18,,0,春春啊,49068,6
297,16,6.85029E+18,,0,宁静,49070,6
298,16,6.8523E+18,,0,来喽来喽,49811,
299,16,6.85029E+18,,0,姐姐我来了,49000,4
300,16,6.85117E+18,,0,春春也真正属于X,50000,23
301,16,6.85029E+18,,0,春春姐姐,50142,67
302,16,6.8503E+18,听姐姐的,3,李宇春 我爱你,50188,27
303,16,6.85031E+18,浪花崽,3,哈哈哈春春好可爱,50104,20
304,16,6.85103E+18,,0,原创呀？好洗脑的歌曲，太优秀了,50045,16
305,16,6.85164E+18,,0,肯定不是，她不懂priceless,50190,
306,16,6.85029E+18,,0,我以为我来错节目了,51669,91
307,16,6.85035E+18,跟班小弟,3,外包团队哈哈哈,51578,16
308,16,6.85044E+18,,0,无价之姐,51960,14
309,16,6.8605E+18,,0,真的诶，春春能来就更好看了，不过她本身就是超女出身呢,51412,2
310,16,6.85029E+18,,0,七碗面的盆友们,51000,9
311,16,6.85066E+18,气场强大,3,全能姐姐李宇春,51199,6
312,16,6.85029E+18,,0,春姐太可爱了,52547,141
313,16,6.85039E+18,,0,都是骗来的哈哈哈,52818,16
314,16,6.85141E+18,,0,只有我觉得节目已经变味了吗   ,52005,13
315,16,6.85804E+18,,0,李宇春现在这么厉害啊,52992,1
316,16,6.85373E+18,,0,笑死了，春春,52365,6
317,16,6.85029E+18,,0,可可爱爱,52905,13
318,16,6.85117E+18,,0,李宇春是来做什么,53752,6
319,16,6.85029E+18,,0,春春、,53819,15
320,16,6.85031E+18,跟班小弟,3,万崽我来了,53576,9
321,16,6.85075E+18,,0,春春变得更成熟，更美了。,53000,4
322,16,6.85102E+18,,0,吴梦知，浪姐总导演，江湖花名百万文案,53000,1
323,16,6.85032E+18,气场强大,3,可可爱爱,53000,4
324,16,6.8504E+18,,0,我以为我走错片场了,54088,50
325,16,6.85073E+18,,0,吴梦知是谁,54000,15
326,16,6.85113E+18,,0,这期太值了！！！！居然看到春春,54000,10
327,16,6.85215E+18,,0,吴梦知这个节目的总制片呐,54928,7
328,16,6.85969E+18,,0,喜欢酷酷的女生，万茜姐姐，春春姐姐，都超爱,54526,
329,16,6.85029E+18,,0,喜欢这个歌,54000,13
330,16,6.85036E+18,气场强大,3,为春春点赞,55649,25
331,16,6.85029E+18,,0,万茜,55260,27
332,16,6.85045E+18,,0,春春姐姐,55000,18
333,16,6.85113E+18,,0,确实不好听,55000,13
334,16,6.85077E+18,,0,李总是无价之最?,55000,10
335,16,6.85347E+18,,0,然后原来是春春写的爱了爱了,55478,4
336,16,6.85046E+18,,0,超女第一的春春，最棒！,56445,10
337,16,6.85107E+18,,0,进来看还以为走错频道,56450,8
338,16,6.85183E+18,,0,哈哈哈哈，镜子笑死我,56000,6
339,16,6.85082E+18,,0,气场！气场！,56326,5
340,16,6.8503E+18,太后驾到,3,好嗨哟,56000,6
341,16,6.85408E+18,,0,春春！！！,56171,3
342,16,6.85031E+18,气场强大,3,宇春可盐可甜,57937,25
343,16,6.85029E+18,,0,养肥了再看吧,57788,5
344,16,6.85292E+18,,0,我怎么觉得李斯丹妮比李宇春可爱点,57013,2
345,16,6.85073E+18,,0,春春好帅,57749,13
346,16,6.85145E+18,,0,一手包办挣得也多呀哈哈,57000,2
347,16,6.86075E+18,,0,很喜欢李宇春,57478,
348,16,6.85039E+18,,0,真的好喜欢李宇春她真的好优秀,58795,13
349,16,6.85029E+18,,0,都是vip，嚣张起来,58511,21
350,16,6.85029E+18,,0,金晨加油,58533,13
351,16,6.85029E+18,,0,为了我茜 冲鸭,58000,5
352,16,6.85079E+18,,0,讲道理 难道没人觉得春春和faker很像吗,58000,
353,16,6.85048E+18,,0,助演嘉宾吗？,58646,2
354,16,6.85031E+18,听姐姐的,3,春春姐姐太可爱了,59209,27
355,16,6.85029E+18,,0,春春好美,59357,42
356,16,6.85086E+18,,0,春春真棒?,59327,17
357,16,6.85061E+18,,0,少点无关姐姐的镜头可以吗,59807,5
358,16,6.85041E+18,,0,宝贝春春小可爱,59000,11
359,16,6.85118E+18,,0,我春就是气场强大?,59000,3
360,16,6.85029E+18,,0,每天定时来中毒了……,60000,8
361,16,6.86606E+18,,0,踩点舒适了！为仙女姐姐q音打榜冲！,60585,
362,16,6.85096E+18,,0,我以为我来错地方了,60935,5
363,16,6.85186E+18,,0,哈哈哈哈哈哈哈哈，春春呀，,60060,
364,16,6.8504E+18,,0,爱你！春春,60052,3
365,16,6.85155E+18,,0,春春一点没变，依然青春永驻,60401,
366,16,6.85082E+18,,0,能有多嚣张,61905,7
367,16,6.85695E+18,,0,咋突然出现个李宇春，还以为看错集了,61410,4
368,16,6.8503E+18,浪花崽,3,春春好帅,61000,7
369,16,6.86733E+18,,0,这首歌越听越好听,61000,
370,16,6.85102E+18,,0,李宇春我爱你,61024,2
371,16,6.86049E+18,,0,春真的可爱  难以想象她们是我六七岁迷上的人啊 这么多年越来越好了,61697,
372,16,6.85031E+18,听姐姐的,3,李宇春好可爱,62086,38
373,16,6.85082E+18,气场强大,3,春春还是当年的春春,62000,10
374,16,6.85101E+18,,0,纯纯春春就是无价之姐本姐,62000,8
375,16,6.85156E+18,,0,我的妈 鼻子嘴这么看好像michael,62000,4
376,16,6.85594E+18,,0,李宇春的皮肤真的好,62000,1
377,16,6.86329E+18,,0,终于来了，属于姐姐们的歌,62000,
378,16,6.85029E+18,,0,春春太厉害了,63427,35
379,16,6.85065E+18,气场强大,3,毛毛姐是你么？,63995,25
380,16,6.85186E+18,,0,这是当年我们发短信选出来的春春呀，???，感觉不太聪明的亚子,63739,21
381,16,6.85029E+18,,0,有点可爱,63000,23
382,16,6.85123E+18,,0,太好听了这个歌！！！,63000,8
383,16,6.85661E+18,,0,我超喜欢春春的超喜欢,63876,2
384,16,6.85029E+18,,0,春春怎么不参加啊~,64616,14
385,16,6.85067E+18,,0,我家春春小可爱,64093,11
386,16,6.85151E+18,,0,春里有个姑娘叫小方哈哈,64161,7
387,16,6.85029E+18,,0,啊哈哈哈,64185,10
388,16,6.85344E+18,,0,春春是不是长胖了？好久没看到她了哈哈哈哈哈,64000,
389,16,6.85039E+18,,0,来看万茜，早点好起来,64000,3
390,16,6.85143E+18,,0,李宇春好可爱哈哈哈哈哈哈,65753,11
391,16,6.85083E+18,,0,好可爱的春春,65000,10
392,16,6.85191E+18,,0,挣？吴梦知没给一分钱哈哈哈哈哈哈哈哈，李宇春倒贴全部，不然为什么叫无价,65641,2
393,16,6.86606E+18,,0,这嗓音不要太绝！q音单曲循环走起～ ,65267,
394,16,6.85067E+18,,0,好爱春春,65000,5
395,16,6.85229E+18,,0,好久不见。春???,65207,
396,16,6.85108E+18,,0,广场舞有新曲目了,66765,51
397,16,6.85099E+18,,0,像何炅！！哈哈哈,66000,33
398,16,6.85031E+18,实力唱将,3,应该补个口红哈哈哈哈哈哈哈,66156,11
399,16,6.85226E+18,,0,春春喜欢你，没道理,66869,7
400,16,6.85675E+18,,0,身为一个玉米好开心哦⊙?⊙！,66308,1
401,16,6.85031E+18,气场强大,3,李总??,66000,11
402,16,6.85063E+18,,0,哈哈哈 好可爱 反差萌 越长大越优秀的春春,67000,7
403,16,6.85029E+18,,0,好可爱的春春啊,67872,74
404,16,6.85042E+18,,0,01:02 那里看起来好像娜姐啊！,67512,7
405,16,6.85075E+18,,0,太牛了吧！！！！,67441,5
406,16,6.85637E+18,,0,和胡鸿钧好像,67000,
407,16,6.85142E+18,,0,前面说她顶C的是认真的？,67000,
408,16,6.8503E+18,,0,李宇春太可爱了,68185,53
