,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
47,21,6.85549E+18,太后驾到,3,第一也！！！！哈哈。,7000,8
48,21,6.85587E+18,,0,阿朵姐姐终于出现了！！！！,8899,24
49,21,6.85549E+18,听姐姐的,3,来看吴昕昕,8479,16
50,21,6.85634E+18,,0,没有孟佳感觉缺少了中心的感觉,8000,2
51,21,6.85568E+18,,0,来了，万茜加油,8000,3
52,21,6.85549E+18,,0,准时,8000,5
53,21,6.85649E+18,,0,第一第一！！！,8000,
54,21,6.8559E+18,,0,没想到还能看到我朱婧汐哭了,9874,10
55,21,6.8555E+18,最强舞担,3,李斯丹妮,9000,10
56,21,6.85715E+18,,0,把孟佳投回来！！！！,9680,5
57,21,6.85549E+18,听姐姐的,3,来看大喜,9136,6
58,21,6.8558E+18,,0,又是喜欢王恒的一天,9610,4
59,21,6.86268E+18,,0,啊啊啊啊朵儿好美,9990,2
60,21,6.85549E+18,实力唱将,3,为我朵朵子打call,10553,19
61,21,6.85549E+18,浪花崽,3,考上理想高中！给?冲！！！姐姐们快来给我打call！,10000,10
62,21,6.85632E+18,,0,啊啊啊啊啊啊啊阿，朱婧汐来啦,10816,3
63,21,6.8601E+18,,0,阿朵什么时候回来,10000,
64,21,6.85549E+18,气场强大,3,第一,10503,6
65,21,6.85621E+18,,0,给v斤,10000,
66,21,6.85712E+18,,0,阿朵！！！人间天使阿朵！！！！,11270,10
67,21,6.85583E+18,,0,朱婧汐啊啊啊,11000,15
68,21,6.85596E+18,,0,万茜组这次是真的当之无愧的第一,11323,5
69,21,6.85902E+18,,0,朵朵！俺的朵朵出现了！！！！！,11000,2
70,21,6.85549E+18,,0,哦豁,11877,6
71,21,6.85772E+18,,0,朱婧汐！！！啊啊啊啊啊啊啊,11108,2
72,21,6.8555E+18,气场强大,3,返场吗,12171,20
73,21,6.856E+18,,0,啊啊啊啊啊啊阿朵回来了吗,12787,3
74,21,6.85549E+18,,0,第一第一,12000,5
75,21,6.85549E+18,,0,小丽儿，就知道你在看,12000,3
76,21,6.85618E+18,,0,？？这是许飞？？？怎么有点可爱？？？,12866,
77,21,6.85559E+18,,0,孩儿们都第几,12541,1
78,21,6.85595E+18,,0,怎么还有许飞。。。,13686,60
79,21,6.85549E+18,,0,小花，我来了,13022,6
80,21,6.85549E+18,,0,高能,13521,10
81,21,6.85549E+18,浪花崽,3,没有人吗？,13703,2
82,21,6.85674E+18,,0,来了来了,13904,1
83,21,6.85549E+18,,0,哈哈哈哈哈，12点准时蹲,13000,1
84,21,6.85558E+18,,0,莎莎,14899,14
85,21,6.85549E+18,浪花崽,3,来了来了,14000,3
86,21,6.85579E+18,,0,来了来了,14962,1
87,21,6.85549E+18,最强舞担,3,来了,14000,2
88,21,6.85564E+18,太后驾到,3,阿惠姐我知道你在,14469,
89,21,6.85549E+18,,0,第一??,14000,1
90,21,6.85631E+18,,0,许飞好迷，原来不觉得，p人家结婚照？？,15954,20
91,21,6.85559E+18,,0,金莎小姐姐,15021,14
92,21,6.85595E+18,,0,站姐飞飞子,15556,5
93,21,6.85549E+18,,0,我来了，VIP的嚣张,15051,4
94,21,6.85738E+18,,0,喜欢白冰,15404,2
95,21,6.85642E+18,,0,来了来了啦啦啦啦啦,15620,
96,21,6.85559E+18,,0,这是复活的姐姐嘛,16000,6
97,21,6.85549E+18,,0,金韵我来啦,16524,12
98,21,6.85549E+18,拎包妹,3,别说了。我第一个,16000,6
99,21,6.85589E+18,,0,看到莎莎，心里好舒服，爱你爱你，,16895,1
100,21,6.85549E+18,,0,和本尼一起看,16801,4
101,21,6.85661E+18,,0,朱婧须！！！！！,16000,
102,21,6.85564E+18,,0,我要看孟佳,17000,14
103,21,6.85594E+18,,0,朵姐爱你,17000,8
104,21,6.85666E+18,,0,朵朵！！！！！！,17933,7
105,21,6.85551E+18,听姐姐的,3,来了?,17464,8
106,21,6.85555E+18,听姐姐的,3,好多第一哦，那我预约个第99,17197,3
107,21,6.861E+18,,0,太好看了朱婧汐！,17824,
108,21,6.85589E+18,,0,莎莎，你好美,18094,6
109,21,6.85549E+18,浪花崽,3,第一,18792,5
110,21,6.8585E+18,,0,主婧汐太绝了！！！！！,18000,1
111,21,6.8556E+18,气场强大,3,来了,18075,3
112,21,6.85643E+18,,0,来了来了啦啦啦啦啦,18024,
113,21,6.85549E+18,跟班小弟,3,第一,18988,3
114,21,6.85549E+18,听姐姐的,3,要复活了嘛,19045,18
115,21,6.85549E+18,,0,复活赛姐姐??,19149,14
116,21,6.85618E+18,,0,阿朵阿朵阿朵许飞许飞～,19406,2
117,21,6.85549E+18,听姐姐的,3,来了来了,19108,3
118,21,6.85549E+18,,0,静静子,19639,4
119,21,6.85604E+18,,0,朵朵子！！！！,19000,2
120,21,6.85549E+18,,0,这是被复活的姐姐们吗,20818,52
121,21,6.85642E+18,,0,实名制羡慕金莎的发量,20749,14
122,21,6.85603E+18,,0,唉，没有复活海陆,20118,16
123,21,6.86273E+18,,0,孟佳在哪里！！！！！,20000,1
124,21,6.85659E+18,,0,霏霏最美！霏霏最赞！！最爱霏霏！！！~~,20378,
125,21,6.85551E+18,听姐姐的,3,许飞是复活了？？？,20277,13
126,21,6.85549E+18,,0,朵朵！！！,21005,24
127,21,6.85627E+18,,0,这是被复活的姐姐们,21000,8
128,21,6.85549E+18,,0,来看郑希怡了,21584,9
129,21,6.85595E+18,,0,爱我莎，爱朵朵，还有汐呀她们,21016,1
130,21,6.86606E+18,,0,唉……坤坤子怎么没有复活？？？？？？？,21000,
131,21,6.85549E+18,,0,我太早了哈哈哈,21000,3
132,21,6.8555E+18,听姐姐的,3,怎么没有沈梦辰？沈梦辰呢？,22411,28
133,21,6.85596E+18,,0,沈梦辰居然没有被投回来,22143,11
134,21,6.85549E+18,,0,朵姐！,22000,15
135,21,6.85664E+18,,0,许飞？？？？？,22256,6
136,21,6.8555E+18,太后驾到,3,朵姐朵姐,22000,8
137,21,6.86151E+18,,0,朱婧汐啊啊啊啊啊,22913,4
138,21,6.85549E+18,,0,许飞也进了？,23248,17
139,21,6.85549E+18,,0,阿朵,23000,18
140,21,6.85586E+18,,0,朱婧汐！！！,23000,12
141,21,6.85549E+18,,0,早不就知道了吗,23000,8
142,21,6.85549E+18,,0,孟佳加油(? ??_??)?,23231,8
143,21,6.85599E+18,,0,朵姐冲鸭！！！,23000,6
144,21,6.85549E+18,,0,阿朵回来啦！,24208,18
145,21,6.85549E+18,拎包妹,3,阿朵你值得,24084,16
146,21,6.8556E+18,,0,啊啊啊啊啊nice啊啊啊啊啊姐姐们要回来啦,24000,1
147,21,6.85549E+18,浪花崽,3,复活啦,24099,10
148,21,6.85549E+18,浪花崽,3,来了,24533,4
149,21,6.8558E+18,,0,为了姐姐们第一次开会员,24321,
150,21,6.85561E+18,,0,阿朵回来了！没白投她，开心^_^,25102,15
151,21,6.85596E+18,,0,朵姐快回来吧 ,25000,8
152,21,6.85584E+18,,0,公益来啦,25000,4
153,21,6.85634E+18,,0,dou都好喜欢,25802,3
154,21,6.86531E+18,,0,好喜欢朱婧汐的指甲 ,25903,
155,21,6.85549E+18,,0,哈哈哈，我第一个来,25833,3
156,21,6.85952E+18,,0,啊啊啊啊回来了,26137,3
157,21,6.85592E+18,,0,朱婧汐加油,26924,18
158,21,6.85861E+18,,0,喜欢许飞的歌,26511,3
159,21,6.85549E+18,,0,来了来了,26176,3
160,21,6.85717E+18,,0,朱婧汐啊啊啊啊啊啊啊啊,26152,2
161,21,6.85549E+18,,0,我来啦！,26000,3
162,21,6.85627E+18,,0,孟佳呢？没复活回来吗,27905,39
163,21,6.85584E+18,,0,怎么还有许飞啊,27000,7
164,21,6.85549E+18,,0,朱婧汐,27998,29
165,21,6.85822E+18,,0,期待朱婧汐！！！！,27584,5
166,21,6.85673E+18,,0,阿朵啊啊啊啊啊，开心?,27003,2
167,21,6.85573E+18,,0,打卡等孟佳,27000,6
168,21,6.85549E+18,,0,前排等一个韵韵子,28468,4
169,21,6.85745E+18,,0,的花朵花花,28923,
170,21,6.85549E+18,,0,第一,28728,2
171,21,6.85549E+18,,0,第一第一,28000,2
172,21,6.8559E+18,,0,好开心,28000,
173,21,6.8558E+18,,0,来啦来啦,28382,
174,21,6.85564E+18,,0,刚发现朱婧汐长得挺好看的,29991,144
175,21,6.85549E+18,浪花崽,3,阿朵和朱婧汐冲啊！！！,29093,68
176,21,6.85549E+18,说唱bro,3,李斯丹妮我来辽,29255,21
177,21,6.85579E+18,,0,当时打榜许飞在前排么？？,29000,3
178,21,6.85659E+18,,0,有实力有目标才能让梦想成真,29000,
179,21,6.85549E+18,,0,哇塞都返场了吗,29000,8
180,21,6.85698E+18,,0,金莎可以,30425,4
181,21,6.85778E+18,,0,哈哈朵朵子加油,30000,2
182,21,6.85549E+18,,0,第一啊,30000,3
183,21,6.85591E+18,,0,好的好的好了喊你来,30981,2
184,21,6.85549E+18,,0,第一,30000,3
185,21,6.85742E+18,,0,打卡打卡,30647,
186,21,6.85619E+18,,0,张雨绮，我来了，给我冲鸭！！！！！！！！！！！！！！！！！！！,31568,4
187,21,6.85549E+18,,0,复活组？,31157,25
188,21,6.85593E+18,,0,阿朵好好看,31866,14
189,21,6.8585E+18,,0,朱婧汐啊啊啊我喜欢,31000,3
190,21,6.86736E+18,,0,汐汐莎莎阿朵姐我来了,31458,
191,21,6.85738E+18,,0,给金晨小姐姐打call！,31000,
192,21,6.85549E+18,,0,婧汐小姐姐我来啦！！！,32000,67
193,21,6.85734E+18,,0,朱婧汐感觉好有个性啊,32000,26
194,21,6.85582E+18,,0,喜欢万茜姐姐,32635,28
195,21,6.85567E+18,,0,蓝盈莹加油哦！！,32989,16
196,21,6.85549E+18,最强舞担,3,金大喜 小姨来啦！！！,32848,10
197,21,6.85766E+18,,0,来看精致的姐姐们,32793,2
198,21,6.85549E+18,,0,呜呜呜阿朵姐姐,33968,76
199,21,6.85596E+18,,0,为啥前面要留几根长头发,33079,21
200,21,6.85549E+18,,0,欢迎朵姐回归！！,33287,38
201,21,6.85571E+18,,0,朱婧汐姐姐！！喜欢看到你开心的样子！,33126,14
202,21,6.85617E+18,,0,朱婧汐有点像何琳,33764,9
203,21,6.85672E+18,,0,朱婧汐是有点像小水,33869,3
204,21,6.85604E+18,,0,我最希望阿朵和孟佳实力归来,34182,22
205,21,6.85549E+18,,0,才华担当们来了,34481,75
206,21,6.85581E+18,,0,只有我一个人觉得音画不同步吗 。。。。,34055,4
207,21,6.85642E+18,,0,有喜欢的许飞  阿朵  叮当呢？,34281,1
208,21,6.85549E+18,浪花崽,3,第一打卡！！来看万茜,34531,8
209,21,6.85833E+18,,0,2020.8.8号凌晨三点打卡,34089,
210,21,6.85595E+18,,0,孟佳加油,35000,2
211,21,6.85549E+18,,0,返场~,35862,21
212,21,6.85586E+18,,0,爱辽爱辽,35000,2
213,21,6.85549E+18,,0,都没人吗哈哈哈哈,35095,1
214,21,6.85549E+18,,0,有人吗,35332,2
215,21,6.85549E+18,,0,第一第一承包空屏,35000,1
216,21,6.85558E+18,,0,阿朵姐姐给我冲,36286,13
217,21,6.85549E+18,,0,四蛋?ya,36761,10
218,21,6.85549E+18,,0,万茜万茜我来了,36478,9
219,21,6.85549E+18,气场强大,3,小雨我来啦_?＼??(???)??/／?加油啊喂,36633,5
220,21,6.85549E+18,,0,就我…自己吗,36109,7
221,21,6.85623E+18,,0,万茜姐姐太好看了吧,36328,1
222,21,6.85747E+18,太后驾到,3,我说我最帅，大家没意见吧！,37004,36
223,21,6.85611E+18,,0,干嘛有许飞 谁没来王智吗,37000,6
224,21,6.85549E+18,,0,复活,37008,20
225,21,6.85928E+18,,0,朵姐朵姐爱你爱你,37557,2
226,21,6.85559E+18,,0,冰冰我来啦,37000,4
227,21,6.85737E+18,,0,xihuan宁静,37977,1
228,21,6.85549E+18,演技派,3,来看小雨啦！,38270,18
229,21,6.85549E+18,,0,郑希怡啊啊啊啊啊啊,38704,16
230,21,6.85623E+18,,0,婧怡好漂亮啊,38742,11
231,21,6.85765E+18,,0,姐姐们好好看(??ω??)??,38884,
232,21,6.85549E+18,最强舞担,3,这期内容好丰富啊,38049,6
233,21,6.85596E+18,,0,踢馆吗？?,39867,10
234,21,6.8572E+18,,0,没有沈梦辰？？？？？？,39000,7
235,21,6.85549E+18,听姐姐的,3,大喜大喜大喜???,39267,8
236,21,6.85549E+18,,0,帮帮唱,39070,9
237,21,6.85953E+18,,0,各位小姐姐加油,39899,1
238,21,6.85581E+18,,0,复活吗,39400,4
239,21,6.85734E+18,,0,我的孟佳呢，,40491,18
240,21,6.8562E+18,,0,许飞连一个清晰的镜头都没有,40957,9
241,21,6.8556E+18,,0,夢辰呢,40000,21
242,21,6.85549E+18,浪花崽,3,来了来了，找小雨,40000,6
243,21,6.85582E+18,,0,喜欢宁静，支持宁静,40000,2
244,21,6.85809E+18,,0,打卡打卡,40003,
245,21,6.8556E+18,,0,我佳佳呢,41265,17
246,21,6.8557E+18,浪花崽,3,貌似邀请的几位姐姐都是有声乐功底的，所以没梦辰。。,41770,7
247,21,6.85585E+18,,0,观众投上去的谢谢观众吧,41000,4
248,21,6.85549E+18,,0,有许飞,41000,8
249,21,6.85632E+18,,0,乘风破浪的姐姐,41452,1
250,21,6.85735E+18,,0,又看到阿朵姐姐了,41945,
251,21,6.85663E+18,,0,孟佳呢？,42000,8
252,21,6.85549E+18,,0,终于又看见了,42140,4
253,21,6.85549E+18,,0,我好靠前,42245,3
254,21,6.85713E+18,,0,有和我一样强迫症犯了想吧那俩搓毛剪齐的吗,42000,
255,21,6.85575E+18,,0,第一,42000,1
256,21,6.85563E+18,说唱bro,3,开始了开始了,42982,1
257,21,6.8559E+18,,0,许飞不要来了，戏多,43000,9
258,21,6.85569E+18,,0,阿朵给我冲孟佳给我冲,43732,9
259,21,6.85628E+18,,0,啊啊啊，孟佳啥时候呀,43838,4
260,21,6.85848E+18,浪花崽,3,朵姐是要回来了吗,43540,2
261,21,6.85549E+18,浪花崽,3,有没人啊？我是第一？,43965,4
262,21,6.85604E+18,,0,"守护全世界最努力的昕宝！！q音打榜给我上去！！
",43687,
263,21,6.85732E+18,,0,咋不复活梦佳？,44000,3
264,21,6.85573E+18,,0,为什么非要会员呢,44000,3
265,21,6.85585E+18,,0,白冰给我冲,44540,1
266,21,6.85549E+18,,0,都木有人吗～,44000,1
267,21,6.85628E+18,,0,来喽来喽,44393,
268,21,6.85596E+18,,0,朱婧汐，爱了爱了,44093,
269,21,6.8556E+18,浪花崽,3,朵朵朵朵！你终于回来了,45000,5
270,21,6.85633E+18,,0,期待孟佳回归,45000,2
271,21,6.85603E+18,,0,喜欢金晨,45846,2
272,21,6.85885E+18,,0,张雨绮不参加复活 ,45000,
273,21,6.85549E+18,,0,第一第一名,45000,2
274,21,6.85615E+18,,0,我大祁国打卡     ,45211,
275,21,6.85599E+18,,0,想看沈梦辰,46781,8
276,21,6.85665E+18,,0,孟佳 阿朵 朱婧汐给我冲！,46000,4
277,21,6.85635E+18,,0,孟佳呢,46297,7
278,21,6.85555E+18,听姐姐的,3,希希子,46574,4
279,21,6.85772E+18,,0,朵姐你最棒,46315,2
280,21,6.85549E+18,,0,李斯李斯！！！！！,46000,3
281,21,6.85549E+18,最强舞担,3,来啦来啦！,47501,4
282,21,6.85549E+18,听姐姐的,3,来了来了,47622,3
283,21,6.8571E+18,,0,开始复活了吗,47242,1
284,21,6.85919E+18,最强舞担,3,金晨加油?你是最棒的，奥利给,47000,
285,21,6.85549E+18,听姐姐的,3,来啦！,47286,2
286,21,6.85587E+18,,0,来看姐姐啦,47000,
287,21,6.85565E+18,,0,有意义,48415,8
288,21,6.85551E+18,浪花崽,3,啊啊啊啊啊回来了？！我太快乐了,48522,6
289,21,6.8559E+18,,0,蓝盈盈好胜心太强,48817,2
290,21,6.85549E+18,,0,阿朵,48352,7
291,21,6.8558E+18,,0,觉得就觉得,48201,1
292,21,6.85599E+18,,0,宇成上班辛苦了,48140,
293,21,6.85586E+18,,0,梦辰呢,49578,15
294,21,6.85549E+18,,0,是要复活赛了么,49027,9
295,21,6.85666E+18,,0,她帅票一直可以的,49284,
296,21,6.85549E+18,,0,没人吗？,49160,2
297,21,6.85605E+18,,0,加油加油,49106,1
298,21,6.85635E+18,,0,i了ill,49590,
299,21,6.85549E+18,,0,这个有意义,50117,33
300,21,6.85549E+18,,0,朱婧汐我好喜欢你,50110,28
301,21,6.85596E+18,,0,阿朵，我爱你,50463,3
302,21,6.8562E+18,,0,哦今年你不接你吧。jin?j?n,50000,
303,21,6.85549E+18,太后驾到,3,第一！！,50518,1
304,21,6.85549E+18,,0,12.00第一个来的哦,50012,1
305,21,6.85587E+18,,0,公益活动,51664,17
306,21,6.85568E+18,,0,阿朵就是人间天使吧～,51000,8
307,21,6.85559E+18,,0,妹妹们唱小白船8??,51000,5
308,21,6.85782E+18,,0,都匀的大风车吗？,51000,
309,21,6.85772E+18,,0,打卡，喜欢万茜，复活孟佳,51301,
310,21,6.85549E+18,,0,有人吗,51765,2
311,21,6.85622E+18,,0,孟佳呢！,52000,6
312,21,6.85665E+18,,0,我们大祁东,52946,2
313,21,6.85559E+18,,0,感动,52000,2
314,21,6.85633E+18,,0,高规格g?g?g,52000,1
315,21,6.8614E+18,,0,朱婧汐像吉克隽逸,52264,
316,21,6.85549E+18,,0,第一,52959,2
317,21,6.85664E+18,,0,朱静汐跟王嘉尔有点像,53655,2
318,21,6.85549E+18,,0,冲茜茜子,53013,5
319,21,6.85549E+18,,0,没人吗第一,53734,2
320,21,6.85623E+18,,0,祁东！！，,53000,
321,21,6.8559E+18,,0,先看看再说~~~,53227,
322,21,6.85569E+18,,0,姐姐们真的好好看哇！,53031,
323,21,6.8555E+18,听姐姐的,3,啊，这一期有第4次公演，难道大家不兴奋吗？都在争第一有什么意思吗？,54973,10
324,21,6.85562E+18,,0,王丽坤不返场了吗,54627,4
325,21,6.85617E+18,,0,那些人是什么啊，是去做义工,54513,1
326,21,6.8559E+18,,0,听到留守两个字鼻子就一酸,54005,5
327,21,6.85549E+18,,0,没人吗,54000,2
328,21,6.85606E+18,,0,蓝盈莹加油,54000,1
329,21,6.85582E+18,,0,芒果做节目真的走心,55063,42
330,21,6.85594E+18,,0,确实有意义！,55225,17
331,21,6.85559E+18,,0,隐秘的角落那味我还以为,55785,11
332,21,6.85925E+18,,0,问下各位。张艺兴跟蔡徐坤是哪一期？,55198,
333,21,6.85549E+18,,0,刘梦雨加油加油加油,55864,2
334,21,6.85698E+18,,0,哇哦，来我们大祁东啦,55071,
335,21,6.85549E+18,,0,给朱婧汐排面,56990,7
336,21,6.85559E+18,,0,来看霞霞子了,56971,5
337,21,6.85595E+18,,0,邵阳路过,56373,4
338,21,6.85632E+18,,0,棒棒哒,56000,1
339,21,6.8574E+18,,0,感觉很多都是出来混脸熟的吧！看着都不怎么样,56197,
340,21,6.85583E+18,,0,太好了阿朵回来了！,56000,1
341,21,6.85583E+18,,0,好美丽,57210,2
342,21,6.85674E+18,,0,梦晨呢？？？,57713,1
343,21,6.8555E+18,演技派,3,我来了,57000,2
344,21,6.85549E+18,,0,来了，激动,57974,2
345,21,6.85568E+18,,0,永争第一个,57000,1
346,21,6.86151E+18,,0,有人吗？,57017,
347,21,6.85568E+18,,0,姐姐们太棒了，加油！,58920,4
348,21,6.85604E+18,,0,"天生vocal郁可唯！高音好绝！这周一定让你回q音榜首！！！
",58452,3
349,21,6.85549E+18,,0,看到了希望,58839,7
350,21,6.85558E+18,,0,张萌姐姐最棒的,58000,2
351,21,6.85634E+18,,0,姐姐们我来了,58792,
352,21,6.85549E+18,,0,好开心,58000,1
353,21,6.85554E+18,浪花崽,3,我此啊婆,59000,3
354,21,6.85585E+18,,0,我大祁东！！！,59000,2
355,21,6.86052E+18,,0,梦辰呢？,59813,1
356,21,6.85973E+18,,0,啊啊啊啊啊姐姐们太帅了这也,59764,
357,21,6.85549E+18,浪花崽,3,第一哦~,59613,1
358,21,6.85549E+18,,0,来了～,59222,1
359,21,6.85549E+18,,0,阿朵！！！！！！,60890,7
360,21,6.85884E+18,,0,有复活吗,60555,
361,21,6.85736E+18,,0,冰冰加油,60280,1
362,21,6.85814E+18,,0,我们大祁东哈哈哈哈,60103,
363,21,6.85849E+18,,0,赞啊,60228,
364,21,6.85775E+18,,0,没有欣姐吗,60277,
365,21,6.85584E+18,,0,刚才不小心充了一年VIP 我要死了,61136,16
366,21,6.85549E+18,,0,阿朵很适合这个环境,61087,58
367,21,6.85621E+18,,0,能不能把龙须取了,61393,2
368,21,6.85549E+18,浪花崽,3,蛮有意义的,61076,13
369,21,6.85844E+18,,0,我外婆家就在这山下，管家嘴,61763,
370,21,6.85549E+18,,0,真的很有意义啊！,61000,2
371,21,6.85549E+18,,0,我朵姐回来了，想哭,62057,41
372,21,6.85549E+18,,0,这一期咋回事.....,62373,14
373,21,6.85549E+18,,0,许飞?,62798,8
374,21,6.85549E+18,,0,来看小雨啦！！！,62000,4
375,21,6.85552E+18,太后驾到,3,好好看，都不用戴口罩了,62587,2
376,21,6.85571E+18,,0,12g冲浪的晨晨子 你有看到我嘛,62000,
377,21,6.85549E+18,听姐姐的,3,姐姐们一起去爬山,63111,32
378,21,6.85634E+18,,0,哇这是真有意义,63000,14
379,21,6.85562E+18,,0,一起爬山吗,63667,21
380,21,6.8601E+18,,0,这个任务也太有意义了吧,63000,3
381,21,6.85549E+18,,0,啊啊啊好棒,63229,7
382,21,6.8558E+18,,0,哇，我大祁东,63115,3
383,21,6.85694E+18,,0,我还以为是复活了以为是邀请函,64000,11
384,21,6.85621E+18,,0,有人吗？,64879,2
385,21,6.85846E+18,,0,加油＾０＾~,64948,
386,21,6.8556E+18,,0,开心,64433,2
387,21,6.85549E+18,,0,来了来了,64855,1
388,21,6.85743E+18,,0,姐姐们加油,64425,
389,21,6.85561E+18,,0,比赛形式的综艺，整个什么留守儿童的剧情！节目越来越水！,65587,22
390,21,6.85587E+18,气场强大,3,张东升带你去爬山,65244,12
391,21,6.86272E+18,,0,我在电视上居然没有看见过这一期,65000,
392,21,6.85637E+18,,0,我想丁当,65396,5
393,21,6.85744E+18,,0,我都不知道我家乡有这地,65000,
394,21,6.85731E+18,,0,哈哈,65905,
395,21,6.8557E+18,,0,张东升？,66094,24
396,21,6.85549E+18,,0,好棒啊这个创意,66248,13
397,21,6.85657E+18,,0,这是带着姐姐们去做公益活动吗？,66090,2
398,21,6.85549E+18,,0,可以可以,66000,9
399,21,6.85676E+18,,0,都是会音乐的，梦辰不来很正常啦～,66194,
400,21,6.85635E+18,,0,我大祁东欢迎姐姐们,66680,2
401,21,6.85549E+18,,0,哇哦，节目组有心了,67182,28
402,21,6.85549E+18,,0,爱你们，嘻嘻嘻,67000,3
403,21,6.85549E+18,,0,放的啥这是,67419,8
404,21,6.85568E+18,拎包妹,3,啊哈，晚了一丢丢,67193,1
405,21,6.8556E+18,,0,朱婧汐！！！！！！！,67261,1
406,21,6.85549E+18,,0,第一,67000,2
407,21,6.85627E+18,,0,好吧 是别的任务 我以为是复活的任务,68000,2
408,21,6.85597E+18,,0,哇哦?我们大祁东耶?,68000,3
409,21,6.85549E+18,,0,许飞怎么又来了,68000,8
410,21,6.85559E+18,,0,飞飞子来了 好开心啊！！,68000,2
411,21,6.86008E+18,,0,龙须是本体，不能丢的。,68273,
412,21,6.85586E+18,,0,小姐姐,68000,1
413,21,6.85564E+18,气场强大,3,阿朵 回来吧,69031,7
414,21,6.85558E+18,,0,张萌姐姐爱你。,69000,7
415,21,6.85624E+18,,0,哈哈，这果然是个综艺节目,69355,5
416,21,6.85828E+18,,0,金莎鞋带开了！！！小心点呀大可爱,69000,1
417,21,6.85655E+18,,0,四公是有史以来最好的舞台了,69729,
418,21,6.85549E+18,,0,只有我自己,69315,2
419,21,6.8556E+18,,0,我觉得伊能静最应该去爬山,70197,16
420,21,6.85549E+18,,0,朱婧汐！！！你终于来啦,70310,5
421,21,6.85597E+18,,0,我超级喜欢的三个人，凑到一起了！！！！,70000,1
422,21,6.85549E+18,,0,哇阿朵,70028,3
423,21,6.85581E+18,,0,全程看张雨绮！！！！！！给我冲！！！！！！,70316,
424,21,6.85549E+18,,0,好棒好棒,70758,2
425,21,6.8555E+18,实力唱将,3,朱婧汐姐姐这是孙悟空嘛,71993,11
426,21,6.85549E+18,,0,有点想哭,71985,11
427,21,6.85567E+18,,0,吴昕加油,71721,1
428,21,6.85557E+18,拎包妹,3,祁东的小伙伴集合啦,71853,1
