,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
117,5,6.84102E+18,,0,晨晨子我来啦,19000,5
118,5,6.84142E+18,,0,好ヾ ^_^?,19939,1
119,5,6.84209E+18,,0,姐姐_(:з」∠)_,19008,
120,5,6.84102E+18,浪花崽,3,来了来了,20365,4
121,5,6.84178E+18,拎包妹,3,给姐姐们拎包，排面,20241,3
122,5,6.84102E+18,,0,第一吗,20000,4
123,5,6.8422E+18,,0,金晨我来了,20966,1
124,5,6.84178E+18,,0,真的是越来越喜欢姐姐们了,20944,1
125,5,6.84237E+18,,0,姐姐们好有魅力,20815,
126,5,6.84113E+18,,0,静静宝贝我来了！,21979,9
127,5,6.84102E+18,,0,进度条可怕,21298,37
128,5,6.84103E+18,气场强大,3,不按套路出牌的节目组，牛,21069,8
129,5,6.84103E+18,气场强大,3,金晨金晨,21000,9
130,5,6.84161E+18,,0,来看少女琦琦子铁憨憨~,21942,2
131,5,6.84102E+18,浪花崽,3,就这？？？？？,21134,8
132,5,6.84116E+18,听姐姐的,3,什么情况,22000,15
133,5,6.84103E+18,听姐姐的,3,茜茜子加油！！！,22966,13
134,5,6.84159E+18,,0,来看姐姐们啦,22845,2
135,5,6.84149E+18,,0,估计是姐姐们的片段不敢剪,22016,2
136,5,6.84185E+18,,0,姐姐们太可爱了,22046,
137,5,6.84102E+18,,0,第一,22000,2
138,5,6.84102E+18,听姐姐的,3,张雨绮万茜宁静爱你们,23679,13
139,5,6.84129E+18,演技派,3,厉害了,23000,2
140,5,6.85074E+18,,0,昕姐加油！！！！！！！！！,23947,
141,5,6.84222E+18,,0,呦呦呦～想看菲菲,23000,3
142,5,6.84102E+18,,0,茜茜子我来了,23000,5
143,5,6.84554E+18,,0,来晚了，这节目真香~,23344,
144,5,6.84107E+18,,0,请像第一期一样的时长和更新速度,24042,36
145,5,6.84119E+18,,0,万茜万茜,24816,13
146,5,6.84107E+18,听姐姐的,3,想问，这个播出时间到底是啥时候？？？？？？,24747,7
147,5,6.84135E+18,,0,看到同龄人，都这么潇洒，姐姐我也要这么潇洒！,24577,2
148,5,6.84338E+18,,0,因为停电，所以这算是第二期一起的,24002,
149,5,6.84102E+18,,0,不够看哦,24000,7
150,5,6.84658E+18,,0,李斯丹妮冲冲冲！！！,25408,4
151,5,6.84211E+18,,0,来了,25848,
152,5,6.84107E+18,,0,美女姐姐我来了,25079,4
153,5,6.85145E+18,,0,这档节目各位姐姐都很喜欢，直觉让我不太喜欢张萌,25100,
154,5,6.84109E+18,,0,LLLJoe打卡，hsy你看到了吗,25000,2
155,5,6.84103E+18,实力唱将,3,给松松姐打call,25000,3
156,5,6.84331E+18,,0,还是喜欢张雨绮这种性格的，豁达,26968,3
157,5,6.84102E+18,,0,我来啦 姐姐们,26000,4
158,5,6.84209E+18,,0,好像还不错的样子,26898,3
159,5,6.84561E+18,,0,买了奶 小程序票投不出去！,26313,
160,5,6.84111E+18,听姐姐的,3,我来了,26000,2
161,5,6.84108E+18,,0,就这？？？？？,26000,1
162,5,6.84102E+18,,0,看进度条,27000,6
163,5,6.84194E+18,,0,张晗韵加油?爱你?,27125,4
164,5,6.84102E+18,,0,郁可唯郁可唯我来了,27000,6
165,5,6.84158E+18,,0,姐姐我来了,27444,2
166,5,6.84561E+18,,0,为郁可唯买金典,27435,
167,5,6.84102E+18,,0,第一个,27904,2
168,5,6.84102E+18,,0,郑希怡冲冲冲,28804,26
169,5,6.84104E+18,浪花崽,3, 就这？？？,28963,6
170,5,6.84141E+18,,0,蓝滢盈爱你?爱你,28051,4
171,5,6.84102E+18,,0,郁可唯快出来 憨憨,28000,4
172,5,6.84151E+18,,0,为姐姐们打call,28000,1
173,5,6.84551E+18,,0,被伊能静圈粉，静姐姐加油,28000,
174,5,6.84116E+18,跟班小弟,3,忽然更新,29000,5
175,5,6.84364E+18,,0,金晨我来了！,29954,4
176,5,6.84925E+18,,0,你们请好好看看标题好吗这是送的加更本来都不应该有的好吗,29000,1
177,5,6.84113E+18,气场强大,3,昕昕子啊,29000,4
178,5,6.84102E+18,,0,我是第一？！！！！！！！,29352,3
179,5,6.84599E+18,,0,海陆加油＾０＾~,29192,
180,5,6.84102E+18,,0,万茜姐姐 我来了,30449,14
181,5,6.84117E+18,,0,在座的各位都是美女帅哥,30222,4
182,5,6.84107E+18,,0,邓伦的女人来了,30000,5
183,5,6.84205E+18,,0,喜欢万茜不接受反驳,30154,1
184,5,6.84451E+18,,0,有人说我的性格和张雨绮一模一样啊啊啊,30000,
185,5,6.8414E+18,听姐姐的,3,我在吃葱油拌面,30153,3
186,5,6.84112E+18,,0,怎么才三十多分钟?,31017,12
187,5,6.84102E+18,,0,张含韵冲呀！,31000,28
188,5,6.84103E+18,听姐姐的,3,张小雨，加油,31729,5
189,5,6.84118E+18,气场强大,3,爽爽子，姐姐爱你?,31974,4
190,5,6.84147E+18,,0,陆陆子，昕昕子，加油,31039,
191,5,6.84102E+18,跟班小弟,3,表示看不够,31591,5
192,5,6.84102E+18,气场强大,3,更多点吧，v7都要哭了,32260,11
193,5,6.84142E+18,,0,万茜？,32121,1
194,5,6.84102E+18,,0,为郁可唯来！！！！！,32899,9
195,5,6.84113E+18,,0,论时常俺还是喜欢鹅的,32909,2
196,5,6.84178E+18,,0,万茜万茜 姐姐我超爱你,32333,
197,5,6.84102E+18,,0,就这？,32000,7
198,5,6.84399E+18,,0,万茜高级脸,33014,5
199,5,6.84117E+18,,0,就这？三十几分钟好少啊,33957,5
200,5,6.84107E+18,听姐姐的,3,海陆冲鸭,33000,3
201,5,6.84187E+18,,0,张含韵爱死你了,33249,2
202,5,6.84102E+18,,0,我是第一人,33732,3
203,5,6.84168E+18,,0,姐姐加油,33091,2
204,5,6.84118E+18,浪花崽,3,吴昕给我冲,34000,3
205,5,6.84106E+18,听姐姐的,3,小姐姐们！加油?,34070,3
206,5,6.84149E+18,跟班小弟,3,昕昕你最棒,34000,1
207,5,6.84899E+18,,0,太好看了，我又来了,34981,
208,5,6.84117E+18,跟班小弟,3,留下姓名，李二狗在此,34000,1
209,5,6.84256E+18,,0,加油吧，要让我觉得,34108,
210,5,6.84191E+18,,0,还是喜欢万茜,35000,7
211,5,6.84209E+18,,0,诶 居然有加更,35000,2
212,5,6.84134E+18,,0,莎莎子冲鸭,35000,5
213,5,6.85705E+18,,0,张含韵冲鸭！,35959,1
214,5,6.84566E+18,,0,万茜小姐姐，我来了，啊啊啊啊啊,35970,
215,5,6.84102E+18,,0,第一哦,35332,2
216,5,6.84121E+18,,0,知足吧！总比什么都没得看好,36187,4
217,5,6.84144E+18,,0,为万茜疯狂打call,36418,6
218,5,6.84108E+18,,0,加更版来啦,36379,3
219,5,6.84103E+18,浪花崽,3,茜茜子，站起来,36000,3
220,5,6.84193E+18,,0,这个...打个卡,36907,
221,5,6.84165E+18,,0,乘风破浪,36000,1
222,5,6.84104E+18,,0,为啥这么磨叽 这么久一公都没放完,37107,7
223,5,6.84175E+18,,0,吴昕吴昕??,37000,4
224,5,6.84102E+18,,0,这时常 郑希怡有镜头吗,37000,4
225,5,6.84134E+18,,0,倪妮的女人来了,37715,2
226,5,6.84255E+18,,0,喜欢阿朵，怂团的姐姐鸭,37127,
227,5,6.84102E+18,,0,没人吗,37000,2
228,5,6.84172E+18,,0,之前不怎么喜欢张雨绮，看了这个节目后大爱张雨绮,38027,8
229,5,6.8425E+18,,0,小雨小雨我爱你,38889,5
230,5,6.84102E+18,,0,加更，就这？,38000,5
231,5,6.84187E+18,,0,孟佳加油！,38946,3
232,5,6.84224E+18,,0,大幂幂，和颖宝要来了,38914,2
233,5,6.84144E+18,,0,朱婧汐加油！！！,38000,3
234,5,6.84102E+18,,0,想看郁可唯跳舞,39292,7
235,5,6.84135E+18,,0,琦琦子，给我冲,39000,4
236,5,6.84163E+18,,0,万茜，万茜我爱你，加油！,39708,1
237,5,6.85745E+18,,0,霏霏，我为你而来~~~~~~~~~,39311,
238,5,6.84102E+18,,0,加更啦哈哈哈,39000,2
239,5,6.84195E+18,,0,爱你金莎！貌似10年前北京我是学生排练现场看你唱跳娃哈哈你一直美，被惊艳到了,39029,
240,5,6.84102E+18,,0,挤牙膏式更新....,40000,21
241,5,6.84107E+18,,0,郑希怡冲,40000,7
242,5,6.84102E+18,,0,还有加更啊,40905,5
243,5,6.84156E+18,,0,"我也是会员,色会变吗",40592,1
244,5,6.84102E+18,,0,期待绮绮子,40044,4
245,5,6.84143E+18,,0,小姐姐们加油！,40000,
246,5,6.84102E+18,,0,加更我以为是第三期,41000,3
247,5,6.84148E+18,,0,00冲,41195,2
248,5,6.84102E+18,,0,白冰姐姐我来了,41790,3
249,5,6.84171E+18,,0,有没有成都的小姐姐，一起吃饭，我请客,41000,1
250,5,6.84102E+18,,0,来啦,41542,2
251,5,6.84109E+18,,0,你们都第一那我第二也行,41000,
252,5,6.84102E+18,,0,pick金晨,42191,24
253,5,6.84117E+18,,0,喜欢万茜，就是朋友！,42000,6
254,5,6.84102E+18,,0,张含韵酸甜小仙女,42430,9
255,5,6.84105E+18,听姐姐的,3,冲！！,42000,3
256,5,6.8419E+18,,0,来啦！,42007,
257,5,6.84178E+18,,0,回头。槛外长江空自流,42000,
258,5,6.84102E+18,,0,有无姐妹来看绮绮子,43257,53
259,5,6.84102E+18,,0,万茜你这集不许撩别的妹子！,43984,11
260,5,6.84102E+18,,0,进度条会自己长大吗,43833,20
261,5,6.84107E+18,,0,才半个小时？？,43389,6
262,5,6.84118E+18,,0,上一期的加长版这么长，这一期好短,43771,2
263,5,6.84105E+18,气场强大,3,正好做个任务是吗,43728,5
264,5,6.84103E+18,浪花崽,3,pick张小雨,44696,5
265,5,6.84314E+18,,0,打卡,44887,1
266,5,6.8411E+18,听姐姐的,3,含韵加油,44377,3
267,5,6.84107E+18,,0,为啥只有半小时,44000,3
268,5,6.84122E+18,,0,昕昕子。加油哦,44000,2
269,5,6.84173E+18,,0,嗯ヽ(○^?^)??,44096,
270,5,6.84102E+18,,0,给茜茜子打call,45000,22
271,5,6.84102E+18,,0,万茜万茜,45095,14
272,5,6.84102E+18,,0,黄龄冲鸭,45936,9
273,5,6.84166E+18,,0,打call,45775,
274,5,6.84107E+18,,0,吴昕吴昕,45180,3
275,5,6.84118E+18,,0,为什么没有上下4小时了,45410,
276,5,6.84253E+18,,0,啊啊啊啊爸爸来了,46000,2
277,5,6.84144E+18,,0,孟佳孟佳奥利给！,46000,2
278,5,6.85475E+18,,0,静静queen 我来了！,46936,
279,5,6.84185E+18,,0,这周那么短,46955,1
280,5,6.84134E+18,,0,静静子,46164,2
281,5,6.84223E+18,,0,姐姐来了,46329,
282,5,6.84134E+18,,0,黄龄姐加油，永远爱你。,47860,2
283,5,6.84211E+18,,0,官方，能不能叫佳贝艾特不要涨价了,47119,2
284,5,6.84102E+18,,0,含韵加油?,47229,9
285,5,6.84102E+18,,0,特意开了会员,47179,8
286,5,6.84975E+18,,0,这个第几期第几期的怎么看不懂，先看哪个？,47000,
287,5,6.84175E+18,,0,吴昕棒棒哒?????,47000,2
288,5,6.84111E+18,,0,吴昕加油,48813,14
289,5,6.84213E+18,,0,孟佳冲啊！！！！！！！！！！！,48465,2
290,5,6.84102E+18,实力唱将,3,郁可唯加油！,48299,8
291,5,6.84266E+18,,0,加油??白冰,48000,1
292,5,6.84102E+18,,0,真的加更了哈哈哈哈哈哈哈哈,48426,2
293,5,6.84233E+18,,0,姐姐们加油,48278,1
294,5,6.84102E+18,,0,来了打卡，霏姐加油,49887,4
295,5,6.84854E+18,,0,伊能静金晨万茜孟佳加油,49223,1
296,5,6.84103E+18,听姐姐的,3,终于加更,49308,2
297,5,6.86622E+18,,0,打卡,49877,
298,5,6.85882E+18,,0,我为什梦成而来。??,49234,
299,5,6.84139E+18,,0,免费加更就知足吧,49762,6
300,5,6.84107E+18,,0,被万茜??粉,50832,16
301,5,6.84102E+18,,0,金莎金莎抚慰我的伤痛,50882,5
302,5,6.84102E+18,,0,金瓜冲冲冲,50161,6
303,5,6.84293E+18,,0,这个顺序怎么这么乱 期与期之间不衔接,50000,2
304,5,6.84182E+18,,0,我在吃奥利奥,50000,
305,5,6.84133E+18,,0,来了来了来打个卡,50928,
306,5,6.8411E+18,拎包妹,3,免费加更！！！来看姐姐了,51246,7
307,5,6.84108E+18,,0,进度条 你要学会自己长大了,51877,5
308,5,6.8474E+18,,0,给李斯丹妮打call,51853,2
309,5,6.84134E+18,听姐姐的,3,欣姐冲啊,51020,3
310,5,6.84153E+18,,0,怎么只有半个小时，看不过瘾啊,51735,1
311,5,6.84144E+18,,0,孟佳爱你99不88,51000,2
312,5,6.84102E+18,,0,黄龄加油！,52858,8
313,5,6.84195E+18,,0,为金莎小姐姐而来！你一直很优秀，看好你哦。,52433,4
314,5,6.84176E+18,,0,pick金晨,52000,5
315,5,6.84102E+18,,0,来看绮绮子,52096,6
316,5,6.84156E+18,气场强大,3,吴昕姐姐加油加油加油,52834,1
317,5,6.86586E+18,,0,妮妮公主加油！！,52000,
318,5,6.84102E+18,,0,为黄龄来！！,53804,16
319,5,6.84115E+18,气场强大,3,万茜冲鸭,53081,5
320,5,6.84102E+18,实力唱将,3,郁可唯麻麻爱你,53133,5
321,5,6.84138E+18,,0,张雨绮冲呀,53000,2
322,5,6.84453E+18,说唱bro,3,绮绮子我来了！！！！！！！,53000,
323,5,6.84112E+18,,0,蓝盈莹郑希怡冲呀,53000,1
324,5,6.84118E+18,,0,郑希怡冲吖！！！！,54060,8
325,5,6.84108E+18,,0,赞助是真的多,54290,3
326,5,6.84512E+18,,0,今天的什么时候出来,54351,
327,5,6.84102E+18,,0,期待张小雨,54774,2
328,5,6.8425E+18,,0,搞个会员色,54270,1
329,5,6.84306E+18,,0,在自己领域再成功来到这里都得从零开始,54947,
330,5,6.84102E+18,,0,万茜冲鸭,55596,11
331,5,6.84181E+18,,0,给浴室歌姬排面!,55303,3
332,5,6.84102E+18,,0,郑希怡冲呀,55493,6
333,5,6.84102E+18,,0,我是来看大碗宽面的,55000,3
334,5,6.84123E+18,,0,怎么才半个小时 不高兴,55000,2
335,5,6.84324E+18,,0,喜欢那个姓金的，哈哈,55768,
336,5,6.84791E+18,,0,奥利给不是shi吗？,56000,1
337,5,6.84102E+18,,0,万茜万茜,56289,10
338,5,6.84112E+18,,0,万茜加油,56000,3
339,5,6.84132E+18,,0,进度条认真的吗？？？？。？？。,56000,1
340,5,6.84924E+18,,0,昕昕  梦辰  加油,56162,
341,5,6.84102E+18,,0,我又快乐了,56722,1
342,5,6.84107E+18,,0,金晨金晨我来了，为你打call,57852,5
343,5,6.84126E+18,浪花崽,3,昕昕子加油,57000,2
344,5,6.84103E+18,,0,昕姐,57852,5
345,5,6.84121E+18,气场强大,3,姐姐们，我来了,57000,2
346,5,6.8412E+18,跟班小弟,3,这么多姐姐，福利啊,57908,2
347,5,6.84373E+18,,0,张含韵我来啦！？！,57135,1
348,5,6.84102E+18,,0,华，你的团不行 不好,58616,62
349,5,6.84102E+18,,0,开始了开始了，来学习艾学了！！！,58303,3
350,5,6.84149E+18,,0,万茜加油啊,58101,2
351,5,6.84102E+18,,0,在哪投票啊？,58881,2
352,5,6.84361E+18,,0,哇~哦~~哇~哦~~,58546,
353,5,6.84113E+18,,0,加更啦太好了,58000,1
354,5,6.84193E+18,,0,张含韵，万茜！！！！！！！！！,59830,2
355,5,6.84102E+18,,0,大家珍惜吧,59419,4
356,5,6.84109E+18,,0,唐嫣的男人来了,59000,2
357,5,6.84136E+18,,0,姐姐们太美了吧，爱了爱了,59276,
358,5,6.84102E+18,,0,来支持郁可唯！！,59000,1
359,5,6.84102E+18,,0,第一,59270,2
360,5,6.84102E+18,,0,郁可唯加油啊！,60791,3
361,5,6.84398E+18,,0,万茜你最棒,60000,1
362,5,6.86114E+18,,0,姐姐们好棒。加油,60931,
363,5,6.84106E+18,,0,pick 明明子,60163,1
364,5,6.84192E+18,,0,万茜万茜,60978,1
365,5,6.84211E+18,,0,茜茜子，加油,60000,
366,5,6.84118E+18,气场强大,3,爽爽子，姐姐爱你?,61921,4
367,5,6.84102E+18,,0,我去时间这么少？,61097,6
368,5,6.8456E+18,,0,万茜加油(?▽?)美呆,61979,1
369,5,6.84102E+18,,0,我以为是公演,61366,3
370,5,6.84118E+18,拎包妹,3,吴昕,61000,1
371,5,6.84115E+18,,0,来啦！,61000,
372,5,6.84102E+18,,0,万茜你这集不许撩那个笑死我了,62901,17
373,5,6.84472E+18,,0,张含韵姐姐！！沈梦辰姐姐！！我要pick你俩！！,62383,4
374,5,6.84102E+18,,0,pick你郁可唯,62212,5
375,5,6.84113E+18,,0,姐姐们我来啦,62000,2
376,5,6.84174E+18,,0,伊能静加油，属你最强最棒最好,62448,
377,5,6.84102E+18,,0,没人吗,62952,2
378,5,6.84109E+18,,0,段段你来了吗,63863,3
379,5,6.84102E+18,,0,金晨奥利给,63000,3
380,5,6.84361E+18,,0,啊啊啊，万茜张含韵,63700,2
381,5,6.84102E+18,,0,小雨我来了,63947,3
382,5,6.84225E+18,,0,我才是邓伦女人啊啊啊,63000,
383,5,6.84156E+18,,0,金晨子~,63286,2
384,5,6.84102E+18,,0,就这？,64396,7
385,5,6.84102E+18,,0,郁可唯麻麻来啦,64672,6
386,5,6.84114E+18,,0,蓝盈莹！！！！,64500,5
387,5,6.84262E+18,,0,李斯丹妮我爱你,64275,3
388,5,6.84186E+18,,0,郑希怡郑希怡！！！,64000,2
389,5,6.84138E+18,,0,吴昕我我爱你,64926,2
390,5,6.84144E+18,,0,圈粉张雨绮,65392,7
391,5,6.84102E+18,,0,来看金晨,65916,20
392,5,6.84581E+18,,0,喜欢李四蛋,65945,2
393,5,6.84154E+18,,0,姐姐们加油加油加油,65867,1
394,5,6.84102E+18,气场强大,3,都没有人,65849,4
395,5,6.84175E+18,,0,听说淘汰了十个,65000,
396,5,6.84102E+18,,0,衣衣你快被淘汰吧,66000,10
397,5,6.84405E+18,,0,是你不行，不好,66000,2
398,5,6.84106E+18,太后驾到,3,来了！！！！,66190,3
399,5,6.84257E+18,,0,来看吴昕,66343,1
400,5,6.84555E+18,,0,来看金晨，含韵,66000,
401,5,6.84102E+18,,0,来啦,66000,1
402,5,6.84107E+18,,0,这个节目的播出时间我挺迷的……,67985,30
403,5,6.84102E+18,,0,你可拉倒吧,67000,54
404,5,6.84149E+18,,0,那也是说你，哪个说姐姐了,67243,10
405,5,6.84103E+18,,0,金晨加油,67000,15
406,5,6.84294E+18,,0,李斯丹妮是我的！,67000,4
407,5,6.84172E+18,,0,喜欢看这些姐姐，后悔年轻没努力,67000,2
408,5,6.84148E+18,,0,那不行的挺多的,68000,6
409,5,6.84113E+18,,0,龄龄加油?,68000,6
410,5,6.84102E+18,,0,来了来了,68905,6
411,5,6.84214E+18,,0,蓝盈莹加油,68006,1
412,5,6.85996E+18,,0,别提邓伦行吗,68738,
413,5,6.84102E+18,,0,第一,68999,2
414,5,6.84102E+18,,0,我被惯坏了，准时居然有点不开心哈哈哈,69000,7
415,5,6.84102E+18,,0,蓝盈莹！！！！冲！！！,69691,4
416,5,6.84189E+18,,0,郁可唯！郁可唯！,69923,3
417,5,6.84112E+18,,0,昕昕加油?,69000,2
418,5,6.84643E+18,,0,蓝盈莹最美最有魅力,69000,
419,5,6.84131E+18,,0,第一组真挺乱的,69000,1
420,5,6.84105E+18,听姐姐的,3,我以为是李艾,70040,4
421,5,6.84102E+18,,0,来看万茜了,70000,4
422,5,6.84991E+18,,0,哎呦姐姐来了加油,70000,
423,5,6.84102E+18,,0,哈哈,70000,3
424,5,6.84102E+18,,0,来啦来啦,70000,1
425,5,6.84364E+18,,0,金莎 黄龄！,70223,
426,5,6.84125E+18,,0,喜欢万茜，蓝盈莹,71202,14
427,5,6.84215E+18,,0,你就是不行 不好,71485,8
428,5,6.84178E+18,,0,kiki杜，请你摆正自己的位置，不是你选出来的,71963,7
429,5,6.84102E+18,,0,只为沈梦辰,71000,6
430,5,6.84415E+18,,0,赞助商真多,71025,1
431,5,6.84102E+18,,0,不是公演吗,71539,5
432,5,6.84108E+18,,0,金晨呀,72000,8
