,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
70,7,6.84259E+18,听姐姐的,3,开心来看(●°u°●)?,11936,10
71,7,6.84527E+18,,0,好喜欢看啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,11000,2
72,7,6.84255E+18,听姐姐的,3,来看姐姐们啦,12839,21
73,7,6.84254E+18,听姐姐的,3,大碗宽面我来啦,12898,21
74,7,6.84259E+18,跟班小弟,3,为了姐姐们开的会员,12000,19
75,7,6.8427E+18,跟班小弟,3,这间进度条我真是爱了啊,12000,10
76,7,6.84293E+18,,0,这期好长啊喜欢，哈哈哈哈哈哈,12905,3
77,7,6.84396E+18,,0,?＼??(???)??/／?加油啊喂,12844,1
78,7,6.84306E+18,气场强大,3,成年人不做选择，30个姐姐都想要！,13919,19
79,7,6.84255E+18,浪花崽,3,李斯丹妮冲,13000,31
80,7,6.84255E+18,听姐姐的,3,啊啊啊啊啊啊啊，激动,13000,22
81,7,6.84266E+18,浪花崽,3,来了，姐姐们我来的，爱你们,13000,4
82,7,6.84543E+18,,0,啊啊啊啊啊 开始惹开始惹鸡冻,13000,
83,7,6.84254E+18,拎包妹,3,这个时常！我爱了！！！,13000,18
84,7,6.84259E+18,实力唱将,3,万崽冲啊！莎莎子冲啊！茜金一诺是真的！,14741,22
85,7,6.84253E+18,,0,还好我没放弃,14000,24
86,7,6.84261E+18,听姐姐的,3,哈哈哈还真有160min,14576,15
87,7,6.84254E+18,听姐姐的,3,来了来了,14973,19
88,7,6.84288E+18,拎包妹,3,龄龄子！！！！！出道吧！！！！！,14381,10
89,7,6.8555E+18,,0,打卡,14031,
90,7,6.84253E+18,,0,真的160分钟,15707,109
91,7,6.84268E+18,,0,啊啊啊啊啊啊啊啊加油呀佳佳子霏霏子！！！,15000,11
92,7,6.84254E+18,听姐姐的,3,来啦！！！,15012,15
93,7,6.84287E+18,听姐姐的,3,来看大碗面，没想到被得不到的爱情秒,15934,4
94,7,6.84253E+18,气场强大,3,姐姐们，加油！,15292,15
95,7,6.84258E+18,气场强大,3,哇哇哇哇来看姐姐们了！！,15000,4
96,7,6.84255E+18,听姐姐的,3,兰花草我来了,16269,11
97,7,6.84253E+18,,0,来了,16081,13
98,7,6.8437E+18,,0,第五遍了，每次都哭,16000,3
99,7,6.8426E+18,最强舞担,3,晨晨子冲鸭,16544,7
100,7,6.84254E+18,浪花崽,3,第一,16618,8
101,7,6.84284E+18,,0,姐姐们加油！,16877,2
102,7,6.84258E+18,浪花崽,3,160分钟，算你有心,17041,55
103,7,6.84285E+18,跟班小弟,3,含韵姐姐加油！,17683,28
104,7,6.84255E+18,实力唱将,3,原唱竟然是Mr Miss,17983,24
105,7,6.84324E+18,,0,啥时候来个披荆斩棘的哥哥嘞,17108,16
106,7,6.84254E+18,气场强大,3,终于是VIP了，嚣张起来?,17049,21
107,7,6.84336E+18,,0,哇，这么长2个小时40分钟。我好喜欢,17149,1
108,7,6.84254E+18,拎包妹,3,真的有160分钟啊,18299,29
109,7,6.84294E+18,,0,我也很喜欢陈松伶啊,18000,19
110,7,6.84349E+18,,0,所有歌的编曲都是赵兆,18902,13
111,7,6.84563E+18,,0,来了，来了，他来了，他来了，,18025,
112,7,6.84254E+18,浪花崽,3,本会员来了,18414,12
113,7,6.84253E+18,,0,静姐我来啦,18059,11
114,7,6.84482E+18,,0,JDC冲啊,19860,4
115,7,6.84257E+18,气场强大,3,啊啊啊啊啊啊啊啊啊我来了,19619,10
116,7,6.84253E+18,,0,万茜啊啊啊啊啊啊,19916,87
117,7,6.84289E+18,,0,我太爱浪姐了！特别爱小雨,19177,8
118,7,6.84306E+18,,0,还要排练主题曲，姐姐们好忙,19000,2
119,7,6.84253E+18,,0,我是第一吗！,19000,5
120,7,6.85267E+18,,0,我可以看50遍这个开场,20000,18
121,7,6.84253E+18,,0,160分钟。。。厉害,20899,40
122,7,6.84258E+18,听姐姐的,3,来啦啦啦,20000,9
123,7,6.84332E+18,,0,不是会员不能选择分辨率吗,20685,4
124,7,6.84253E+18,,0,啊啊啊，来了,20157,9
125,7,6.84253E+18,,0,黄圣依最美！！,20989,8
126,7,6.84255E+18,太后驾到,3,啊啊啊啊啊啊 开场舞！！,21650,14
127,7,6.84254E+18,太后驾到,3,终于等到了,21385,12
128,7,6.84285E+18,,0,姐姐们加油,21922,8
129,7,6.84523E+18,,0,看完这期，突然爱上王智了，性格好好，期待乘风归来。,21080,4
130,7,6.84255E+18,气场强大,3,赵倩子  我喜欢你  看得到吗,21979,7
131,7,6.85969E+18,,0,妈妈呀茜茜子的腿比霞霞子还细?,21000,
132,7,6.84253E+18,,0,怎么一来就跳,22000,69
133,7,6.84253E+18,最强舞担,3,排面搞起来,22686,18
134,7,6.84292E+18,,0,160分钟，酷,22197,12
135,7,6.84253E+18,气场强大,3,这舞台有意思,22225,17
136,7,6.84341E+18,,0,姐姐们都好漂亮呀,22792,8
137,7,6.84282E+18,,0,每一个都好看，比年轻女团更好看?,22000,5
138,7,6.84253E+18,,0,沙发沙发,23793,9
139,7,6.84259E+18,浪花崽,3,大碗宽面组冲呀,23058,7
140,7,6.84287E+18,听姐姐的,3,为了看姐姐们，我充了一个月的会员,23828,6
141,7,6.8533E+18,,0,回看李斯丹妮，看不够,23218,2
142,7,6.84253E+18,,0,来了，首发！,23547,7
143,7,6.85267E+18,,0,上周的霞姐rap惊艳到我啊啊啊！！！这周一定让你回q音榜首！！！,23000,
144,7,6.84253E+18,听姐姐的,3,来了 来了,24000,10
145,7,6.84262E+18,听姐姐的,3,为了看姐姐们，开个会员。,24041,8
146,7,6.84253E+18,,0,真的好安静啊，我要不要去通知大家呀？,24131,8
147,7,6.84453E+18,,0,7.1晚23：00舞台纯享版怎么没了,24629,1
148,7,6.84263E+18,听姐姐的,3,160爱了,24000,6
149,7,6.86708E+18,,0,重刷第二遍，,24156,
150,7,6.84265E+18,拎包妹,3,二刷了都，发现每组都喜欢,25088,9
151,7,6.84255E+18,最强舞担,3,哇哇哇哇　　,25064,11
152,7,6.84259E+18,听姐姐的,3,太爱这个节目了！,25003,7
153,7,6.84401E+18,,0,这个五个人可以直接成团出道了，容错一个金晨哈哈,25202,
154,7,6.84339E+18,,0,加油  白冰美眉,25000,3
155,7,6.84253E+18,,0,展现vip的空闲,25000,7
156,7,6.84254E+18,拎包妹,3,直接就来？刺激,26070,46
157,7,6.84278E+18,,0,吴听沈梦辰加油,26913,15
158,7,6.84384E+18,拎包妹,3,小花加油＾０＾~,26095,3
159,7,6.84261E+18,听姐姐的,3,金晨啊啊啊,26615,10
160,7,6.84304E+18,,0,姐姐们厉害了?,26000,6
161,7,6.84399E+18,,0,兰花草好好听！！！,26322,1
162,7,6.84336E+18,,0,万茜声音太好听了叭,27163,202
163,7,6.84253E+18,,0,???160分钟？？,27918,70
164,7,6.8428E+18,,0,万茜唱的好像音乐剧的感觉?,27304,42
165,7,6.84441E+18,,0,谁能告诉我冲浪榜在哪儿了,27304,4
166,7,6.84361E+18,,0,啊啊啊，我为姐姐们打call,27771,1
167,7,6.85215E+18,,0,我MrMiss的歌！！！排面走起来 ,27780,
168,7,6.84264E+18,,0,万茜万茜，冲冲冲！,28070,42
169,7,6.84281E+18,,0,茜茜子！！！！,28075,14
170,7,6.84522E+18,,0,这里就是仗势压人,28949,10
171,7,6.84253E+18,浪花崽,3, 万茜冲鸭,28000,24
172,7,6.84305E+18,,0,这是按照电影爱乐之城片头改编的,28000,2
173,7,6.86363E+18,,0,有没有二刷的,28064,
174,7,6.84379E+18,,0,万茜，太有味道了！茜茜子，冲呀,29789,21
175,7,6.84253E+18,,0,万茜妈妈爱你,29743,144
176,7,6.84258E+18,浪花崽,3,我是二刷的第一个 ,29121,16
177,7,6.84253E+18,,0,怎么没1080P？？？,29680,15
178,7,6.8428E+18,,0,张含韵，金晨，吴昕加油,29247,14
179,7,6.84368E+18,太后驾到,3,不关肖战的事，抱走勿cue,29405,12
180,7,6.84305E+18,,0,我见青山多妩媚，料青山见我应如是 万茜姐姐加油！,30005,25
181,7,6.8428E+18,,0,茜茜我来啦,30186,38
182,7,6.84255E+18,气场强大,3,展现VIP的好处到了！,30498,7
183,7,6.84253E+18,,0,我竟然第一个进来的,30000,8
184,7,6.8429E+18,,0,乘风破浪的姐姐们啊！,30106,1
185,7,6.84356E+18,,0,不够看，最好每天都有。,30578,
186,7,6.84289E+18,,0,万茜声线好有辨识度,31994,295
187,7,6.84367E+18,,0,万茜万茜我爱你??,31000,71
188,7,6.84302E+18,,0,万茜我爱你啊啊啊啊啊啊,31264,37
189,7,6.84929E+18,,0,跟上一期接不上。。。。。,31559,4
190,7,6.84253E+18,,0,从来没有这么真情实感的追,31309,22
191,7,6.85808E+18,,0,为我最美的王霏霏而来~~~~~~,31021,2
192,7,6.84253E+18,,0,茜茜子冲冲冲,32841,106
193,7,6.84256E+18,实力唱将,3,哇全开麦吗,32953,22
194,7,6.84253E+18,,0,三个小时哈哈哈,32435,19
195,7,6.84254E+18,气场强大,3,许飞姐姐我来了冲冲冲！,32089,14
196,7,6.84266E+18,听姐姐的,3,会员的寂寞谁懂,32000,12
197,7,6.84265E+18,浪花崽,3,160分钟! 这会员值了,32126,12
198,7,6.84322E+18,,0,万茜的声音真好听，对声音的控制也很好???,33151,52
199,7,6.84897E+18,,0,万茜的嗓音真的  反复听！,33883,49
200,7,6.84273E+18,,0,郁可唯音色太棒了吧声音好亮,33000,26
201,7,6.84344E+18,,0,太后和她的妃子们,33923,22
202,7,6.8567E+18,,0,万茜曾经唱歌剧的，当然棒棒,33038,4
203,7,6.84263E+18,,0,这些姐姐的颜值太高了,33000,17
204,7,6.84263E+18,浪花崽,3,这画面我记一辈子，万茜和郁可唯同框！！！！,34277,47
205,7,6.84253E+18,,0,郁可唯冲啊啊啊啊,34848,96
206,7,6.84329E+18,,0,郁可唯唱的太好听啦 无数遍循环,34000,29
207,7,6.84304E+18,,0,万茜万茜你最棒！,34000,35
208,7,6.84732E+18,,0,郁可唯不愧是郁可唯音色绝了,34000,9
209,7,6.85438E+18,听姐姐的,3,万茜声音好有辨识度，好有磁性,34969,7
210,7,6.84253E+18,,0,我的天160分钟,35482,100
211,7,6.84253E+18,,0,万茜专业的,35000,53
212,7,6.84253E+18,,0,郁可唯啊啊啊啊啊啊啊啊啊,35000,52
213,7,6.84258E+18,听姐姐的,3,万茜万茜，好美啊啊啊,35000,33
214,7,6.84367E+18,,0,啊啊啊啊啊啊好喜欢郁可唯姐姐呀,35000,5
215,7,6.86223E+18,拎包妹,3,乘风破浪的姐姐，加油，万茜，我来了，加油?,35578,
216,7,6.84294E+18,,0,万茜，爱你,36082,23
217,7,6.84362E+18,,0,万茜杀我！！！我爱你呜呜呜呜,36000,14
218,7,6.84521E+18,,0,终于打光了，上次我看的时候黑乎乎的,36017,2
219,7,6.84253E+18,听姐姐的,3,承包空屏,36015,10
220,7,6.86238E+18,,0,哇这三个人一个比一个唱的好，都好好听,36619,1
221,7,6.84253E+18,,0,刷新了N遍,36313,9
222,7,6.84253E+18,,0,还真是160分钟,37308,58
223,7,6.84282E+18,,0,万茜，我爱你??,37000,53
224,7,6.84322E+18,,0,郁可唯！冲鸭！！！,37194,12
225,7,6.84489E+18,,0,蓝盈盈，喜欢那种做事做最好的性感，加油,37786,6
226,7,6.84253E+18,,0,吴昕冲鸭,37000,29
227,7,6.84253E+18,,0,张含韵我来啦,37340,20
228,7,6.8438E+18,,0,郁可唯声音优越,38523,91
229,7,6.84268E+18,,0,万茜SLAY,38027,58
230,7,6.84404E+18,,0,这首歌比无价之姐好听啊,38698,24
231,7,6.84292E+18,,0,万茜加油,38978,36
232,7,6.84438E+18,,0,这正片都已经160分钟了，还搞个加更版和加长版有意义吗⊙﹏⊙,38167,1
233,7,6.84253E+18,浪花崽,3,唯唯子是美的,38784,22
234,7,6.84284E+18,,0,惊声尖叫都暻秀,39842,26
235,7,6.84376E+18,,0,万茜万茜！！！！！！,39144,17
236,7,6.85229E+18,,0,张萌偷懒了哈哈看镜头来了马上跟上,39366,3
237,7,6.84261E+18,气场强大,3,万茜冲呀,39937,12
238,7,6.86522E+18,,0,万崽妈妈爱你,39267,
239,7,6.84253E+18,,0,姐妹们赶紧来看,39322,3
240,7,6.84295E+18,,0,郁可唯开口跪啊,40927,44
241,7,6.84304E+18,,0,万茜冲冲冲,40688,33
242,7,6.84367E+18,,0,郁可唯！！！！,40605,22
243,7,6.85087E+18,,0,我的妈呀，这个开场，我太爱了！姐姐们个个又瘦又美，真的越活越年轻，羡慕了！,40335,
244,7,6.84253E+18,,0,金莎太美了啊啊啊啊,40000,13
245,7,6.84267E+18,太后驾到,3,哇咔咔姐姐们～(￣▽￣～)~,40150,5
246,7,6.84335E+18,,0,打卡,41536,1
247,7,6.84253E+18,,0,我的万万加油冲啊！！！！,41034,44
248,7,6.84258E+18,气场强大,3,啊啊啊啊啊啊啊啊！！！！静姐我来了,41066,11
249,7,6.84253E+18,,0,姐姐们我来啦我来啦,41250,5
250,7,6.84307E+18,,0,U枫林,41840,1
251,7,6.84289E+18,,0,伊能静小姐姐来看你了,41000,1
252,7,6.84291E+18,,0,三个小时。。一刀不剪啊哈哈哈哈,42020,23
253,7,6.84253E+18,,0,进度条感人！！,42937,51
254,7,6.84261E+18,实力唱将,3,都是会员，嚣张起来,42071,6
255,7,6.84452E+18,,0,郁可唯好像苏芒,42181,2
256,7,6.84281E+18,,0,  郁可唯杨紫脸好像,42000,2
257,7,6.85039E+18,,0,爱昕昕！！！！！！,42169,
258,7,6.84291E+18,,0,张萌慢了.....,43409,17
259,7,6.84402E+18,,0,叮当的嘴巴  ,43000,6
260,7,6.84253E+18,,0,万总开口跪啊,43731,98
261,7,6.8437E+18,,0,我喜欢这个节目,43564,2
262,7,6.84357E+18,,0,emm，这像素怎么回事,43605,
263,7,6.84269E+18,,0,棒棒的姐姐们,43000,6
264,7,6.84254E+18,,0,专业歌手就是不一样啊。,44089,62
265,7,6.84253E+18,,0,这个麦克风有点六,44576,30
266,7,6.84255E+18,太后驾到,3,我的全开麦呢,44000,20
267,7,6.84282E+18,,0,吴昕吴昕吴昕吴昕吴昕吴昕吴昕吴昕加油??????????,44033,7
268,7,6.84269E+18,,0,郁可唯怎么那么美 专业歌手就是不一样,44000,6
269,7,6.84253E+18,,0,爱静姐！,44000,8
270,7,6.84253E+18,,0,郁可唯专业歌手果然不一样,45088,69
271,7,6.8433E+18,,0,妖娆的茜茜子,45006,36
272,7,6.84269E+18,,0,声音好美啊啊,45000,19
273,7,6.8434E+18,,0,太喜欢万茜的声音啦，唱歌好好听,45000,9
274,7,6.84814E+18,,0,这一集两个多小时,45000,2
275,7,6.84263E+18,,0,吴昕,45773,17
276,7,6.84255E+18,太后驾到,3,丁当冲鸭,46996,19
277,7,6.8427E+18,,0,上面的打光？？,46838,12
278,7,6.8438E+18,,0,歌手就是不一样,46000,10
279,7,6.84289E+18,,0,郁可唯的声色我爱了,46000,9
280,7,6.84541E+18,,0,好像没有之前好看了,46114,2
281,7,6.84253E+18,,0,来了！,46070,8
282,7,6.84328E+18,,0,真心对叮当无感,47000,15
283,7,6.84478E+18,,0,郁可唯啊啊啊啊啊啊啊,47000,7
284,7,6.84269E+18,,0,真好看,47979,8
285,7,6.84268E+18,,0,太喜欢小姐姐们了！,47000,6
286,7,6.84258E+18,,0,来了来了，第一第一。,47121,5
287,7,6.8603E+18,,0,姐姐们超棒,47000,
288,7,6.84253E+18,,0,金莎好漂亮啊,48363,64
289,7,6.84255E+18,浪花崽,3,万茜呀呀呀,48723,59
290,7,6.84255E+18,听姐姐的,3,张萌张萌  萌姐加油,48425,9
291,7,6.8427E+18,跟班小弟,3,我爱张萌万茜还有白冰mua,48000,5
292,7,6.84253E+18,,0,郁可唯果然是好腿～,48000,20
293,7,6.85262E+18,,0,这四个人我都爱啊啊啊啊啊啊,48000,1
294,7,6.84253E+18,,0,160分钟，绝了,49200,111
295,7,6.84253E+18,,0,金莎好甜,49000,194
296,7,6.84253E+18,,0,怎么直接开唱了,49708,14
297,7,6.84253E+18,,0,万茜！,49417,31
298,7,6.8428E+18,,0,姐姐我来了冲鸭,49368,2
299,7,6.84261E+18,浪花崽,3,来啦来啦，下午睡起来看姐姐们,49000,2
300,7,6.84253E+18,,0,万茜唱的太好听了吧,50512,67
301,7,6.84374E+18,,0,这个开场真的是太爱了，已经二刷开场了,50327,16
302,7,6.84253E+18,,0,金莎就是女团本团啊！！！！,50000,17
303,7,6.84487E+18,,0,姐姐的质量果然更棒啊哈哈哈好听,50424,1
304,7,6.84297E+18,,0,这不是全开麦吧,50269,8
305,7,6.84604E+18,,0,金莎这个造型太甜了吧,51000,65
306,7,6.84281E+18,,0,喜欢万茜啊啊啊,51499,29
307,7,6.84291E+18,,0,这五位姐姐都是我喜欢的??,51217,16
308,7,6.84627E+18,,0,莎莎也太好看了吧我丢！！！！,51933,5
309,7,6.86238E+18,,0,这一层的五个姐姐唱歌都好好听！爱了,51674,
310,7,6.84254E+18,太后驾到,3,太美啦,51403,17
311,7,6.8429E+18,,0,万茜万茜！！！,52696,51
312,7,6.84327E+18,,0,金莎姐姐好甜，太适合女团啦,52891,18
313,7,6.84577E+18,,0,莎莎子杀到我了啊啊啊啊啊啊啊,52149,8
314,7,6.84253E+18,,0,都好漂亮,52888,35
315,7,6.85267E+18,,0,团宠李四蛋！继续slay不要停！！！q音打投搞起来啊姐妹萌  ,52000,
316,7,6.84261E+18,浪花崽,3,爱了姐姐们,52000,7
317,7,6.84253E+18,跟班小弟,3,吴昕我来啦,53510,23
318,7,6.84253E+18,,0,郁可唯冲！！！,53610,20
319,7,6.84282E+18,,0,怎么有种爱情公寓的感觉,53943,10
320,7,6.84516E+18,,0,叮当还不淘汰吗,53637,6
321,7,6.84374E+18,,0,啊啊啊啊啊啊啊啊金金金莎姐姐好美好甜！,53767,1
322,7,6.85262E+18,,0,郁可唯好美啊啊啊啊啊啊啊啊啊,53000,
323,7,6.84253E+18,,0,郁可唯好美啊,54264,34
324,7,6.84253E+18,,0,万爷我们来了！！！,54538,20
325,7,6.84253E+18,,0,金莎好漂亮啊,54000,15
326,7,6.84263E+18,,0,好看！！！！,54926,5
327,7,6.84479E+18,,0,丁当好像朱朝阳妈妈刘琳，哈哈哈哈,54435,2
328,7,6.84253E+18,,0,我来承包姐姐们啦！,54641,4
329,7,6.8432E+18,,0,张萌太美了,55617,12
330,7,6.84868E+18,,0,万茜万茜，太喜欢了,55000,5
331,7,6.84548E+18,,0,为万茜来的,55119,6
332,7,6.84258E+18,拎包妹,3,姐姐我来啦,55037,2
333,7,6.84431E+18,,0,还是超清看着好,55797,1
334,7,6.84253E+18,,0,终于来了,55962,2
335,7,6.84287E+18,,0,我特别喜欢袁咏琳这一款,56000,5
336,7,6.84253E+18,,0,郁可唯美呆了,56194,19
337,7,6.84751E+18,,0,太好看了吧钟丽缇,56000,2
338,7,6.85414E+18,,0,哇哇郁可唯和万茜站一起！,56475,1
339,7,6.84253E+18,气场强大,3,第一,56044,5
340,7,6.84272E+18,,0,发型都好好看,56000,3
341,7,6.84253E+18,,0,凭什么张萌是c位？？,57054,113
342,7,6.84255E+18,,0,我喜欢张萌,57000,21
343,7,6.84253E+18,,0,金晨金晨金晨！！！,57236,20
344,7,6.84272E+18,,0,我只要黄龄，其他的都给你们,57538,7
345,7,6.84255E+18,听姐姐的,3,想看姐姐们的直拍,57000,8
346,7,6.84293E+18,,0,莹莹子弯腰那个笑，太绝了,57635,1
347,7,6.84295E+18,,0,万茜万茜冲鸭加油,58000,43
348,7,6.84323E+18,,0,万茜最细腿，嗓音无敌好听,58971,16
349,7,6.84269E+18,,0,这是主题曲吧,58079,28
350,7,6.84254E+18,,0,妈呀，这是在船舱低下呀,58759,16
351,7,6.84653E+18,,0,7 8十年代的夜上海味道,58157,2
352,7,6.84253E+18,,0,郁可唯,58001,16
353,7,6.84295E+18,,0,万茜太好看了唱歌也好好听！！！！,59144,27
354,7,6.84411E+18,,0,没什么大不了的。。这句腔好好听啊,59455,23
355,7,6.84253E+18,,0,我万茜,59159,70
356,7,6.8428E+18,,0,金莎的腿?。。,59000,18
357,7,6.8444E+18,,0,金莎也太年轻了吧！！！,59000,8
358,7,6.84253E+18,,0,郁可唯妈妈来看你了,59441,16
359,7,6.84254E+18,,0,阿朵好美，真的好像陈好233333,60000,83
360,7,6.84594E+18,,0,第一次看到这么多美丽的姐姐，太养眼了,60000,6
361,7,6.84253E+18,,0,节目来不及加滤镜是不是,60436,50
362,7,6.84304E+18,,0,阿朵好美,60320,8
363,7,6.84825E+18,,0,阿朵好好看呜呜呜呜呜,60000,5
364,7,6.84372E+18,,0,能不能多给金晨点镜头，太少了,60030,5
365,7,6.84253E+18,,0,这上面的姐姐是没美颜嘛,61465,293
366,7,6.8428E+18,,0,姐姐们的气场强大啊！?,61649,48
367,7,6.84929E+18,,0,跟上一期是同一个节目？？？,61442,11
368,7,6.84364E+18,,0,加滤镜了啊，昨天看到的不是这样的啊,61004,8
369,7,6.84255E+18,听姐姐的,3,萌萌，我来啦,61984,13
370,7,6.85261E+18,,0,只有我觉得金莎跟包文婧长得像吗,61998,3
371,7,6.84337E+18,,0,阿朵这句唱得好好听啊，有技巧但是不张扬,62549,91
372,7,6.84429E+18,,0,阿朵真的太美啦，优雅的性感,62193,48
373,7,6.84304E+18,,0,节目组有点很呀，滤镜，美颜不给姐姐们开吗？,62446,32
374,7,6.85267E+18,,0,张小花我心中的实力大Vocal！q音疯狂循环你的嗓音啊啊啊啊啊  ,62000,1
375,7,6.845E+18,,0,阿朵这个造型好好看,62259,23
376,7,6.84547E+18,,0,啊啊啊！阿朵好好看啊,62000,17
377,7,6.84254E+18,,0,阿朵姐姐这一回眸太美了,63464,89
378,7,6.84263E+18,听姐姐的,3,这个开场没啥意思，也就看了800遍吧,63969,60
379,7,6.85121E+18,,0,陈松伶真的还是这么美,63000,12
380,7,6.84377E+18,,0,节目组多给金晨镜头吧！！！,63000,12
381,7,6.84254E+18,,0,阿朵姐姐好美啊,63000,49
382,7,6.8434E+18,,0,姐姐们的气场好强大哦(⊙o⊙)哦！加油！加油！冲呀！??,63568,11
383,7,6.84502E+18,,0,阿朵这一句VOCAL天花板 阿朵随时随地都在展现实力VOCAL,64751,18
