,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
78,26,6.85957E+18,,0,开幕雷击,13558,34
79,26,6.85957E+18,听姐姐的,3,00我来了！开场快乐来袭～,13000,10
80,26,6.85957E+18,,0,黄龄内心是住了个小孩吗,13000,17
81,26,6.86029E+18,,0,哈哈哈 我来了,13000,
82,26,6.85957E+18,,0,小雨小雨,13216,4
83,26,6.85957E+18,,0,静静子我来了,13675,2
84,26,6.85957E+18,,0,万崽！！！,14000,18
85,26,6.85972E+18,气场强大,3,万茜加油，为了部落,14141,10
86,26,6.85957E+18,,0,哈哈哈哈哈，00子从来不让我失望,14000,7
87,26,6.85987E+18,,0,茜茜我来了,14698,5
88,26,6.85957E+18,,0,静静子妈妈爱你,14207,2
89,26,6.86711E+18,,0,万茜 加油,14000,
90,26,6.85997E+18,,0,龄龄哈哈哈哈哈哈,15750,12
91,26,6.85957E+18,,0,00子我来啦,15000,13
92,26,6.85957E+18,,0,琼琼妈妈来了,15960,3
93,26,6.85957E+18,,0,张小雨我来了,15178,3
94,26,6.85967E+18,,0,来了来了,15000,1
95,26,6.85988E+18,,0,红米？,15826,
96,26,6.85957E+18,,0,黄龄不愧是你,16000,11
97,26,6.86002E+18,,0,金晨好A,16010,1
98,26,6.85957E+18,,0,李斯丹妮我来了,16510,5
99,26,6.85957E+18,,0,来啦,16310,1
100,26,6.85989E+18,,0,来了,16458,
101,26,6.85979E+18,,0,打卡,16784,
102,26,6.85957E+18,,0,黄龄真的是一个小可爱,17461,37
103,26,6.85957E+18,,0,来看金晨,17624,6
104,26,6.85957E+18,,0,小雨,17000,2
105,26,6.85959E+18,跟班小弟,3,来啦来啦,17698,
106,26,6.85957E+18,,0,看到这么瘦的女明星穿A锥也是这样我就不焦虑了,17000,
107,26,6.85957E+18,,0,第一,17429,1
108,26,6.85957E+18,,0,开幕雷击,18000,24
109,26,6.85957E+18,,0,绮趣?来咯,18000,7
110,26,6.85969E+18,,0,哈哈哈哈哈哈哈哈哈哈00子一出来我就笑不停,18000,5
111,26,6.85957E+18,,0,李斯丹妮,18000,6
112,26,6.8599E+18,,0,加油(? ??_??)?,18948,
113,26,6.85957E+18,,0,来了,18659,1
114,26,6.85957E+18,,0,浴室歌姬,19229,16
115,26,6.85957E+18,,0,茜茜,19619,12
116,26,6.85957E+18,,0,黄龄,19024,5
117,26,6.85957E+18,,0,李斯来了,19445,3
118,26,6.85957E+18,,0,四蛋我们来啦,19049,1
119,26,6.85957E+18,,0,第一！,19000,2
120,26,6.85957E+18,,0,万茜团的小姐姐都好可爱,20974,40
121,26,6.85968E+18,,0,开幕00子暴击,20359,16
122,26,6.85988E+18,最强舞担,3,打卡,20703,9
123,26,6.8627E+18,,0,来了,20812,
124,26,6.85957E+18,,0,嘿嘿 李斯！,20084,5
125,26,6.86193E+18,,0,大家都是VIP嚣张点,20000,
126,26,6.864E+18,,0,还去哈哈哈哈哈笑了,21000,
127,26,6.85957E+18,,0,笑死了哈哈哈哈哈,21415,28
128,26,6.86338E+18,,0,打卡,21338,
129,26,6.86316E+18,,0,万崽崽加油,21266,
130,26,6.85964E+18,,0,芒果bb更新速度爱了,21407,
131,26,6.85968E+18,,0,来了,21409,
132,26,6.85957E+18,,0,一看到黄龄就想笑,22000,23
133,26,6.85976E+18,,0,没有人吗？夜深人静好恐怖的声音，哈哈哈嘿嘿嘿,22070,2
134,26,6.85957E+18,,0,00子我爱你,22000,16
135,26,6.86024E+18,,0,孙斌杰,22025,
136,26,6.85986E+18,,0,来了,22935,1
137,26,6.86013E+18,,0,姐姐们,22007,
138,26,6.85957E+18,,0,00欢乐喜剧人考虑一下,23076,47
139,26,6.85957E+18,,0,像极了我闺女吹泡泡的样子,23000,8
140,26,6.85957E+18,,0,来看四蛋,23248,3
141,26,6.85967E+18,,0,静静子,23000,
142,26,6.85957E+18,,0,第一~,23971,1
143,26,6.85958E+18,,0,来了,23702,
144,26,6.85957E+18,,0,哈哈哈哈不愧是你00,24142,74
145,26,6.85957E+18,,0,00太好笑了,24000,36
146,26,6.85957E+18,,0,00子爱你惹,24286,16
147,26,6.85957E+18,太后驾到,3,王霏霏我们来了,24537,4
148,26,6.85957E+18,,0,没有人好不习惯啊,24821,2
149,26,6.85957E+18,,0,第一,24661,
150,26,6.85957E+18,,0,三岁 不能再多了,25910,73
151,26,6.85957E+18,,0,00子太可爱了,25000,24
152,26,6.85957E+18,,0,万老板我来啦,25876,30
153,26,6.85957E+18,,0,哈哈哈哈笑死我了00子,25000,15
154,26,6.85957E+18,,0,不能好好说话嚒,25128,16
155,26,6.86084E+18,,0,哈哈哈哈龄龄子,25000,3
156,26,6.85957E+18,,0,三岁，不能再多了,26909,78
157,26,6.85957E+18,,0,啊哈哈哈哈黄玲太可爱了,26774,35
158,26,6.85966E+18,听姐姐的,3,00子3岁小宝宝哈哈哈,26394,23
159,26,6.85957E+18,,0,哈哈哈00,26998,10
160,26,6.86037E+18,,0,00子哈哈哈,26916,9
161,26,6.86049E+18,,0,小雨我来了,26000,2
162,26,6.85957E+18,,0,大龄儿童黄龄,27126,53
163,26,6.8596E+18,,0,哈哈哈三岁,27000,3
164,26,6.85971E+18,,0,打卡,27450,1
165,26,6.85957E+18,,0,第一,27000,
166,26,6.85957E+18,,0,没人？,27613,
167,26,6.85957E+18,,0,00子太可爱了吧！！！,28000,12
168,26,6.85957E+18,,0,李斯丹妮我来啦,28031,12
169,26,6.86086E+18,,0,哈哈哈哈哈哈哈00怎么这么可爱,28008,2
170,26,6.85957E+18,,0,萌娃 宝宝日常,28000,6
171,26,6.85957E+18,,0,姐妹?,28000,4
172,26,6.85993E+18,,0,金大喜 小姨来啦,28264,1
173,26,6.85957E+18,,0,黄龄好可爱啊aaaa,29531,32
174,26,6.85957E+18,,0,哈哈哈哈哈哈哈哈哈00好可爱,29045,18
175,26,6.85957E+18,,0,00太可爱,29000,46
176,26,6.85968E+18,,0,突然好喜欢黄龄,29532,12
177,26,6.85957E+18,,0,大喜我来了！,29000,8
178,26,6.85957E+18,,0,郁可唯，我来了！,29890,3
179,26,6.85957E+18,,0,开屏就是可爱00子哈哈哈哈,30000,11
180,26,6.85957E+18,跟班小弟,3,哈哈跟霏霏郁可唯一样三五岁,30444,10
181,26,6.85957E+18,,0,0言0语,30206,15
182,26,6.85957E+18,,0,哈哈哈哈哈泡泡机,30541,3
183,26,6.85957E+18,,0,太可爱了吧,30000,6
184,26,6.85959E+18,浪花崽,3,金晨冲冲冲,30104,
185,26,6.85957E+18,,0,是黄三岁,31219,37
186,26,6.85957E+18,,0,00妈妈来了,31857,21
187,26,6.85957E+18,,0,来看金晨,31000,6
188,26,6.85958E+18,,0,路人在笑,31000,4
189,26,6.85957E+18,,0,好可爱,31000,4
190,26,6.85957E+18,,0,李四蛋最帅嘴巴,31000,4
191,26,6.85958E+18,,0,00好可爱哈哈哈,32716,26
192,26,6.85957E+18,,0,00子可可爱爱有脑袋,32000,11
193,26,6.85957E+18,,0,自带bgm，一人一台戏,32000,10
194,26,6.85958E+18,,0,茜茜子我来啦,32076,5
195,26,6.85972E+18,,0,第一,32482,
196,26,6.85957E+18,,0,小雨小雨,32000,3
197,26,6.85957E+18,,0,0言0语,33281,21
198,26,6.85963E+18,,0,黄裁缝，哈哈哈,33961,5
199,26,6.85957E+18,,0,黄三岁,33000,19
200,26,6.85997E+18,,0,宝贝女孩在外面要淑女点,33555,
201,26,6.85958E+18,,0,茜茜子的姐姐好可爱,33393,1
202,26,6.85973E+18,,0,来了,33555,
203,26,6.85958E+18,,0,黄龄太好笑了,34639,39
204,26,6.85958E+18,,0,憨憨00上线,34714,21
205,26,6.85957E+18,,0,哈哈哈，黄两岁,34129,12
206,26,6.85968E+18,,0,黄龄很宝藏啊,34597,8
207,26,6.86292E+18,,0,打卡,34811,
208,26,6.85957E+18,,0,太可爱了吧,34000,4
209,26,6.85957E+18,,0,黄龄真是人间“奇葩”,35600,36
210,26,6.85957E+18,,0,太可爱了,35612,10
211,26,6.85957E+18,,0,霞霞子，爱你呦,35521,5
212,26,6.85967E+18,,0,打卡,35630,
213,26,6.85957E+18,,0,第一,35000,1
214,26,6.85961E+18,,0,茜茜爱你,35763,
215,26,6.85957E+18,,0,黄龄姐姐一个人一台戏，哈哈哈哈，笑死,36000,21
216,26,6.85999E+18,,0,太中二了。。,36000,11
217,26,6.85958E+18,,0,茜茜姐呢,36870,10
218,26,6.85957E+18,,0,李斯丹妮我来啦,36397,7
219,26,6.85958E+18,,0,张含韵在哪呢？,36347,4
220,26,6.85977E+18,,0,。。呵呵呵,36324,2
221,26,6.85958E+18,,0,非要这样说话吗,37061,34
222,26,6.85957E+18,,0,可爱死了，人间小可耐,37220,10
223,26,6.85957E+18,,0,逐渐晨化,37000,8
224,26,6.85957E+18,,0,00太可爱了啊啊啊,37000,7
225,26,6.85957E+18,,0,第一,37000,1
226,26,6.85957E+18,,0,第一,37202,
227,26,6.85971E+18,,0,每次说话都好怪,38030,48
228,26,6.85958E+18,,0,y00真的有趣,38469,10
229,26,6.85958E+18,,0,oo是不是胖了点哈哈肉肉的好可爱,38000,7
230,26,6.85959E+18,,0,就不能好好说话,38070,6
231,26,6.86193E+18,,0,可爱00子,38027,2
232,26,6.85959E+18,,0,可爱? ??,38273,1
233,26,6.85958E+18,,0,哈哈哈 00好cute,39163,46
234,26,6.85957E+18,,0,00子好可爱哈哈哈哈,39808,21
235,26,6.85959E+18,,0,哈哈哈好可爱呀,39184,6
236,26,6.85958E+18,,0,没有团队意识的你居然是第一个吗,39801,2
237,26,6.85958E+18,,0,呀哈哈哈哈哈00、,39417,3
238,26,6.86102E+18,,0,黄龄结婚了没？,39620,
239,26,6.85959E+18,,0,00太可爱了,40340,21
240,26,6.8596E+18,,0,00好可爱,40582,5
241,26,6.86075E+18,,0,期待孟佳回来 ,40000,2
242,26,6.85958E+18,,0,哈哈哈，我都00子,40817,5
243,26,6.85957E+18,,0,四?小雨我来了！！！！！！,40000,2
244,26,6.8597E+18,,0,姐姐们加油,40197,1
245,26,6.85957E+18,,0,幼儿园到,41443,16
246,26,6.85957E+18,,0,这个团就是不能好好说话哈哈哈,41000,12
247,26,6.85957E+18,,0,张含韵我来了！,41382,7
248,26,6.85957E+18,,0,现场筛选的浪花都是万茜粉丝,41717,5
249,26,6.85966E+18,浪花崽,3,啊啦啊啊啊啊,41000,1
250,26,6.85965E+18,,0,好可爱,41200,1
251,26,6.85958E+18,,0,笑点长在了黄龄身上哈哈哈,42087,29
252,26,6.86037E+18,,0,哈哈哈哈，有点可爱,42407,7
253,26,6.85957E+18,,0,把路人吓到了,42623,10
254,26,6.85957E+18,,0,00子太可爱了,42000,9
255,26,6.8599E+18,,0,小可爱哈哈哈,42894,7
256,26,6.85958E+18,,0,超级喜欢这组氛围！！！,42603,3
257,26,6.85959E+18,,0,万茜我来了,43408,12
258,26,6.85957E+18,,0,宁静姐！！来啦啦啦啦啦啦啦啦啦啦,43476,8
259,26,6.85958E+18,,0,泡泡机????,43847,2
260,26,6.85957E+18,,0,忒可了黄玲,43000,3
261,26,6.86188E+18,,0,万茜小姐姐加油！！！为你打call!!!!,43124,
262,26,6.85957E+18,,0,00好可爱,43000,2
263,26,6.85957E+18,,0,自带BGM的女明星,44972,77
264,26,6.85957E+18,,0,欢迎回来00,44444,6
265,26,6.85958E+18,,0,来了来了,44192,1
266,26,6.85968E+18,,0,可爱,44000,
267,26,6.85959E+18,,0,00子,44000,
268,26,6.85957E+18,,0,李斯小雨一起出道！,45207,33
269,26,6.85968E+18,,0,黄龄你要笑死我,45614,18
270,26,6.85958E+18,,0,来看金晨了,45000,16
271,26,6.86241E+18,,0,这个说话，从小到大都这样吗,45010,
272,26,6.85958E+18,,0,是不是看过？,45171,5
273,26,6.85957E+18,,0,万茜我来啦,45119,6
274,26,6.85957E+18,,0,真的是三岁,46711,26
275,26,6.8597E+18,,0,来看可爱的龄龄子啦,46000,5
276,26,6.85966E+18,浪花崽,3,我好喜欢00的性格，做什么都很乐观，很坦然，做什么都不打怵，想成为像00一样的人,46000,5
277,26,6.85957E+18,,0,第一,46000,
278,26,6.85957E+18,,0,00就是小精灵,47509,42
279,26,6.85957E+18,,0,00太可爱了,47876,23
280,26,6.85957E+18,,0,金晨我来了,47000,17
281,26,6.86162E+18,,0,00太可爱了,47879,
282,26,6.85957E+18,,0,古乃,47877,9
283,26,6.85968E+18,,0,打卡,47523,
284,26,6.85958E+18,,0,来看李斯丹妮啦,48938,23
285,26,6.85992E+18,,0,0言0语,48090,8
286,26,6.85962E+18,,0,大喜我来了！！！,48843,8
287,26,6.85969E+18,,0,00子的腿 鲨我,48734,4
288,26,6.86627E+18,,0,李斯丹妮我来了！！,48369,
289,26,6.85957E+18,,0,姑奶,48000,4
290,26,6.85958E+18,,0,自带画面特效的黄三岁,49750,14
291,26,6.85958E+18,,0,不愧是你，00,49000,5
292,26,6.85957E+18,,0,好好说话,49067,7
293,26,6.85977E+18,,0,等一只万崽,49000,1
294,26,6.85957E+18,,0,这歌真配小黄龄,49000,1
295,26,6.85957E+18,,0,打卡,49839,1
296,26,6.8596E+18,,0,你咋这么搞笑哈哈哈,50929,20
297,26,6.85959E+18,,0,00好可爱,50416,6
298,26,6.85958E+18,,0,来看宁静加油?,50000,3
299,26,6.85957E+18,,0,好可爱,50796,2
300,26,6.85958E+18,,0,来看,50973,
301,26,6.85957E+18,,0,每次都是这些凑时长的片段,51587,11
302,26,6.85959E+18,,0,万茜姐姐,51000,4
303,26,6.85958E+18,,0,茜茜崽我来啦,51000,2
304,26,6.8597E+18,,0,张雨绮李斯丹妮,51780,
305,26,6.85958E+18,,0,来了,51880,
306,26,6.85957E+18,,0,第一,51986,
307,26,6.8597E+18,,0,00小可爱~,52997,4
308,26,6.86233E+18,,0,签到,52000,
309,26,6.86106E+18,,0,哇哦,52992,
310,26,6.85959E+18,,0,大喜我来了,52256,
311,26,6.85958E+18,,0,来看小李,52000,
312,26,6.85958E+18,,0,白冰姐姐冲冲冲！！！,52276,
313,26,6.85958E+18,,0,这短裤我也有同款!,53195,3
314,26,6.85957E+18,,0,不应该敷着面膜看的，太可爱了哈哈哈哈,53000,2
315,26,6.85959E+18,,0,这两天在考古黄龄，我天，她真的好可爱好逗啊,53563,1
316,26,6.86316E+18,,0,00就三岁，最多了,53132,
317,26,6.85957E+18,,0,洪佳丽我比你先来了,53271,1
318,26,6.85969E+18,,0,00小剧场…笑死了,53109,
319,26,6.85958E+18,,0,三岁，不能再多了,54000,11
320,26,6.86137E+18,,0,来看万茜和她的小伙伴,54022,1
321,26,6.85958E+18,,0,第一,54493,2
322,26,6.85958E+18,,0,来看雨琦来啦,54075,1
323,26,6.86118E+18,,0,投不了屏?,54230,
324,26,6.85957E+18,,0,姑奶,54043,1
325,26,6.85958E+18,,0,姐姐都在瘦，感觉只有00胖了点,55367,5
326,26,6.85957E+18,,0,可爱的00子,55000,6
327,26,6.85957E+18,,0,爱的魔力泡泡圈,55816,5
328,26,6.85957E+18,,0,为00子承包空屏,55028,5
329,26,6.85958E+18,,0,金晨妈妈来了,55196,1
330,26,6.85957E+18,,0,宝贝冲鸭妈妈爱你,55145,
331,26,6.85958E+18,,0,啥神仙姐姐,56811,7
332,26,6.85958E+18,,0,李斯丹妮我爱你啊啊啊啊啊啊,56000,5
333,26,6.85958E+18,,0,今天有孟佳吗？,56070,3
334,26,6.85958E+18,,0,00好可爱,56986,4
335,26,6.85958E+18,,0,四蛋冲啊,56091,2
336,26,6.85957E+18,,0,有人吗,56898,
337,26,6.85974E+18,,0,太萌了，受不了,57879,12
338,26,6.85958E+18,,0,看上了龄龄的泡泡机,57430,12
339,26,6.85963E+18,,0,00太可爱了 笑死了,57000,2
340,26,6.85958E+18,,0,0言0语,57843,9
341,26,6.85959E+18,,0,都听不懂挺好的推荐大哥你打他你发呀你发呀你发呀,57554,2
342,26,6.85961E+18,,0,宁静加油,57131,2
343,26,6.85964E+18,,0,黄龄好可爱,58612,26
344,26,6.85957E+18,听姐姐的,3,这就是我想看的日常啊,58132,8
345,26,6.85958E+18,,0,小雨 妈妈来了,58089,5
346,26,6.8596E+18,,0,茜茜子 好爱你哦,58000,1
347,26,6.85959E+18,,0,万崽崽我来啦！,58000,1
348,26,6.8627E+18,,0,签到,58000,
349,26,6.85959E+18,,0,00一个人玩的嗨嗨哦,59720,18
350,26,6.8596E+18,,0,太可爱了(?? . ??),59170,11
351,26,6.85974E+18,,0,大喜我来了,59556,1
352,26,6.85959E+18,,0,要永远这么讲话吗,59197,1
353,26,6.86567E+18,,0,签到,59000,
354,26,6.85959E+18,,0,四蛋呢,59087,
355,26,6.8596E+18,,0,哈哈自己玩的好开心呀,60806,1
356,26,6.86154E+18,,0,水瓶座真的是这样的，我也是长大了还玩泡泡机。。去动物园玩,60225,
357,26,6.85959E+18,,0,虽然00很可爱但是这些真的没意思,60000,1
358,26,6.86106E+18,,0,打卡,60312,
359,26,6.85959E+18,,0,00太可爱了吧，想rua,60696,
360,26,6.85958E+18,,0,太可爱啦,60170,
361,26,6.85959E+18,,0,啊啊啊啊啊黄龄怎么这么可爱哈哈哈,61885,42
362,26,6.85958E+18,,0,00子，不愧是你,61091,8
363,26,6.85958E+18,,0,太可爱了吧,61000,2
364,26,6.85957E+18,,0,公演的时候是不是也是这个泡泡机,61000,2
365,26,6.8596E+18,,0,来了,61587,
366,26,6.85958E+18,,0,龄三岁！,61123,
367,26,6.85958E+18,,0,三岁不能再多了,62704,79
368,26,6.85957E+18,,0,00子真的是宝藏女孩惹,62756,26
369,26,6.85957E+18,,0,不愧是你,62000,4
370,26,6.85969E+18,,0,蛮可爱的,62000,3
371,26,6.85979E+18,,0,来了,62197,
372,26,6.85957E+18,,0,来早了？,62690,1
373,26,6.85958E+18,,0,黄龄太搞笑了,63094,25
374,26,6.85958E+18,,0,小学ji啊这是,63804,16
375,26,6.85975E+18,,0,说话为什么这腔调？,63038,13
376,26,6.86007E+18,,0,三岁多了 最多一岁半,63852,2
377,26,6.85957E+18,,0,哈哈哈哈哈哈哈哈哈小朋友好可爱,63134,8
378,26,6.85997E+18,,0,来了来了,63327,1
379,26,6.85958E+18,,0,哈哈哈哈哈哈哈幼儿园现场,64000,10
380,26,6.85958E+18,,0,黄龄太逗了哈哈,64000,6
381,26,6.85972E+18,,0,00好可爱哈哈哈哈哈,64000,2
382,26,6.8596E+18,,0,来看00,64513,3
383,26,6.85958E+18,,0,不愧是你,64908,2
384,26,6.85958E+18,,0,恍恍惚惚哈哈,64000,2
385,26,6.85957E+18,,0,你总算有一次第一个到，结果到了就开始发疯，哈哈哈哈,65000,36
386,26,6.85972E+18,,0,来了,65098,
387,26,6.85957E+18,,0,你的人生好欢乐,65000,34
388,26,6.85958E+18,,0,李斯冲冲冲，你们都很棒,65352,2
389,26,6.85957E+18,,0,好可爱,65319,4
390,26,6.85989E+18,,0,来了,65043,
391,26,6.85958E+18,,0,这组年纪不超过三岁,66466,42
392,26,6.85957E+18,,0,哈哈哈哈哈 00子今年2岁半,66000,37
393,26,6.85957E+18,,0,龄龄子真的很喜欢aj1,66897,22
394,26,6.85957E+18,,0,玩得好开心啊哈哈,66915,17
395,26,6.85957E+18,,0,00好可爱,66450,20
396,26,6.85957E+18,,0,00子太可爱了,66000,11
397,26,6.8596E+18,,0,00说话也能转音,67000,11
398,26,6.85957E+18,,0,00小朋友上线了,67689,26
399,26,6.85959E+18,,0,oo太可爱了吧,67000,7
400,26,6.85958E+18,,0,好了  哈哈00,67913,6
401,26,6.85958E+18,,0,小雨宝贝妈妈来了,67000,4
402,26,6.85957E+18,,0,00各种耍,67000,6
403,26,6.85958E+18,,0,0姐真是一个人的时候嗨到爆啊,68361,23
404,26,6.85957E+18,,0,好无聊这个,68574,16
405,26,6.85957E+18,,0,00好可爱哦,68000,4
406,26,6.85958E+18,,0,00太可爱惹！！,68000,3
407,26,6.85958E+18,,0,哈哈哈，这个可以GET同款的感觉,68251,2
408,26,6.85959E+18,,0,感jio↗,68653,2
409,26,6.85958E+18,,0,哈哈哈哈哈哈哈笑死我了哈哈哈,69928,19
410,26,6.85958E+18,,0,三岁的黄零零,69064,13
411,26,6.85958E+18,,0,小雨小雨，来了来了,69612,10
412,26,6.85959E+18,,0,来看四蛋和雨绮姐姐啦,69962,
413,26,6.85957E+18,,0,00子蛮可爱,69000,5
414,26,6.85957E+18,,0,来早了 没人,69000,3
415,26,6.85957E+18,,0,3岁不能再多了,70368,52
416,26,6.85959E+18,,0,这位小朋友哈哈哈哈哈,70825,9
417,26,6.85957E+18,,0,00子好可爱,70205,16
418,26,6.85978E+18,,0,以前觉得黄龄说话好笑，但是越来越觉得她这个其实很有意思。,70246,7
419,26,6.85957E+18,,0,黄三岁哈哈哈哈哈哈,70453,8
420,26,6.85957E+18,,0,哈哈哈哈哈哈哈哈哈哈哈不愧是你,70394,6
421,26,6.85958E+18,,0,最多三岁不能在多了,71936,42
422,26,6.85957E+18,,0,这声音真好听,71068,13
423,26,6.85957E+18,,0,加长版越来越短,71275,10
424,26,6.85957E+18,,0,怎么这么能自嗨？？哈哈,71000,9
425,26,6.85958E+18,,0,太可爱了黄龄！！！我死了,71000,2
426,26,6.85957E+18,,0,直接两倍速。。不是不喜欢谁，就是太无聊了，很多都是边角料放出来,71000,5
427,26,6.85959E+18,,0,哈哈哈哈哈哈哈哈哈哈可爱死了,72402,23
428,26,6.85957E+18,,0,00这是泡泡水喝上头了吧 哈哈哈,72000,9
429,26,6.85957E+18,,0,三岁是真的,72000,6
430,26,6.85969E+18,,0,你一个人可以玩儿哈哈哈哈哈,72000,2
431,26,6.85958E+18,,0,霏霏子,72000,4
432,26,6.85958E+18,,0,哈哈哈哈太可爱了,72546,2
433,26,6.85957E+18,,0,但凡四岁都干不出来,73000,42
434,26,6.85957E+18,听姐姐的,3,看起来也不够三岁亚子哈哈哈哈哈,73313,14
435,26,6.85957E+18,,0,逍遥散仙哈哈哈哈,73000,25
436,26,6.85958E+18,,0,黄龄，你在干嘛(＊?◇?),73214,6
437,26,6.86451E+18,,0,哈哈哈 要不要这么可爱,73000,1
438,26,6.85976E+18,,0,大喜,73208,3
439,26,6.85958E+18,,0,完了爱上黄龄了,74414,17
440,26,6.85957E+18,,0,一个人玩的那么开心？,74000,10
441,26,6.85958E+18,,0,那个是茜茜的鞋吗,74000,3
442,26,6.85958E+18,,0,喝多了吗00,74000,9
443,26,6.86E+18,,0,打卡,74781,
444,26,6.85957E+18,,0,00子好可爱,74095,3
445,26,6.85957E+18,,0,黄三岁太可爱了‘,75966,32
446,26,6.85957E+18,,0,好像在看蜡笔小新,75086,11
447,26,6.85957E+18,,0,为啥我一脸姨母笑,75000,8
448,26,6.85981E+18,,0,可爱死了哈哈哈哈啊哈,75000,3
449,26,6.85957E+18,,0,好了,75000,7
450,26,6.8597E+18,,0,哈哈哈哈哈哈哈笑死我了,75000,3
451,26,6.85971E+18,,0,你还记得你好好说话的样子吗哈哈哈,76071,11
452,26,6.85957E+18,,0,00好有趣???,76119,15
453,26,6.85958E+18,,0,小精龄,76342,10
454,26,6.85958E+18,,0,回来就都摔倒了,76000,6
455,26,6.85957E+18,,0,赶紧去浴室唱歌吧,76000,6
456,26,6.85961E+18,,0,没人吗,76654,1
457,26,6.85958E+18,,0,龄龄子今年三岁了！,77649,20
