,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
0,4,6690154200295830645,Angela惠,4,顾佳 : 不错,26,0
1,4,6690479366549784966,珊,3,顾佳 :  喜欢顾佳,25,0
2,4,6690482346959245946,,0,这部剧有小说吗,26,2
3,4,6690555359716903205,后来。,1,王漫妮 : 😁,27,1
4,4,6690605065893816534,,0,王漫妮 : 超好看的一部都市剧,25,2
5,4,6691573679417442467,,0,  如果是癫痫的话不能这么按着的,25,0
6,4,6689890680438272373,,3,王漫妮 : 第一,6,5
7,4,6690101159019398153,,0,好看有人,6,2
8,4,6690253825175126610,猫猫,6,哈哈,5,0
9,4,6690354875546977258,,4,顾佳 : 顾佳,7,2
10,4,6690462314299323268,,3,来了,8,0
11,4,6690912310066136170,,0, 1,8,0
12,4,6691326890965707035,,0,我,5,0
13,4,6689926094256578563,,5,王漫妮 : 这才是好剧,16,6
14,4,6690273809851196754,听风,6,王漫妮 : 超好看的一部都市剧,19,3
15,4,6690479286094645369,珊,0, 超帅的全职妈妈        超帅的全职妈妈,19,1
16,4,6690605755255684730,,1,来了,15,0
17,4,6691188371760857627,🍃怀念最初🐹,1,王漫妮 : 最近的剧超好看，在追两部戏,18,0
18,4,6690200342506227026,二十三度晴天,3,王漫妮 : 1,20,3
19,4,6690231750963165991,,6,王漫妮 : 超帅的全职妈妈        超帅的全职妈妈,21,6
20,4,6690252421870370957,,6,王漫妮 : 就喜欢腾讯的不准时,22,2
21,4,6690264558726484659,LI-,3,顾佳 : 撕,24,2
22,4,6690611732256323738,,0,王漫妮 : 这部剧值得推荐,20,1
23,4,6690640999581497113,,3,听一教授说，他孙子上学，父母、外公外婆，爷奶都面试,23,2
24,4,6690782711172500867,T,0, 超帅的全职妈妈        超帅的全职妈妈,24,1
25,4,6691011812113185675,你是我的唯一❤️❤️,0,哎 不知道自己30岁又是怎么样的,21,1
26,4,6691330654815322071,燈稱,0, 来了来了,22,0
27,4,6691512142744982127,猫猫,0,哈哈,23,0
28,4,6689895495030211774,筱筱蕤,6,打卡,3,0
29,4,6689901584776884567,,3,聪明的女人,0,24
30,4,6689902274552505090,,6,高端幼儿园的家长都是这样的人吗？太可怕了。,0,58
31,4,6689902667007983468,,0, 好看。就是没人评论,3,3
32,4,6689904705154513359,,5,好心疼钟晓芹,0,38
33,4,6689904873854968821,心无所系丶随遇而安,2,Good,0,1
34,4,6689905480475800444,,5,这个男的好讨厌啊啊啊啊！,0,3
35,4,6689905897286115557,,4,这么活泼的女孩子怎么和这种人生活在一起呢,0,4
36,4,6689905968492779036,siviya,0,这个男的要破产了吧,0,4
37,4,6689906217003973909,siviya,0,这剧的人都挺有钱，住的地方都是寸土寸金的地方,0,1
38,4,6690067711981531391,彭哈哈💋,4,王漫妮 : 女神江,4,1
39,4,6690373803777917181,人生如梦,0,二,4,2
40,4,6690604847340914739,,3,好久没看到这么真实这么接地气的电视剧了,2,2
41,4,6690611583707975883,,7,两人都有问题，这女的什么也不懂,1,2
42,4,6690632923601152011,吴楠,0, 酷酷,4,1
43,4,6690757901414842206,,0,滴滴,1,0
44,4,6690762482685327947,潘潘,0,计算机基础好吃,2,0
45,4,6691008889951295009,艾玛呀,0, 乖宝宝,2,0
46,4,6691365800605057743,,0, 来了,2,1
47,4,6691426051307371517,,0, b,3,0
48,4,6691463354139483694,,0,南安王,2,0
49,4,6690036496206336185,ing,3,王漫妮 : 来了第一,13,4
50,4,6690166344199422134,前进的坦克,0, 超帅的全职妈妈        超帅的全职妈妈,13,4
51,4,6690242660261143208,猪猪,4,王漫妮 : 这部剧值得推荐,12,5
52,4,6690477355664863249,独白,0, 特意开了一个会员😫😫😫😫,13,1
53,4,6690609337951830512,,0,打卡,13,0
54,4,6690610248245511984,,0,好看有人,12,0
55,4,6690831534640001500,Karina Ching,2,王漫妮 :  最喜欢的江疏影和张钧蜜都在✌️,11,3
56,4,6690896488543268744,丽芝,0, 你叫什么名字[厉害],12,0
57,4,6690907711578023232,,0, 三十而已,13,0
58,4,6691118678084713765,,0, 顾佳,13,0
59,4,6691121798361674779,,0, 女神江,11,0
60,4,6691371712823981960,,0, 呵呵,12,0
61,4,6691379377504192353,,5,[加油]我,10,0
62,4,6691386291985611274,,0, 镜头很棒，有看电影大那味,12,0
63,4,6691615782288422378,Cruise,3,王漫妮 : 顾佳,14,0
64,4,6690264647854469572,LI-,3,顾佳 : 这集是不是打架了,30,5
65,4,6690618147504375714,雨文老师,0,来了,34,0
66,4,6690643115713697263,🦋最美胖圆儿,4,顾佳 :  喜欢顾佳,32,1
67,4,6691188546485812578,ゞ心如薄荷天然凉,3,王漫妮 : 感觉童谣和杜江老婆江一燕好像啊，太漂亮了,33,0
68,4,6690291605746204860,,5,王漫妮 : 好喜欢片头呀,45,3
69,4,6691619933077872877,,3,王漫妮 : 喜欢片头,47,0
70,4,6691619934541648209,,3,王漫妮 : 好喜欢片头呀,48,0
71,4,6691623311686223785,,6,王漫妮 :  有点欢乐颂的感觉,46,0
72,4,6690515934643734240,,1,这是张萌的制片公司吗,43,3
73,4,6690643338778049584,,0,开头好高级啊,44,2
74,4,6691193847419517616,小何不想说话,0,  I like it,43,1
75,4,6690487876141481698,大如RU,1,顾佳 :  片头好高级，感觉日韩剧一样 有质感,52,2
76,4,6690888679017654324,,3,王漫妮 :  这种家长就是太闲了[白眼],50,1
77,4,6691247152959076861,,0,浪浪 : 江一燕整假建筑师证的那个？,54,0
78,4,6691345924837536023,美人塾日式皮肤管理,0,最近的几部国产剧看着都挺不错的,51,0
79,4,6691346175707610739,圆圆,1,王漫妮 : 看这部剧，感觉内心很难过和压力,51,1
80,4,6691619945895629165,,0, 开头好高级啊,51,0
81,4,6690190135260285321,,2,王漫妮 : 养的咬人的鱼不会小孩掉水里咬死了吧,56,6
82,4,6690245804181398404,宁馨儿格格,3,王漫妮 : 喜欢片头,39,0
83,4,6690610417871555042,,5,开头好高级啊,36,1
84,4,6690984631246244060,未知用户,1,最近的几部国产剧看着都挺不错的,35,2
85,4,6690100961773554578,晨榭依旧,3,我来了，我来了,88,45
86,4,6689892089891844881,,5,王漫妮 : 我我第一哦哦,89,51
87,4,6689902567394617066,,0,刘小盼 一起看吧嘿嘿嘿,88,28
88,4,6689923191381962779,,5,吧,87,1
89,4,6689927596642697070,,8,王漫妮 :  ？,86,24
90,4,6689940304087757754,,0,来了,86,2
91,4,6689957539943532633,,0,  这剧真的超好看啊啊啊,88,34
92,4,6689979536060686855,,0,好现实,88,4
93,4,6690012303607712469,,0,不够看,86,10
94,4,6690043344212923530,,0,哈哈哈哈,89,10
95,4,6690052728691300364,,0,  漫妮我来了,89,12
96,4,6690082758129593962,Laurene,0, 其实，这种摊子日入千很容易,89,3
97,4,6690102058651471100,小贾想放假,0, 这个电视剧真的好贴近生活,86,45
98,4,6690108244875211386,【大壳儿呦🌻】,0, 这个电视剧真的好贴近生活,89,2
99,4,6690119183281660612,,0,结尾那个片段 想到买珠宝得那个女人了,88,14
100,4,6690123212290978285,,0, 这剧有看点啊，至少适合我们30多的人看,86,17
101,4,6690139169962003528,,0, 这个电视剧真的好贴近生活,89,7
102,4,6690151995833256235,,0,这剧好,89,1
103,4,6690152775427830474,coco·°,0,我会付，素质问题，而且别人赚的也是辛苦钱,86,15
104,4,6690155600955249839,图“”腾,0, 1,89,0
105,4,6690162365490034793,,3,一个饼几块钱，一般都会付,85,81
106,4,6690166632129000246,丑八怪。,0, 厉害了，这样都可以,87,66
107,4,6690180515825655599,,0, 片尾小摊的桥段好温馨,86,3
108,4,6690196056278840239,一个有趣的人,0,国产剧越来越精致了,88,0
109,4,6690217108041044459,,0, 这剧好看,87,11
110,4,6690228618691812514,,0,艺术来源于生活，很真实得一部三十而已,85,75
111,4,6690229035484037478,,0,这剧爱了,85,7
112,4,6690236327407327783,91,1,好好看啊！国产剧越来越好啦,88,2
113,4,6690251385516264467,530~,0, 好看,85,2
114,4,6690252791237247567,,0,这跟要面子有啥关系 买别人的东西肯定要付钱啊,87,36
115,4,6690264334606726102,梁文铭,0, 马爸爸的支付宝，赞一个,88,0
116,4,6690270948596658500,,0, 一口气四集,87,4
117,4,6690293525936325282,,0, 好久没看到好剧了,85,6
118,4,6690303919517102462,,0, 来了来了夜猫子们[加油][加油][加油][加油][加油],87,2
119,4,6690314371491985741,QC_yan,0, 吉的堡的书包,85,0
120,4,6690320601368171069,,0,  [鸡腿][鸡腿][鸡腿][鸡腿]😯毮,85,1
121,4,6690330023293330307,,0, 来自诚信的温暖,85,0
122,4,6690401815801377783,,0, 好,87,0
123,4,6690451835103769779,,0, 呵呵,87,0
124,4,6690497944635323395,瓦哈纳~,2,特意充了会员[鸡腿],86,2
125,4,6690524743747478106,作业本,5,顾佳 : 片头是对三位主角的隐喻吧  片头暗含隐喻,66,5
126,4,6690659369887139415,꧁༺茜爱之森༻꧂,7,王漫妮 : 家家户户高V,69,0
127,4,6690809293937552107,,0,飒飒 : 太穷了限制了我的想像啊啊,68,1
128,4,6690979422579171408,,5,顾佳 :  这个感觉像德芙,65,1
129,4,6691032093473406659,,0,好好过软软的干净利落,68,0
130,4,6691218134855251758,,0,I自己,69,0
131,4,6691392398233713037,,0, 杜江老婆霍思燕想打人,66,0
132,4,6690954978832610383,,8,飒飒 : 这部剧真心不错一口气看到这了必须留名赞一个,64,1
133,4,6691230234148578702,,1,顾佳 :  片头好高级，感觉日韩剧一样 有质感,60,1
134,4,6690415406294958943,天涯孤客,2,是啊这是事实高端的幼儿园里会有些渣滓，暴发户心里,72,6
135,4,6690829087520825652,八爪鱼,3,王漫妮 : 有质感就非得像日剧？没出息,71,2
136,4,6691042685698417534,Clark,0,飒飒 : 这部剧真心不错一口气看到这了必须留名赞一个,72,2
137,4,6690212153208110449,,1,王漫妮 : 一口气四集,78,16
138,4,6690231886067255705,终南浔,5,顾佳 : 第一？,79,8
139,4,6690253175409638101,,0,提前来了,78,7
140,4,6690258778837206677,,6,王漫妮 : 不贵，大部分人都会付的,76,4
141,4,6690285275231845932,,0,打卡,78,3
142,4,6690300910926069205,,0, 。,76,0
143,4,6690500716412473132,剑锋,0, 不能放弃治疗,78,3
144,4,6690513615520734413,卌卌卌卌卌卌卌卌卌,0, 作为个健全的正常人人拿了不付钱感觉白活,79,61
145,4,6690569481695466400,,0,.,78,0
146,4,6690590352777344803,,0, 这个剧真实的让人落泪,79,28
147,4,6690646141316563754,Zero,7,王漫妮 :  。,77,1
148,4,6690657738302175119,Z_Y,0,上海哪儿有两块五的东西吃，这就假了吧,78,2
149,4,6690802311516069072,奋斗,0, 地摊摆的最成功。,78,0
150,4,6690930280426044415,🌟Claudia🎻玥🌙,3, 更新太慢，还没看够呢，很贴近生活,75,0
151,4,6690951189947159796,莲乡姑娘,0, 感动,77,0
152,4,6691187387219254824,,0, 来了,78,0
153,4,6691380159795704932,,0,田静，说的就是你，碧螺春,79,0
154,4,6691558663624573162,,0, 哦哦哦,77,0
155,4,6691583353550250938,,0, 感觉片尾很好,79,0
156,4,6689892149364248562,,2,王漫妮 :  我先来,84,33
157,4,6689928552772731493,,0,  漂亮女孩付迦美,84,19
158,4,6690167112990136846,陌小六,0, 这也是一种信任,84,30
159,4,6690193268426656780,,6,。,80,0
160,4,6690206329962246200,白鸽,0, 这剧好看,80,28
161,4,6690220059119822870,♚果酱ブ,6,王漫妮 : h a,81,36
162,4,6690239639556922261,,0,  f,80,1
163,4,6690252563984957436,,3,王漫妮 : 哪里来这么多高素质的？我就问你你付钱不,82,81
164,4,6690259774707582634,little  bear,0,这剧好看啊,82,25
165,4,6690261453855238808,,0,  才更新几集,81,14
166,4,6690267609000513747,吴楠,0, 酷酷,80,5
167,4,6690278395327217333,易飞,0, 爱你了没有？？,84,2
168,4,6690282178602008303,,0,我来了，我来了,81,20
169,4,6690285397983346704,,0, 来自诚信的温暖,81,50
170,4,6690293958640694740,,5,王漫妮 : 指尖奶茶,83,30
171,4,6690335439662329688,,0,我,83,1
172,4,6690395398021346448,,0,在吗,80,1
173,4,6690403311977432261,,0, 来了,84,1
174,4,6690410014575889247,溡尙壞壞ゞ☆,0, 一楼辅助,84,1
175,4,6690417056200204127,适可而止,0,如果我们这扫码自取的话 多半拿完了都不输密码,81,44
176,4,6690436666425016369,༺ཌༀൢ勿忘初心ༀད༻,0, 最后钱反而多了,84,0
177,4,6690437118729681237,废起名,0,这剧要火啊好看好看,80,12
178,4,6690445293672140750,Apex lover,0, 哇,82,2
179,4,6690461913668847906,阿婷Abby,0, 来啦,83,6
180,4,6690470623786333357,三分蠢萌。,0, 。。。,81,0
181,4,6690472206062336382,哥是王,0, 超赞,84,0
182,4,6690474354347111679,思然,0, 我觉得这部剧每一集都特别真实,83,49
183,4,6690499149470829479,Y芭比,0, 好看的,83,9
184,4,6690511427770807243,,0,好,80,0
185,4,6690512095688555441,only,0, 刚刚那个镜头应该多宣传,82,15
186,4,6690520094466052069,满载星河,0, VIP专场了,83,2
187,4,6690521114025161070,,0,  这个剧真的好看,80,8
188,4,6690553126879478942,,0,  冲了会员来了,83,3
189,4,6690561862674167233,🍉,0,嗯,82,0
190,4,6690576131554780525,昔阳,0, 怎么回事我竟然看哭了,83,0
191,4,6690579894210382621,,0,哦哦,81,0
192,4,6690600462472199489,棱棱,0, 会付的，要相信人间充满爱,81,3
193,4,6690744351736394418,shadow,0, 鞋底真干净,82,2
194,4,6690783826274354001,🍊,0, 小摊还能这样啊？万一不给钱咋办？,82,4
195,4,6690987926954119649,,0, 第一,82,0
196,4,6689902393875250870,Pioneer,4,太喜欢许幻山了,115,25
197,4,6689903563108793838,邢柯松一千禧灯饰,1,为李泽锋来追剧,118,22
198,4,6689909000486715217,阿bin啊,1,王漫妮 : 杨屿，这个人我真的爱了期待后面的表现,116,76
199,4,6689927257076998010,,3,李霞,115,0
200,4,6689927937938399376,,4,王漫妮 : 看着看着真想哭，我还是一个大男人！,117,93
201,4,6689933421013569770,,0, 追定了,117,8
202,4,6690000670826891425,『。,3,五点多了，我还在看,119,24
203,4,6690091316233574058,　,0, 来啦来啦,117,6
204,4,6690116324490191128,,0, 这部剧太有质感了,117,6
205,4,6690120719066657641,簇新的理想,0, 这幼儿园真可怕，孩子都不敢生了，,119,15
206,4,6690121092889553367,,0,大娘子身边的么么,117,3
207,4,6690128426189658493,成哥〇一一〇从此不将就@,0,打卡,119,0
208,4,6690135771954296820,,0, 感觉很快就到30了,115,16
209,4,6690147409788942938,紫水晶,0, 人的素质变的这么好了，自觉,115,15
210,4,6690149432400784615,丹,0, 一口气四集，还有谁,116,15
211,4,6690160201578294671,嫣冉怡笑,0, 人的素质变的这么好了，自觉,119,2
212,4,6690171315845002982,你的心上人,0, 今天的最后一集,119,0
213,4,6690177059684286353,BDD,0, 200还没还呢哈哈,119,2
214,4,6690177512950497062,,0,绿裙子看起来好好看,118,10
215,4,6690183833302060719,,0, 这剧还挺好看的,117,2
216,4,6690210678645996702,星空め缘,0, 这个电视剧真的好贴近生活,115,7
217,4,6690213680995561515,,0, 扫码自拿真的爱了~就喜欢这种社会~,117,1
218,4,6690215963662992490,江湖何处不飞花,0,王漫妮 : 几块钱都不给，还是人吗？,115,1
219,4,6690225047626873414,,0,这部剧真的超好看,119,0
220,4,6690230271594754449,,0, 这局打破了以往的傻白甜剧情，简直A爆了,118,15
221,4,6690248815812294087,,0, ………,115,1
222,4,6690255526161821708,你我之间！,0, 上海菜果然是小家子气，五个人俩螃蟹,117,0
223,4,6690259019745436571,捏心里的伤,0, 绿裙子看起来好好看,118,3
224,4,6690261620825984911,,0,  打卡,118,0
225,4,6690264933059461858,,0,  solo不要变心啊,116,5
226,4,6690281551487812178,L.xx-🎐,0,  为了这个剧专门开的会员 一定要刷个存在感,116,6
227,4,6690300937178908766,,0,  是不是开了眼角,119,1
228,4,6690332868566559225, Cooky,0, 支付宝到账可能性很小,116,1
229,4,6690375536990426837,,0, 扫码自取的有点不符合实际情况啊？我笑了,118,1
230,4,6690420748017218557,,0, 哈哈哈,118,1
231,4,6690423481893942371,,0,这电视太好看了,116,1
232,4,6690435878662369709,额,0, 二十不惑三十而已,116,0
233,4,6690435886153743978,额,0, 先来站个地，哈哈,118,1
234,4,6690448093163847675,海之韵装饰*车车,0, 这剧真心不错,115,1
235,4,6690629479912634077,安彪,0,  王一惠，你还记得我吗？,116,1
236,4,6689920581270434312,浮若年华,4,王漫妮 : 今天的最后一集,97,42
237,4,6689892489575807648,行人.,0,第一第一哦,97,7
238,4,6689895379582261844,忽然之间🍃,0,先过来占个座,97,10
239,4,6689903337786243095,邢柯松一千禧灯饰,0,喜欢李泽锋,97,0
240,4,6689929996892882645,,6,王漫妮 : 放心吧，现实没有这样的,98,74
241,4,6689930651375252122,链子,5,王漫妮 : 赞赞曼妮,96,37
242,4,6689935942431738552,розa,3,王漫妮 : 几块钱都不给，还是人吗？,99,91
243,4,6689949346873985602,🐛,0,想想自己也快30了，时间过得好快,99,42
244,4,6689964861914850706,ン侽佐ヤ籹右,6,王漫妮 : 三点了我头疼还想看,95,71
245,4,6689966768225007487,,0,  这剧真的超好看啊啊啊,96,25
246,4,6690006587890220052,,0,有缘千里来相会，一个会员不算贵,96,50
247,4,6690006621345001174,,0,就喜欢腾讯的不守时,99,12
248,4,6690090734851751344,,0, 每次结尾总让人看哭，害,95,30
249,4,6690113755290258386,,0,这部剧太真实了,96,22
250,4,6690114105808199459,c,0, 良心剧,95,6
251,4,6690114372019353445,,0,好看,98,0
252,4,6690120294839294097,额,0,来了小老弟,96,0
253,4,6690127081717135269,yymmee,0,妮妮我来了,95,5
254,4,6690128337446619124,,0, 其实，这种摊子日入千很容易,95,7
255,4,6690128553457459900,,0, 好有烟火气的剧哦，赞！,96,5
256,4,6690136790280992449,魔鬼中的天使,0,韩束我看听成韩烁,97,14
257,4,6690141187787432428,,0,  这剧可以,97,1
258,4,6690144831558318132,振,0, 三种状态，已婚已育，已婚未育，大龄剩女,99,20
259,4,6690146020401549545,。。。,0, 来了,95,0
260,4,6690146759067841392,花谢、亦卜离,0, 一口气四集，还有谁,98,101
261,4,6690152284871397895,TiAmo,0,这是什么色号,96,1
262,4,6690160581158574070,,0, 这剧有看点啊，至少适合我们30多的人看,96,1
263,4,6690163527225159531,珠珠,0, 这部剧三观很正，劝观,97,1
264,4,6690187960820111827,～嗨港：GP,0, 这个电视剧真的好贴近生活,98,7
265,4,6690188836309503255,Vin 南🌞,0,看看人家这剧的格局,98,3
266,4,6690201866673336509,123木头人,0, 这剧不错，值得一看，虽然我才二十三岁,97,1
267,4,6690207122015626739,方伟,0,确实，当妈了连自己的名字都不需要了,95,0
268,4,6690224356071031225,小马不吃草,0, 我大腾讯，你来个支付宝到账,98,14
269,4,6690232535596863208,宁文成,0,最近的国产剧真可以啊,95,3
270,4,6690233886380143193,,0,佩服佩服，生意做到这个份上也是没谁了,99,6
271,4,6690252110978805953,酸你的柠檬🍋,0,刘小盼 一起看吧嘿嘿嘿,98,1
272,4,6690257552492656517,财运好运来找我,0,没看过瘾都四集了,99,0
273,4,6690270912848622028,,0,王漫妮 : 先来站个地，哈哈,99,0
274,4,6690271955809407519,徐羡羡,0, 这剧也太好看了吧，舍不得看完今天最后一集,99,0
275,4,6690276074724990140,A夏天,0, 一口气四集，还有谁,98,12
276,4,6689926473085121904,子鞥,3,绿裙子看起来好好看,113,32
277,4,6690101078316485844,晨榭依旧,3,这部剧真的超好看,110,51
278,4,6689892396710740788,,2,王漫妮 :  不准时的等等我,113,14
279,4,6689902283855480322,Pioneer,4,李泽锋演技好哦,111,23
280,4,6689903487116393712,邢柯松一千禧灯饰,1,李泽锋棒棒哒,114,15
281,4,6689909770226437561,,6,晓彤，晓彤，不是关哈，你比明星美，永远,111,31
282,4,6689913574934121029,,0, 还以为顾是章子怡呢,111,8
283,4,6689918386610307127,,0, 许幻山一家好幸福,111,11
284,4,6689924283885924060,,5,豪横,112,0
285,4,6689928890203780092,,0, 追定了,113,4
286,4,6689933398154612926,,0, 这剧细节厉害了,111,5
287,4,6689935659395218973,　　　　　　　　,0, 来啦来啦,110,16
288,4,6690073993158312823,爱是流年里不期而遇的温暖,0, 好剧,113,3
289,4,6690091057696713893,A沈阳婚车租赁,0, 导演视角独特，注重生活细节，点赞,111,3
290,4,6690095477627745289,七夜 ⟁,0, 大家都是VIP说话嚣张点,114,24
291,4,6690107572135071469,,0,  只想看妮妮,110,10
292,4,6690120213914437579,体寒玩意,0, 良心好剧。,114,6
293,4,6690120352660651742,额,0, 连续看了四集,110,1
294,4,6690128404102453560,,0,王漫妮 : 这剧细节厉害了,111,0
295,4,6690128412545587540,,0, 大城市就是有那么高的素质，不像地市,113,4
296,4,6690148850772418097,,0, 好难受啊，看得,111,0
297,4,6690154245163304304,,0, 我竟然没有快进[厉害],110,1
298,4,6690154294911899415,,0, 上一集最后看的有点感动,114,6
299,4,6690159070311598026,,0,大家都是VIP说话嚣张点,110,3
300,4,6690191361687659268,风,0, 这个电视剧真的好贴近生活,114,3
301,4,6690194278964506524,,0,快更新 快更新,112,18
302,4,6690220386535582630,,0, 大家都是vip嚣张点,112,13
303,4,6690225818628010322,Zgj,0,没看过瘾都四集了,110,0
304,4,6690225894569736717,余生请你指教,0,一口气四集恨不得全看完’,110,0
305,4,6690239188186895635,二号,0, 有00的i看剧吗,112,8
306,4,6690240177577110786,Holiday,0, 签到,114,0
307,4,6690242104603906555,游泳衣,0,真是服了 一条鱼都心疼 自己的孩子打掉就不心疼,114,3
308,4,6690246676890240830,一条咸🐟,0,这部剧太真实了,113,0
309,4,6690264286397742118,,0,  啦啦啦啦，好看,113,0
310,4,6690265990073693829,à!譕╭ァ誨,0, 打卡,114,1
311,4,6690285284779040458,夔,0,王漫妮 : 先来站个地，哈哈,113,0
312,4,6690530499003662439,默默,0, hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,112,3
313,4,6690550374483556613,,0, 2.5一个的葱油饼还加个鸡蛋，应该没有贪小便宜的人吧,112,3
314,4,6690558024462399697,**冰羽**,1,三十而已，所以不怕，我要加油！,112,1
315,4,6690568073357280266,,0, 这老板怎么当的？这种职员这些小心思看不透？,112,0
316,4,6689892271171022462,,2,王漫妮 :  趁现在没有人 [鸡腿],100,33
317,4,6689893624352798725,霏霏ʚ🐳ɞ,5,王漫妮 : 打卡打卡！！！！先留名！,103,48
318,4,6689901954287997383,Pioneer,4,李泽锋一家好温馨,100,16
319,4,6689903396959828929,邢柯松一千禧灯饰,1,为李泽锋打卡啊啊,104,35
320,4,6689918330662799034,,0, 先过来占个座,103,16
321,4,6689934062439133984,,6,刘洋你好肥啊,102,19
322,4,6689948102628145442,妹，妹 🌸,0, 这也太好看了,103,6
323,4,6689949451256625258,🐛,0,不知不觉的就成长 做妈妈了……,104,21
324,4,6689954313193850333,,4,标签不过是偏见，说的太对了,101,70
325,4,6689955617849151940,,0, .,104,2
326,4,6689961508895921183,happyann,0, 导演视角独特，注重生活细节，点赞,103,14
327,4,6689961934226734006,北辰*,0, 今天的最后一集,102,7
328,4,6689978714462633418,,0,王漫妮 : 三点了我头疼还想看,101,11
329,4,6690006670313500384,,0,大家都是VIP说话嚣张点,102,18
330,4,6690006711433444406,,0,VIP前排来报道,104,11
331,4,6690034011919102304,,0, 十块钱的饼都会付钱的,104,9
332,4,6690043321773436158,Judy.H,0, 突然发现这部剧好励志哦,100,14
333,4,6690050676690716481,,0,好看,101,0
334,4,6690052125209686116,,0,王漫妮 : 几块钱都不给，还是人吗？,104,2
335,4,6690061836505034265,李玖蔓律师-东元律师事务所,0,  这剧真的超好看啊啊啊,103,3
336,4,6690082641514361292,,0, 好看,100,3
337,4,6690092059929847264,CX330,5, 这部剧三观很正，劝观,101,6
338,4,6690104844175814972,〆Fighting信念╮,0, 连续看了四集,101,8
339,4,6690116216805326987,,0,看看人家这剧的格局,104,0
340,4,6690120316832906856,额,0,好现实,102,1
341,4,6690126945452586502,天真有邪,0,这部剧太真实了,103,3
342,4,6690127291356838384,,0, 每集都哭的稀里哗啦,104,0
343,4,6690128370454429378,,0,有缘千里来相会，一个会员不算贵,102,6
344,4,6690138242353231481,,0, 一口气四集，还有谁,103,3
345,4,6690138361886342597,α＋β＝,0, 这局打破了以往的傻白甜剧情，简直A爆了,100,4
346,4,6690139226647314032,,0, 良心剧,103,1
347,4,6690142821645002335,蜕变。,0,这才是猛男该看的剧,102,2
348,4,6690143186217090490,烎茉,0,  这个电视剧真的好贴近生活,102,1
349,4,6690149737133753951,,0, 一口气四集，还有谁,101,2
350,4,6690156782174794999,嗯？,0,还有这么自觉的人啊,100,0
351,4,6690167200311396810,杨雪,0, 这剧有看点啊，至少适合我们30多的人看,100,2
352,4,6690173588307691852,龙儿,0,没看过瘾都四集了,101,2
353,4,6690177706073985935,AAA温州同心商贸-徐文娟,0, 顾顾是个外表柔柔，骨子里霸气的女人，,101,5
354,4,6690187316046269956,河马猎杀户~,0, 真的好像章子怡啊,100,2
355,4,6690228689210690698,JasonXia,0, 还是童谣演的好，应该当第一主角,102,0
356,4,6689890617184996038,,4,王漫妮 : 先来留个名啦,92,26
357,4,6689902970768209465,,0,  啊,92,0
358,4,6689903296334298974,邢柯松一千禧灯饰,1,啊啊啊李泽锋,94,18
359,4,6689909532585864620,,0,今天的最后一集,92,10
360,4,6689918242599147129,,1,来了,90,4
361,4,6689926794210116392,,0,  木子晴前来追剧,92,6
362,4,6689927278870333274,南京利博（原金凯瑞）,6,王漫妮 : 这剧细节厉害了,91,94
363,4,6689932368834700402,本人太帅名字无法显示,0, 几块钱都不给，还是人吗？,92,10
364,4,6689944344628574601,青衣谣,0, 这部剧三观很正，劝观,91,88
365,4,6689962734949746613,～!x🐠,0, 一口气四集，还有谁,92,33
366,4,6689894107788619927,。木子  。,6,王漫妮 : 大家都是vip嚣张点,93,44
367,4,6690006549446202813,,0,终于等到你，还好我没放弃,94,8
368,4,6690067847819238013,,0,不够看,90,28
369,4,6690068630064346918,陈长生,0, 我大腾讯，你来个支付宝到账,90,64
370,4,6690071380463127708,K瑞,0,  这剧真的超好看啊啊啊,94,20
371,4,6690108963905092725,🍥isi,0, 心疼我芹芹子,93,14
372,4,6690117665630484324,川 夏,0,良心剧,93,9
373,4,6690120278527377795,额,0,我来了，我来了,92,0
374,4,6690128329225738334,,0,  漫妮我来了,93,2
375,4,6690136177824167431,修成成成成,0,这才是猛男该看的剧,90,19
376,4,6690137817310838584,,0, 这局打破了以往的傻白甜剧情，简直A爆了,91,43
377,4,6690138198165879801,,0,好看的,90,2
378,4,6690146737593004864,花谢、亦卜离,0, 不够看,93,3
379,4,6690156497017011305,A庄记御景湾店,0, 想喜宝宝👶🏻,93,0
380,4,6690159439053790254,,0, 厚脸皮直接拿三五个就走,92,2
381,4,6690160728683870149,安分,0,这老板怎么当的？这种职员这些小心思看不透？,90,8
382,4,6690176336176551540,im K.T,0,🉑️,91,1
383,4,6690178225093941417,,0,国产剧越来越精致了,93,1
384,4,6690178293514304389,可可,0,我从大龄单身到现在二婚单身,91,4
385,4,6690180526403422771,我有一个娃娃,0,  我是谁，我在哪,93,0
386,4,6690180624889166238,,0, 值得看,91,1
387,4,6690188807393971405,Vin 南🌞,0,  漂亮女孩付迦美,91,0
388,4,6690204729177779232,,0, 这部剧真的可以,91,1
389,4,6690211371130755110,,0, 这也是一种信任,90,0
390,4,6690216892831354270,达克瓦兹,0, 扫码自取这个真的太可！,94,3
391,4,6690217135512763906,,0,好现实,94,1
392,4,6690230434165961055,抓不住的沙就hong了,0,没有店面可以上外卖？,94,0
393,4,6690234429345380910,,0,王漫妮 : 一口气四集,90,2
394,4,6690235018418615566,若┄相爱、ツ卟ヌ离,0, 真好，想想几年前我也是这样带着儿子出摊。。,94,0
