,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
45,13,6691702921648120247,,1,是我来早了吗，居然没人,67,1
46,13,6691726969718469847,30而已,1,这么少人？,65,0
47,13,6691702305601296701,,4,来了来了,88,8
48,13,6691703295423219211,,5,王漫妮 : 大家好,85,2
49,13,6691703545823472638,,1,顾佳 : 有人没来了来了,86,4
50,13,6691703594808712960,,4,王漫妮 : 打卡打卡打卡[加油][加油][加油],88,12
51,13,6691703631236284522,,1,顾佳 : 我叫赵宇航有认识我的没,89,31
52,13,6691703670188740684,等一杯咖啡,0, 竟然不是第一,86,2
53,13,6691703827529667287,,0, 01,89,0
54,13,6691704525167987248,，JL,0,我来了,88,3
55,13,6691705336464133330,,0, 我来了,89,5
56,13,6691705413210143363,,3,王漫妮 : 第一,87,14
57,13,6691705705718071996,,3,。,87,0
58,13,6691706625963785932,初升、的太阳 ,0, 我来啦,87,2
59,13,6691710348116348897,陪你到宇宙,0, 赵思雨在看吗哈哈哈哈哈哈,85,0
60,13,6691712378654100943,,0, 现在是几点,87,1
61,13,6691712661136544893,Wind＆Rain,0, 第一,87,2
62,13,6691714914319875626,,0, 沟通真的很重要,86,6
63,13,6691715096750783976,啊哈哈哈我是谁,0, 第一,87,4
64,13,6691716542108303087,A博铭地产 林鸿 18516666822,0, 郭乘鷖我喜欢你,86,1
65,13,6691719466529003104,,0,男的也没大错该跟老婆说解释沟通 女的肯定会理解的,88,18
66,13,6691719658426846014,,0,来了,85,1
67,13,6691719834918919325,,0, 没有谁是错的，凑在一起却错了 败给了现实,86,4
68,13,6691723271588741619,,0,这部剧人物性格真的太真实了,86,1
69,13,6691723623071684961,kiki💗,0,很多人关心陌生人乐呵,88,5
70,13,6691723634295687916,,0,不接电话就是不在乎,88,0
71,13,6691724016082206978,,0, 这集能把婚离了吗？,87,1
72,13,6691725438562613067,,0, 陈屿这个人设真的很有！！杨玏塑造的特别棒,85,4
73,13,6691725646348448049,,0,终于离婚了 这种男的真不能结婚,88,0
74,13,6691726103078436789,,0,付琴我爱你！,88,0
75,13,6691727247298506478,💗️,0, 我的一对戒指丢了是什么预兆？,89,8
76,13,6691728890328712844,,0, 原生家庭真的很重要,87,0
77,13,6691730059642250949,静默如初,0, 打卡,86,0
78,13,6691730906799346590,晨光珠光粉,0,  芹芹子离婚！,86,1
79,13,6691730992789648761,小蔓呐,0, 好心疼啊  为什么有这么多不合适,85,1
80,13,6691736467245924304,伪善,0, 刘婷哈喽,89,2
81,13,6691739770457438791,,0,  。,85,0
82,13,6691739846375315899,,0,  这,85,0
83,13,6691749194966266326,,0,这男的分不清重点,89,1
84,13,6691756357999643158,5,0, 什么都不说就别怪被人误会,85,0
85,13,6691757853083106885,｛诗🍀涵｝,0, 你们是脑子不好是不是有一种男人无法沟通,89,1
86,13,6691817930485857086,💋💋💄刘晓燕👙👠,0,  作为女的就觉得离太晚了，要我早离了,89,0
87,13,6691702509222219279,,4,冲鸭,83,0
88,13,6691710176078581000,,0, 老章头老袁头来了,83,0
89,13,6691717589406042370,,0,  双方都有问题,83,2
90,13,6691724876724030995,小蒋,5,没有对错，就是性格不合,83,0
91,13,6691733977625503953,我睡觉的时候不困,0,  其实他对老婆也挺好的 就是嘴上不饶人,83,0
92,13,6691737339997695663,,0,所以及时沟通是多么重要,83,0
93,13,6691751709031725749,,0,性格导致的。都有问题,83,0
94,13,6691755750173689536,A 收👉服装库存尾货🔥,0,结婚几年肯定不如恋爱的时候,83,0
95,13,6691836742683052815,兰花朵朵,2,陈露雨,84,0
96,13,6691867489204674629,,0, 额,84,0
97,13,6691725371717645457,,6,钟晓芹 :  加油,70,1
98,13,6691845723965816458,,6,我,74,0
99,13,6691702457602607086,,4,正剧再打开哈哈哈哈哈哈,75,0
100,13,6691713437187678410,流水潺潺  时光荏苒,2,王漫妮 : 我来了我来了,77,1
101,13,6691741405183936280,🍀终 于 真 爱,0,  我来了,77,0
102,13,6691702970729874889,广超,1,怎么不准时了,60,0
103,13,6691713840993300958,,4,钟晓芹 : 还是不想离婚的,61,1
104,13,6691703302024346482,不例外,1,飒飒 :  第几了,105,15
105,13,6691703344689781452,,0, 咋了 刚刚出来就快进,105,4
106,13,6691704199493175734,,6,浪浪 : 呵呵第一,106,6
107,13,6691704813983867149,，JL,0, 我来了,106,3
108,13,6691709197529660952,,0,  我最快！！！,105,2
109,13,6691711952042357089,,1,王漫妮 : 害,108,5
110,13,6691712415463616402,曼...,0, 互相理解的话就过得很幸福了,106,1
111,13,6691713417754112243,,4,王漫妮 : 人好有屁用，对亲密的人那么冷漠,107,31
112,13,6691714118081248509,,0, 每天2集真的不够看啊,106,5
113,13,6691714303017553631,岛与海~,2,反正不喜欢钟晓芹的性格，如果她是男的就是外怂内杠,109,8
114,13,6691714353323324606,上层茶行   诺一,0, 沟通真的太重要了 ,106,6
115,13,6691714808791186561,,0, 挺真实的，现实中这种很多,106,1
116,13,6691714933568547402,,0, giao,107,2
117,13,6691715634407081377,,0, 就该离,108,3
118,13,6691716205729315219,指间微光，相忘于天凉,0,没孩子真好，过得不好说离就离,107,16
119,13,6691717147896516185,,0,钟晓芹 : 打卡打卡打卡[加油][加油][加油],107,4
120,13,6691718170114816577,,0,  这雨拍的好真实啊,106,0
121,13,6691719701921778650,,0, 。,105,0
122,13,6691719786142038934,,0, 祝贺晓芹女士喜提单身！,105,1
123,13,6691720113549751244,,0,  对的人携手解决问题，错的人成为彼此的问题,108,5
124,13,6691721697504513114,,0,  对的人携手解决问题，错的人成为彼此的问题,108,0
125,13,6691721767633276302,,0, 恰哥，我猜你在看,107,0
126,13,6691723982212893921,,3,王漫妮 : 现实中大多数老公都不如陈宇，这么好偷笑了,109,11
127,13,6691724173795425092,你视角的180,0, 真不愧是你那抛妻弃子的父亲的儿子,106,2
128,13,6691733567741347978,,0,说白了还不就是因为不爱,107,0
129,13,6691734507965886207,,0, 终于要离婚了,105,0
130,13,6691735267692714444,,0, 沟通真的很重要,109,2
131,13,6691736308009861927,千军万马又如何？,0,终于离婚了  终于等到他们离婚了,105,0
132,13,6691737573602636702,,0,陈屿也挺可怜的，工作上那么不顺心,107,0
133,13,6691739153996423531,siwen,0, 所以不解释真的太烦恼了,107,0
134,13,6691739837834394268,艺儿,0, 人都是好人，只是不合适而已,108,1
135,13,6691741586789178020,,0,erz 第几,105,0
136,13,6691754970888473557,,0,童谣真的很美呦,109,0
137,13,6691768370086834350,🌙,0, 他为什么不解释呢？解释了，他老婆就懂他,109,0
138,13,6691771724092383878,Ω跨时代,0, 连追13集，停不下来啊,109,0
139,13,6691817681282336644,,0, 刘舒贺看剧了,109,0
140,13,6691822239077609136,陈晓,0,夫妻吵架，女人能把陈芝麻烂谷子淘出来，男人不会,109,0
141,13,6691848255976229679,Vicky 🌻,0,  顾佳抱着孩子回家时也没喊她老公来接她啊,108,0
142,13,6691848866536859921,九·一,0, 陈屿不坏只是缺乏沟通,108,0
143,13,6691860748270291765,,0,钟晓芹怎么没听她老公解释，陈屿会解释吗？他情商太低,108,0
144,13,6691865865597951667,欧/:Z阳,6,就喜欢腾讯的不准时,110,1
145,13,6691703178020768106,Hui🌸,1,来了,113,2
146,13,6691703367786839198,,0, 第一如皋,110,14
147,13,6691705482257121227,豆腐啊,0, 咋了 刚刚出来就快进,113,12
148,13,6691709214026869214,,0, 前排,113,2
149,13,6691710748612293611,Waldeinsamkeit,3,王漫妮 :  没离成,114,7
150,13,6691714320055124740,岛与海~,2, 互相理解的话就过得很幸福了,113,0
151,13,6691716329830364553,,0, 啊,110,0
152,13,6691720070890196528,交错。,0, 终于离啦,110,2
153,13,6691720984207587439,柚子,0, 陈屿也挺可怜的，工作上那么不顺心,110,6
154,13,6691721524992476656,,0, 我的胖虎宝宝在看吗，爱你哦，我的斧,110,2
155,13,6691721646634988275,,0,没孩子真好，过得不好说离就离,114,2
156,13,6691721744124202288,,1, 一宿一宿睡不好觉 追完这个还要追二十不惑,112,23
157,13,6691722873242058069,,0, 口红好看,110,0
158,13,6691722896264592827,,0, 云南艺术学院学生打卡,113,2
159,13,6691723263735952276,梦哎～,0, 沟通真的太重要了 ,113,6
160,13,6691723988603961021,,0, 人好有屁用，对亲密的人那么冷漠,110,0
161,13,6691723995092889853,,3,王漫妮 : 我也想离婚了……,111,6
162,13,6691728035595615273,十惡,0, 男人心情不好时 女的也没关心下呀,113,1
163,13,6691731641704324523,南巷酒肆,0,陈屿也挺可怜的，工作上那么不顺心,114,5
164,13,6691732072084730868,,0, 沟通真的太重要了 ,112,6
165,13,6691734647745266977,,0,  害,113,0
166,13,6691735007431992579,42,0,  祝贺晓芹女士喜提单身！,114,2
167,13,6691736658409355746,,0,   离婚快乐,112,0
168,13,6691738383548918120,,0,女的关心了啊 男的不说话,112,1
169,13,6691741798693538485,Fade,0,王甜甜在看,114,0
170,13,6691748874321110308,_|_,0,婚姻没有一帆风顺，如果一起解决两人的问题，彼此成长,114,1
171,13,6691766873202653982,,0,猫找到了吗,112,0
172,13,6691775599405969757,满眼莩華,0, 真不愧是你那抛妻弃子的父亲的儿子,114,0
173,13,6691847729803984882,奥田集成灶、橱柜李银13158878184,0,李鑫在不在,111,0
174,13,6691863828642639538,Andy,0,哈哈，不爱,112,0
175,13,6691867963453635966,湖州依川机械租赁,0, 打卡！！！！！,112,0
176,13,6691868123948678947,买菜为何不用劵,0,  祝贺晓芹女士喜提单身！,112,0
177,13,6691703060345329195,,6,王漫妮 : 第一,91,6
178,13,6691704468364527921,,3, 竟然不是第一,90,3
179,13,6691704520252262940,,6,高倩看电视了,92,8
180,13,6691704625592516844,Juli`,0,  打卡打卡打卡打卡打卡打卡打卡打卡,91,8
181,13,6691705029034222770,,4,顾佳 : 来了,93,5
182,13,6691705442033400592,豆腐啊,1,王漫妮 : 打卡打卡打卡[加油][加油][加油],94,32
183,13,6691708054501783267,,0,  离婚快乐,91,4
184,13,6691709176282290726,,0, 来了来了,94,5
185,13,6691711991998303179,,0,其实钟晓芹性格也不好，陈屿想解释，她一直在吼打断他,91,4
186,13,6691713182437242555,不忘初心🐳,0,  对的人携手解决问题，错的人成为彼此的问题,90,20
187,13,6691714295149039296,,0, 第一·,93,1
188,13,6691714378582130740,,0,miffy在看吗哈哈哈,90,5
189,13,6691714736302003971,菠萝,0,我来了,94,0
190,13,6691714869399899228,,0, 第一第一,91,5
191,13,6691714961691052645,,2,钟晓芹 : 心疼我,92,6
192,13,6691715484866852788,自己的承诺,0, 沟通真的很重要,91,1
193,13,6691716210847367834,,0, 沟通真的很重要,92,5
194,13,6691716507384616145,Katrina,0, 离婚了离婚了耶耶耶,90,0
195,13,6691716526133200811,,0, 就是为了来看晓芹离婚的,94,9
196,13,6691717951260209191,,0, 我来了,94,2
197,13,6691718591784613866,,3, 第一,93,0
198,13,6691718699877341607,L&L,0,  来了,91,0
199,13,6691718760932865008,,0,人都是好人，只是不合适而已,92,13
200,13,6691719166639141256,,0, 失去了才后悔,91,0
201,13,6691720920177342311,,0,  来了来了,93,0
202,13,6691721581329660751,,0,ljk是第一,92,2
203,13,6691722389655582108,,0,刘雯雪我爱你,93,0
204,13,6691724462003823946,任兴隆,0,来了,93,0
205,13,6691724706003274597,,0,  对的人携手解决问题，错的人成为彼此的问题,93,1
206,13,6691727513469044334,,0,  离婚大戏开场了！,90,1
207,13,6691729693735372231,忽而今夏,0, 有种男的就是不会说甜言蜜语   但很踏实,90,0
208,13,6691729700911826408,,0,就两集，都舍不得用1.5看,93,0
209,13,6691731343500917535,,0, 陈屿这个人设真的很有！！杨玏塑造的特别棒,92,2
210,13,6691731808033686198,,0, 我老公比陈屿还不如，可是孩子让我没法洒脱,90,1
211,13,6691735305374074841,,0, 没有谁是错的，凑在一起却错了 败给了现实,92,0
212,13,6691735400211795334,J,0,来了来了,92,0
213,13,6691738413465891898,mo,0, 就,94,1
214,13,6691741761245740302,,0,如果两个人的生活还不如一个人，为什么要结婚,94,1
215,13,6691744961412662764,,0,感觉钟晓情跟顾佳两个应该换一个老公，估计会过的很好,90,0
216,13,6691768035641063006,镜子,0, 男的也没大错该跟老婆说解释沟通 女的肯定会理解的,94,0
217,13,6691703095963404261,,6,王漫妮 : 靠我来的多早、,99,6
218,13,6691704079748970621,,4,前排,97,1
219,13,6691704490283267309,,3, 01,95,0
220,13,6691704778301929905,菲,0,  打卡,95,7
221,13,6691705109073115533,,0,  我最快！！！,95,1
222,13,6691705800793553525,lionel丶,4,我去前面探探路,98,11
223,13,6691710353808019451,___    夕  心,0, 终于要离婚了,98,3
224,13,6691710526189670636,诺诺,0,  我最快！！！,99,2
225,13,6691710942461807102,,0,陈屿也挺可怜的，工作上那么不顺心,97,23
226,13,6691711131310336459,外马尔！,0,  离婚快乐,97,2
227,13,6691712335373344542,,0,第一,95,0
228,13,6691712517141930323,yymmee,1,王漫妮:漫妮漫妮我来啦,96,5
229,13,6691712882054731778,快乐男孩,0, 来了来了,96,2
230,13,6691713993352354523,ᴡɪᴋᴄ.,0,  付舒欣牛逼,97,3
231,13,6691714898221791875,,0, 我来了我来了,98,0
232,13,6691715579993685747,,0,  黄璐一定没我看的快,99,2
233,13,6691716020631444673,,0,离婚也许是最好的选择,96,4
234,13,6691716810917035414,胖大仙儿,0, Lxl,99,0
235,13,6691717631323907661,,0, 晓芹喜离婚,96,0
236,13,6691717719802714357,初夏.静枫,6,我,96,0
237,13,6691717777877093455,,0,  不够看,95,5
238,13,6691719327553977645,🌺王笑童🌺,0, 这女的一直怍，根本不给她老公解释的机会,95,2
239,13,6691719463315210099,,0, 陈屿不坏只是缺乏沟通,98,2
240,13,6691719470181285776,🌺王笑童🌺,0, 或者她老公一说话她就觉得他在敷衍她，,98,0
241,13,6691719610133317301,辰辰宝贝,0, 终于离啦,97,1
242,13,6691719878829133447,李冬悦,0,终于离婚了。,97,0
243,13,6691719937980397343,,0, 太好看了,96,1
244,13,6691720112207591944,办车险、考驾照找橘子,0, 现实中大多数老公都不如陈宇，这么好偷笑了,99,0
245,13,6691720996984397796,,0,男的也没大错该跟老婆说解释沟通 女的肯定会理解的,97,1
246,13,6691721528952202946,,0, 刚刚最后一幕水里是不是有条小鱼？,98,0
247,13,6691724445884102737,Cc,0, 他为什么不解释呢？解释了，他老婆就懂他,95,0
248,13,6691724484955018958,任兴隆,0,继续,99,0
249,13,6691724648906214025,,0,超前点播啥时候出来，我们可以付钱哈哈哈,99,1
250,13,6691725908736724561,,0,  冲,95,1
251,13,6691726502289450012,,0, 三对都会分开吧 煎饼摊是最后赢家,96,0
252,13,6691728258490371491,一个我这样的女人,0,夏夏在看没有,97,0
253,13,6691728269763966794,小鲜肉童装（80～170码）,0, 陈屿不坏只是缺乏沟通,98,0
254,13,6691729981946963400,,0,打卡,98,0
255,13,6691738283324668598,,0,肖琴性格不好的咋想的 肖琴是真气了好吗,96,0
256,13,6691740133492239159,,0,爱情喜欢就行，婚姻要合适才行,99,0
257,13,6691720506304034672,浮若年华,4,王漫妮 : 终于离婚了,115,7
258,13,6691709551697662065,🐍,3,我们都是二倍数看的,119,10
259,13,6691712512163300504,🤔Wish~🥳,3,陈与只是不懂得表达,118,10
260,13,6691712582282673261,,0,  小琴口红好看,115,10
261,13,6691713188150578078,,1,王漫妮 : 小摊告诉我们 日子还是不够苦 ,116,20
262,13,6691713432849775372,2⃣,0, 这部戏里就摊煎饼的一对夫妻最幸福,118,29
263,13,6691714977137980672,小  二,0, 人好有屁用，对亲密的人那么冷漠,115,14
264,13,6691715465154597745,l、,0,张玉龙第一,118,1
265,13,6691717539522165032,,0, 看到地上的戒指了嘛,115,1
266,13,6691721005783087295,郭珺,0,这个男人真坏呀,116,3
267,13,6691722922785535909,,0, 半天憋不出来一个屁还让女的理解他,115,1
268,13,6691727636425021040,,5,王漫妮 : 小乾在看呢吗,117,4
269,13,6691730079514863387,,0, 每天2集真的不够看啊,116,1
270,13,6691731834323537976,浪费,0, 福建人民发来贺电，恭喜恭喜🎉,117,1
271,13,6691732012132668083,,0, 不要上帝视角看，默默关心并不安慰,115,0
272,13,6691732669417901474,阿丽 有只小章鱼-夏款清货,0, 皮卡丘找到了吗,119,2
273,13,6691732830525312907,哈哈哈哈,0, 陈屿也挺可怜的，工作上那么不顺心,119,3
274,13,6691734069203901450,,0,是,117,0
275,13,6691734460993572448,🍙.,0,两个人都有问题,117,1
276,13,6691735019372872821,42,0,  终于离啦,117,2
277,13,6691735856899886635,,0, 工作再不好也不能这样吧，而且也不跟老婆说,115,0
278,13,6691737554975751005,,0, 祝贺晓芹女士喜提单身！,119,2
279,13,6691740998079886927,,0, 打卡打卡打卡[加油][加油][加油],119,0
280,13,6691742315411083666,Queenme,0, 我也想分手了,119,0
281,13,6691743242363533884,,0,提前恭喜芹芹子离婚快乐,119,0
282,13,6691746980629606707,Angel.,0, 为什么一定要早上八点呢,118,0
283,13,6691750126815481227,Loft,0, 路人和老婆不同，肯定老婆好只是不能日日好,115,0
284,13,6691752512951099034,,0,  三对都会分开吧 煎饼摊是最后赢家,117,0
285,13,6691753139915703957,美硕贸易,0,  祝贺晓芹女士喜提单身！,118,0
286,13,6691774984290334466,ヾsuwen,0, 人都是好人，只是不合适而已,118,0
287,13,6691775611191982343,满眼莩華,0,反正不喜欢钟晓芹的性格，如果她是男的就是外怂内杠,116,2
288,13,6691788958251646000,企鹅🐧岛的南极星,0,童谣真的很美呦,117,0
289,13,6691867217249896686,,0,女的不是怂内杠便利贴？,116,0
290,13,6691704194980059319,,5,王漫妮 : 前排,100,8
291,13,6691704631376420850,,0,何易呢,100,2
292,13,6691705391338167298,,1,王漫妮 : 你们过分了   11集没看完就看12,102,20
293,13,6691707679292291641,,0, 2倍刚刚好,100,2
294,13,6691710562158702838,Syrena ღ,0,  我超快,100,1
295,13,6691712361700990867,曼...,2,顾佳 : 如果他们俩像顾佳夫妻一样,103,12
296,13,6691714140543065396,特别关心,1,李鑫在不在,104,7
297,13,6691714385103566138,,0,我也想离婚了……,100,2
298,13,6691714962257595883,,0, 陈屿也挺可怜的，工作上那么不顺心,102,6
299,13,6691715233134129007,,1,浪浪 : 来了来了,101,4
300,13,6691715304667988920,云游仙童,0, 一宿一宿睡不好觉 追完这个还要追二十不惑,102,8
301,13,6691716638049805953,,0, 小摊是买珠宝的女人嘛？,102,4
302,13,6691716940329111227,原料张彬,0, 男人心情不好时 女的也没关心下呀,104,6
303,13,6691717726232315857,直到世界尽头,0, ✌(̿▀̿ ̿Ĺ̯̿̿▀̿ ̿)✌,102,0
304,13,6691717916817562675,温,0,他们俩不合拍,104,3
305,13,6691719578167832916,🌺王笑童🌺,0, 自己的心病非要怪到别人头上,100,0
306,13,6691721574090292022,山川,0, 希望陈屿学会怎么爱人和表达爱,102,1
307,13,6691722548423891089,上善若水,0,来喽,100,0
308,13,6691723678393235920,秦文文,0,  演这个是？,104,3
309,13,6691724440242782026,Esta,0, 男的都好害怕,101,1
310,13,6691727377354470513,,0,男的也没大错该跟老婆说解释沟通 女的肯定会理解的,104,2
311,13,6691727678140612344,,0, 人都是好人，只是不合适而已,101,7
312,13,6691728344883951712,,0, 太好看了,103,2
313,13,6691730856869377161,,0, 陈屿为了定餐厅第一次给人送礼。没人注意吗,102,0
314,13,6691734038135372898,,0, 来了来了,104,0
315,13,6691702566348640012,,3,王漫妮 : 第一第一,131,8
316,13,6691705942896555902,,1,啦啦啦啦啦,134,2
317,13,6691707428829068293,小荔枝ya！,0, 祝贺晓芹女士喜提单身！,131,22
318,13,6691709027896239805,Jennifer,0, 见证离婚,134,5
319,13,6691709682270277631,,0,  哼,131,0
320,13,6691710201911290467,湖,0,前排,134,0
321,13,6691710292134973177,Solitude,1,恭喜喜提单身,133,19
322,13,6691710636722164374,,6,终于离了,130,6
323,13,6691711052498366931,xu19920805,0,恭喜贺喜,134,1
324,13,6691711177636387697,Rosalía,0,钟晓芹 : 气场2米8,131,0
325,13,6691711870329886500,,3,王漫妮 :  第一,132,4
326,13,6691712022347281047,天空&之城,0, 我们都是二倍数看的,131,0
327,13,6691713075557987549,阿加西_,0, 他就是,133,0
328,13,6691713439016358220,$HELY是榴莲香菜味儿的,0,我们都是二倍数看的,130,1
329,13,6691714033441557984,,2, 祝贺晓芹女士喜提单身！,134,10
330,13,6691715040485551121,,0, 爱死了,132,0
331,13,6691715112933727615,自律,0,关键是这男的不沟通 晓琴想沟通也沟通不了啊,132,1
332,13,6691715377752716787,🍃Nini,0,范爷范爷,132,0
333,13,6691715643889709080,漫天星光落,0,猫呢,131,0
334,13,6691715841865053035,忘川.,0, 平时也没见你穿这样，离婚你还穿这么正式,134,7
335,13,6691715933620653562,,0, 一个不问，一个不说,132,2
336,13,6691716133730894158,😘 Ch€n_LC♪♬♭,0,还真去啊？,133,4
337,13,6691716506373522402,,0,来的挺早啊这男的,131,1
338,13,6691716538728650059,,0,王漫妮 : 小摊告诉我们 日子还是不够苦 ,131,2
339,13,6691716785117526555,,0, 气场2米8,133,1
340,13,6691717314342565285,,0,看到没这男的巴不得离婚,130,0
341,13,6691717712922737034,Powehi.,0, 沈幸琰你在看吗,133,4
342,13,6691717870546046435,派大星 • 🐳,0,  这部戏里就摊煎饼的一对夫妻最幸福,130,7
343,13,6691718032391609873,吼吼吼,0, 这部戏里就摊煎饼的一对夫妻最幸福,133,1
344,13,6691718562266457624,官方提醒,0,  恭喜！！！可算离婚了！！！,133,1
345,13,6691718650124240705,落 羽🇨🇳,0, 🐱猫呢,133,0
346,13,6691718694307039219,,0, 已离婚,134,0
347,13,6691719440507274239,天真@孩子气,0,结婚最大的一个好处就是可以离婚，要不然真一无是处了,132,3
348,13,6691719864726863779,,0,这孩子天天不上学吗,134,0
349,13,6691720015576018435,,0,  祝贺晓芹女士喜提单身！,130,2
350,13,6691721122461229132,,0, 这男人吵架，那晚了老婆出门不去找的吗，活该离婚,130,2
351,13,6691721402389079225,Mr.Moon_,0, 离婚还穿这么正式,130,2
352,13,6691723093929917061,瑄瑄,0, 人好有屁用，对亲密的人那么冷漠,130,1
353,13,6691724431464085529,,0, 小摊表示不一样生活,132,1
354,13,6691724470488864400,,0,大多数男生都是这种,132,0
355,13,6691702644387547906,,6,王漫妮 : 哇 12集我已经看过了,139,12
356,13,6691705545481714887,,0, 我一个大男孩竟然在追剧,139,60
357,13,6691705986170210073,,1,莉,138,0
358,13,6691708762781660878,,0,怎么老是拍摆地摊的那家人呢，有什么联系吗,138,39
359,13,6691711464543601363,,4,顾佳 : 两人都有问题，有事情都不沟通,137,35
360,13,6691711774016083320,,0,是个好人，只是没有学会怎样去爱,137,47
361,13,6691712005684004693,,1,离婚真积极啊,139,22
362,13,6691712448980304799,休止符,0, 见证离婚,139,0
363,13,6691713422246556885,,3,王漫妮 : 恭喜贺喜,136,17
364,13,6691713720919725593,朵2米,5,男的居然出现了。说明也想离婚,138,32
365,13,6691714735354137082,,0, 我们都是二倍数看的,137,6
366,13,6691715101600759900,,0,真来了，真孙子,138,13
367,13,6691715169116163515,,2,钟晓芹 : 幸亏没孩子，鱼比孩子还重要,135,33
368,13,6691715337484177715,不想说话,0,我上1.5倍速的lq,135,1
369,13,6691715579688191154,,0, 吉林人民发出贺电,138,0
370,13,6691715733657209501,自己的承诺,0,找一个能照顾情绪的男人很重要,138,3
371,13,6691716490493887388,,0,  为啥是王漫妮,137,0
372,13,6691717351050769244,陈东,0, 我不信离得了,139,0
373,13,6691717587781482339,,0, 好像我和我前男友,139,0
374,13,6691717847271844379,.       🍞,0,离婚还穿个西服,135,7
375,13,6691718772400092200,素樱,0, 居然还穿着衣这么正式,137,2
376,13,6691718981818190989,,0,恭喜单身,136,4
377,13,6691719893643406342,🌺王笑童🌺,0, 这男的想沟通的时候得不到温暖,136,4
378,13,6691719940426636879,爱莉爱茉莉,0, 男的问题更大些,135,2
379,13,6691719971892305622,🌺王笑童🌺,0, 要不就是这老婆劈头盖脸的责骂,139,0
380,13,6691720060575691498,,0, 皮卡丘呢,138,1
381,13,6691720145570078769,super水手,0, 不讨厌陈屿，但是不喜欢看他们俩在一起,135,1
382,13,6691720887601143303,嘟嘟小饿魔,0, 陈屿挺好的希望他改变一下找个合适他的,137,0
383,13,6691720997318963757,莎莎,0,离婚穿的蛮正式,135,4
384,13,6691724868612247032,🌈歆梦晗🌸,0,顾佳 : 这部戏里就摊煎饼的一对夫妻最幸福,137,0
385,13,6691726161979406530,岳丽群,0, 离婚还穿这么正式,135,0
386,13,6691726312659778277,miumiu🍭,0,  猫呢,135,0
387,13,6691726536435288040,,0,  离婚穿这么正式，平时没看这么穿,137,0
388,13,6691726640474990118,,0, 关键是这男的不沟通 晓琴想沟通也沟通不了啊,138,0
389,13,6691727539183320304,,0,  他不要你，我要你,136,0
390,13,6691727757480063014,,0, 其实多沟通还是很恩爱,136,2
391,13,6691727922799552747,夏未央,0, 这会穿得够体面的,136,3
